,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
74,14.0,-589.708,-404.676,914.477,214.45912739756625,51.971327429245434,0.28699390195515484
75,14.0,-590.095,-405.218,916.575,214.47737062292217,52.010717757859425,0.2875364029313074
76,14.0,-589.2,-406.14,918.201,214.57878839698532,52.06830600453736,0.2878425076912781
77,14.0,-587.479,-407.387,918.898,214.7393530991852,52.116813565124836,0.2878733619695524
78,15.0,-576.173,-403.125,909.331,214.97893047440775,52.28479780713786,0.28395371102809097
79,15.0,-575.758,-398.042,907.014,214.65748521166904,52.34220901649702,0.2829401626128013
80,15.0,-575.379,-394.331,905.394,214.42445158999055,52.38848967994998,0.2822078997176591
81,15.0,-575.487,-392.374,904.585,214.28663909853162,52.40407209029823,0.2818733911736341
82,15.0,-575.636,-391.785,904.262,214.23968872683355,52.402471233877826,0.2817717321336
83,16.0,-584.29,-390.313,893.258,213.74341701017482,51.81026361799837,0.2805031503700079
84,16.0,-584.911,-391.067,895.561,213.76638304606183,51.844914935734124,0.2811366365758201
85,16.0,-585.733,-391.227,897.107,213.74003896674054,51.862385290082656,0.2815857539834474
86,16.0,-587.894,-391.199,897.965,213.64076231093318,51.81864237923001,0.2820570315307434
87,16.0,-590.093,-391.365,898.724,213.55337081599671,51.766421214255416,0.28253111797755703
88,16.0,-590.891,-391.542,899.335,213.5296424438036,51.7553562887418,0.2827838861069576
89,17.0,-584.29,-390.313,893.258,213.74341701017482,51.81026361799837,0.2805031503700079
90,17.0,-583.997,-388.637,891.254,213.64288105807572,51.794267785948925,0.27989318946696096
91,17.0,-584.112,-387.755,889.877,213.57766771755837,51.76679165217723,0.2795420787976689
92,18.0,-616.723,-419.074,937.241,214.19678936596057,51.49554505256105,0.2967905374969827
93,18.0,-616.499,-415.718,936.634,213.99260082949775,51.55492736085024,0.2963194930345057
94,18.0,-616.215,-412.659,936.609,213.80892453075694,51.62712352559609,0.29599162938877327
95,18.0,-615.188,-408.601,937.195,213.59166858964144,51.761518925202864,0.29559982435722265
96,18.0,-613.569,-404.915,937.128,213.42217410621694,51.887412373385985,0.29502655500269714
97,18.0,-611.912,-403.774,935.761,213.4190764050182,51.92302565492665,0.29440747878758355
98,18.0,-610.711,-404.14,934.157,213.49472891462378,51.905682233634536,0.29393836967551273
99,18.0,-609.987,-404.034,932.485,213.51909478929255,51.88100931172812,0.29347786997991154
100,18.0,-608.794,-403.092,930.446,213.50916382336987,51.87776633938529,0.29279994439775875
101,18.0,-607.169,-402.026,928.712,213.5098157862757,51.90002201348821,0.2921157082444204
102,18.0,-605.633,-401.315,927.549,213.5299390029854,51.92915473263443,0.2915961281042502
103,18.0,-604.083,-400.808,926.295,213.56420339881183,51.951770561241716,0.2910742919240459
104,18.0,-602.737,-400.329,924.538,213.59152447564526,51.952201689313924,0.29047753243279933
105,18.0,-601.547,-399.603,922.518,213.59577926957041,51.94496255716315,0.289824684650765
106,18.0,-600.698,-398.322,921.049,213.54830213429358,51.95521481026261,0.2892839177107466
107,18.0,-600.959,-396.696,920.764,213.4289988998869,51.97283607264431,0.2891125679181353
108,18.0,-602.083,-395.157,921.186,213.2775506374251,51.981995270207406,0.28921635251141925
109,19.0,-616.723,-419.074,937.241,214.19678936596057,51.49554505256105,0.2967905374969827
110,19.0,-617.987,-421.496,939.769,214.29581445130938,51.4807381904559,0.29772101290944203
111,19.0,-619.306,-421.563,942.716,214.2432075800989,51.52608289622211,0.2985263792771025
112,19.0,-620.043,-420.756,945.182,214.1604876976354,51.593163982377106,0.29906959427637775
113,19.0,-620.073,-420.576,946.499,214.1478096151777,51.63483248264427,0.29933343254757994
114,20.0,-499.362,-371.869,842.246,216.67462134432463,53.52702795012889,0.2570195323669028
115,20.0,-501.371,-366.868,842.675,216.19403872494016,53.60056248899091,0.25689935617666626
116,20.0,-504.832,-361.409,843.999,215.59885841751918,53.661002911309225,0.25711688270395466
117,20.0,-507.084,-357.5,845.453,215.18427287500216,53.72691679382556,0.2573573824719799
118,20.0,-507.381,-356.258,845.815,215.07464442373077,53.759398671964874,0.2573607602963847
119,21.0,-499.362,-371.869,842.246,216.67462134432463,53.52702795012889,0.2570195323669028
120,21.0,-505.048,-374.138,841.59,216.53093351702594,53.246191510995914,0.25780605076933066
121,21.0,-508.15,-375.205,842.635,216.44121435280258,53.14383761891654,0.25851642053858903
122,21.0,-508.58,-375.591,844.597,216.44620820400098,53.18275327947682,0.2590184153159111
123,22.0,-573.951,-397.941,884.48,214.73497010556963,51.704389844529814,0.2779781877906953
124,22.0,-579.834,-391.245,886.622,214.00964481736588,51.72891595746925,0.2785999868564752
125,22.0,-583.247,-388.0,888.452,213.63349180120696,51.74539572843358,0.2791495506478009
126,22.0,-584.112,-387.755,889.877,213.57766771755837,51.76679165217723,0.2795420787976689
127,23.0,-573.951,-397.941,884.48,214.73497010556963,51.704389844529814,0.2779781877906953
128,23.0,-570.822,-402.302,882.727,215.17528629259897,51.65172457055825,0.2776031926650929
129,23.0,-569.279,-404.361,881.752,215.38632038512813,51.62371971165498,0.27738923467223775
130,24.0,-564.132,-418.463,924.942,216.56736115059851,52.78726830725764,0.28711851854647763
131,24.0,-562.243,-420.301,919.317,216.77970670732216,52.63522110976785,0.28586072613347463
132,24.0,-561.791,-422.396,914.724,216.93855110231632,52.46144336415025,0.2850359761771469
133,25.0,-564.132,-418.463,924.942,216.56736115059851,52.78726830725764,0.28711851854647763
134,25.0,-569.049,-419.068,926.589,216.36925742076423,52.66732989708532,0.2881628180434115
135,25.0,-572.162,-418.871,927.305,216.2072844226736,52.595266005842326,0.28870108479567264
136,25.0,-573.391,-418.111,927.538,216.09915787866413,52.58100962812139,0.28883840855197485
137,26.0,-545.534,-379.594,914.448,214.83100619981875,53.99102028967656,0.27889722817945267
138,26.0,-551.17,-377.015,915.896,214.37317037102588,53.90424499043284,0.2797025705837702
139,26.0,-555.875,-375.14,917.641,214.01399462860095,53.840467391205415,0.28051984768684707
140,26.0,-558.32,-375.182,918.635,213.90046165014752,53.786631864582475,0.28105385402125305
141,26.0,-559.329,-376.216,918.816,213.92557490713915,53.734637674247146,0.281314361473556
142,27.0,-545.534,-379.594,914.448,214.83100619981875,53.99102028967656,0.27889722817945267
143,27.0,-549.485,-382.036,918.133,214.80941866300955,53.9110744158276,0.2804103426444203
144,27.0,-552.788,-384.336,921.013,214.80966670100818,53.83292441510235,0.2816568128269933
145,27.0,-554.201,-385.434,922.443,214.81772159318433,53.8029147233787,0.28224307718726865
146,28.0,-548.583,-390.322,914.498,215.43221125111558,53.638763523083924,0.2802641782941565
147,28.0,-545.201,-397.158,910.71,216.07190114562218,53.474353172680715,0.27965312637596085
148,28.0,-545.383,-402.572,909.472,216.43272178888398,53.30122324155216,0.2799190439072556
149,28.0,-549.057,-406.397,909.851,216.50783420680327,53.10153094310943,0.28082989511616674
150,28.0,-553.172,-408.15,909.523,216.42122736298006,52.916761211927046,0.28145489032518695
151,28.0,-556.149,-408.732,908.312,216.31337704509113,52.770210882911556,0.28163827312200024
152,28.0,-558.491,-409.406,907.108,216.24355807885487,52.64222391679544,0.28175177572824
153,28.0,-560.26,-409.307,906.262,216.15060022668663,52.56182570999403,0.2817940815657996
154,28.0,-561.69,-409.349,905.749,216.08385467363365,52.49915779490286,0.2818765138053964
155,28.0,-563.493,-410.811,906.005,216.0936824407102,52.414801468850335,0.28230528927363613
156,28.0,-565.458,-412.788,907.837,216.12968607239227,52.36163019313111,0.28313659220206977
157,28.0,-566.777,-414.399,910.067,216.1724043561176,52.34995843904656,0.2839325273567644
158,28.0,-567.241,-415.126,911.086,216.19791795508954,52.34926600377623,0.2842773209540603
159,29.0,-548.583,-390.322,914.498,215.43221125111558,53.638763523083924,0.2802641782941565
160,29.0,-551.753,-386.622,918.693,215.01953286968907,53.74540362247672,0.28123223566453665
161,29.0,-553.54,-385.288,921.287,214.83960144184923,53.79400559426171,0.2818973837301338
162,29.0,-554.201,-385.434,922.443,214.81772159318433,53.8029147233787,0.28224307718726865
163,30.0,-534.387,-378.839,841.787,215.3336879685773,52.11122680516322,0.26206389170067756
164,30.0,-534.971,-379.971,842.102,215.3848326207688,52.073689032426785,0.26231168514463254
165,30.0,-535.46,-381.154,840.714,215.44422498959784,51.981972297374135,0.2621995064995684
166,30.0,-536.643,-382.62,837.926,215.48841209297905,51.812872183948976,0.26191737604892557
167,30.0,-537.478,-384.446,834.885,215.57529323038565,51.638081423802625,0.261573694786485
168,30.0,-536.97,-386.108,832.564,215.71800391834003,51.53697805517425,0.26118697094862864
169,31.0,-534.387,-378.839,841.787,215.3336879685773,52.11122680516322,0.26206389170067756
170,31.0,-534.381,-380.009,840.889,215.41739233435928,52.05307854672636,0.26198638627943305
171,31.0,-535.166,-381.173,840.108,215.4604424426572,51.97159068009225,0.26203719750498217
172,31.0,-536.643,-382.62,837.926,215.48841209297905,51.812872183948976,0.26191737604892557
173,31.0,-537.478,-384.446,834.885,215.57529323038565,51.638081423802625,0.261573694786485
174,31.0,-536.97,-386.108,832.564,215.71800391834003,51.53697805517425,0.26118697094862864
175,32.0,-569.277,-408.721,877.053,215.67702637479326,51.37352123243382,0.2768331048059762
176,32.0,-569.412,-405.723,880.416,215.47100341397567,51.54557648119028,0.27725981853218845
177,32.0,-569.279,-404.361,881.752,215.38632038512813,51.62371971165498,0.27738923467223775
178,33.0,-569.277,-408.721,877.053,215.67702637479326,51.37352123243382,0.2768331048059762
179,33.0,-569.25,-413.184,873.201,215.97361830698236,51.14724072347344,0.27646698253800905
180,33.0,-569.416,-415.509,871.5,216.1186327960701,51.03289180254071,0.2763664390848468
181,33.0,-569.542,-416.012,871.168,216.1456073873653,51.0063871508326,0.27636445738511
182,34.0,-526.601,-393.401,818.323,216.76182992858438,51.22663155879785,0.2576063359079236
183,34.0,-529.459,-391.775,820.368,216.49971673517197,51.240187962416435,0.25824120155325697
184,34.0,-530.728,-390.095,822.821,216.3165817271992,51.322647000799165,0.2587467618584312
185,34.0,-530.961,-388.424,824.928,216.18729980329988,51.42807221799654,0.2590473224594213
186,34.0,-531.052,-387.201,826.053,216.09656403113433,51.49363514533332,0.25917220232157623
187,35.0,-526.601,-393.401,818.323,216.76182992858438,51.22663155879785,0.2576063359079236
188,35.0,-522.102,-395.293,816.623,217.13003159430198,51.27326907753814,0.2568560835456584
189,35.0,-518.265,-396.035,815.126,217.3854493804775,51.3333945502239,0.25612386092581724
190,35.0,-515.446,-395.895,814.032,217.5265329300421,51.3955606139965,0.25552064263336927
191,36.0,-339.621,-243.486,559.884,215.63804317056872,53.263157576245035,0.16779494594679958
192,36.0,-340.309,-236.463,560.842,214.79342448009334,53.53990242960195,0.16746725836663454
193,36.0,-340.514,-232.486,561.148,214.32331506143686,53.692984068667364,0.16721929354254367
194,36.0,-339.875,-229.666,558.738,214.04833653784758,53.71578701570659,0.1664210725548516
195,36.0,-338.155,-227.613,555.218,213.94459836518095,53.715097630858715,0.165331546376022
196,36.0,-336.142,-226.582,552.739,213.98258279507104,53.743770743015205,0.16450065460384722
197,37.0,-339.621,-243.486,559.884,215.63804317056872,53.263157576245035,0.16779494594679958
198,37.0,-339.325,-247.649,559.942,216.1230272563603,53.12168222355621,0.1681362490690884
199,38.0,-506.471,-342.78,790.167,214.09017495227786,52.26125661173438,0.24443804897992946
200,38.0,-500.553,-338.507,786.819,214.06915452524015,52.476131097393335,0.24259030081040636
201,38.0,-495.814,-335.606,783.525,214.09323937572105,52.61534197417891,0.24103407994000395
202,38.0,-493.119,-335.006,780.572,214.19067368455282,52.62974702035804,0.2400202781175232
203,38.0,-491.412,-334.446,777.98,214.23848541145622,52.61797428354831,0.23921384451831232
204,38.0,-489.628,-332.598,776.542,214.1877632290444,52.68398220945188,0.23852167287834197
205,38.0,-487.57,-330.563,776.915,214.13650909014655,52.83026547567424,0.2381520968271782
206,38.0,-486.301,-328.357,778.434,214.02775284553408,52.99133100362208,0.2381086335151924
207,38.0,-486.42,-326.377,779.653,213.8607324377175,53.08168271917433,0.23820419512748942
208,38.0,-486.84,-325.632,779.882,213.77732222838694,53.09284954368882,0.2382414388700345
209,39.0,-506.471,-342.78,790.167,214.09017495227786,52.26125661173438,0.24443804897992946
210,39.0,-506.4,-347.001,793.44,214.42015244861,52.27101060462002,0.2454806310453599
211,39.0,-506.335,-350.256,796.205,214.67345276811906,52.28663232202351,0.24633552057604224
212,39.0,-507.091,-351.934,798.379,214.76162762356918,52.291302740384594,0.24703471017487627
213,39.0,-507.888,-352.403,801.095,214.7552209924616,52.344057375289005,0.2477416238098937
214,39.0,-508.289,-352.241,803.835,214.7217097205689,52.42801419816248,0.2483450636602891
215,39.0,-508.731,-351.889,805.521,214.6715920039127,52.47872120308012,0.24871946601743855
216,40.0,-409.737,-310.706,662.93,217.17325825897595,52.2000437433474,0.20320975899577814
217,40.0,-409.36,-306.903,663.63,216.85941568231766,52.3693428515901,0.2029472478528134
218,40.0,-407.686,-302.824,663.119,216.6044975622313,52.553358421726365,0.20225766563857359
219,40.0,-406.384,-300.726,662.59,216.50160874759155,52.656528349618284,0.20179597749287997
220,41.0,-409.737,-310.706,662.93,217.17325825897595,52.2000437433474,0.20320975899577814
221,41.0,-407.047,-310.453,658.798,217.33261050494244,52.150621510651746,0.20202080415760956
222,41.0,-406.05,-310.361,655.199,217.39219240509348,52.044539611499026,0.20116572795784862
223,41.0,-405.872,-309.785,652.989,217.35296892624257,51.97735042768811,0.20064587655582292
224,41.0,-405.654,-309.235,652.399,217.31871631235717,51.97983377703168,0.20044829466434338
225,42.0,-359.157,-258.838,584.536,215.7796153009687,52.86089644299628,0.1764725546622581
226,42.0,-358.15,-254.63,577.704,215.41127018765687,52.74094791910103,0.1746101619219966
227,42.0,-357.968,-251.925,575.399,215.1365044399372,52.73825779854788,0.1738899998763823
228,43.0,-359.157,-258.838,584.536,215.7796153009687,52.86089644299628,0.1764725546622581
229,43.0,-357.26,-262.062,592.972,216.26127641653997,53.232820299590834,0.17822130626392776
230,43.0,-354.539,-263.783,596.882,216.649869947622,53.48543769060529,0.17883522361520846
231,44.0,-462.71,-326.227,761.014,215.18519726153093,53.352957459323875,0.23129953758405677
232,44.0,-466.137,-323.889,764.945,214.79298316899255,53.423295710771214,0.23234107544799046
233,44.0,-469.0,-323.919,768.224,214.63124131282163,53.4263064343957,0.23338720434160282
234,44.0,-470.426,-326.816,771.829,214.78861694344397,53.41926368740546,0.23457125529588968
235,44.0,-469.098,-330.335,774.96,215.1528953896377,53.485824603278175,0.23536551866195757
236,44.0,-467.27,-331.622,776.598,215.36336152932657,53.579460346959856,0.23559120849922768
237,44.0,-467.708,-330.695,777.404,215.26238887533492,53.616372792666965,0.23573177493853104
238,44.0,-470.271,-329.357,777.715,215.00569784962536,53.56403309983299,0.23600042825750403
239,44.0,-474.636,-328.677,777.455,214.70191351303674,53.40288770554856,0.23643851105970565
240,44.0,-479.428,-328.933,777.108,214.4538111228086,53.19678542238169,0.2369998498639577
241,44.0,-482.98,-329.262,777.412,214.28343138730784,53.0604654903768,0.23754768718069613
242,44.0,-485.252,-328.157,778.569,214.0689557671424,53.04218259775676,0.2379835597120746
243,44.0,-486.42,-326.377,779.653,213.8607324377175,53.08168271917433,0.23820419512748942
244,44.0,-486.84,-325.632,779.882,213.77732222838694,53.09284954368882,0.2382414388700345
245,45.0,-462.71,-326.227,761.014,215.18519726153093,53.352957459323875,0.23129953758405677
246,45.0,-459.757,-329.72,756.254,215.64663254945154,53.199209870173796,0.2302550435053359
247,45.0,-458.23,-331.278,753.3,215.86509887569068,53.10758327820729,0.22959384002407265
248,45.0,-457.493,-331.516,751.95,215.92844767725492,53.08050251217417,0.22924431348334828
249,45.0,-456.979,-331.565,751.415,215.96308129701492,53.0797901058685,0.22907388317702812
250,46.0,-530.881,-372.35,869.73,215.04510118780806,53.29293340796997,0.2668560741054536
251,46.0,-534.139,-374.027,870.974,215.0013564493039,53.178818378475185,0.267690625386267
252,46.0,-536.94,-374.885,872.31,214.9222784041181,53.10367848358479,0.2684126040248933
253,46.0,-539.013,-375.407,873.578,214.85609804439758,53.05978260568811,0.26899614003963274
254,46.0,-539.99,-375.79,874.383,214.83484021488698,53.042399653562,0.26932741009188216
255,47.0,-530.881,-372.35,869.73,215.04510118780806,53.29293340796997,0.2668560741054536
256,47.0,-528.818,-368.286,865.835,214.85460409202648,53.34038816403639,0.2654023096484894
257,47.0,-527.753,-366.342,862.585,214.76661340113324,53.32180986125135,0.26440517317836754
258,47.0,-526.715,-366.372,861.03,214.82167160296927,53.30799412696851,0.263946191432151
259,47.0,-525.636,-366.716,860.848,214.90199774503878,53.331671529089036,0.2637996967723568
260,48.0,-582.637,-392.596,898.587,213.973117031672,51.979740269375725,0.2815989432963297
261,48.0,-585.078,-391.537,897.812,213.7906275981373,51.89895171274083,0.2816719522973403
262,48.0,-587.894,-391.199,897.965,213.64076231093318,51.81864237923001,0.2820570315307434
263,48.0,-590.093,-391.365,898.724,213.55337081599671,51.766421214255416,0.28253111797755703
264,48.0,-590.891,-391.542,899.335,213.5296424438036,51.7553562887418,0.2827838861069576
265,49.0,-582.637,-392.596,898.587,213.973117031672,51.979740269375725,0.2815989432963297
266,49.0,-579.225,-393.2,900.933,214.17015523196144,52.15072790253792,0.2816840742347531
267,49.0,-576.803,-392.782,902.976,214.25344873127827,52.30238619678381,0.2817488301309304
268,49.0,-575.636,-391.785,904.262,214.23968872683355,52.402471233877826,0.2817717321336
269,50.0,-460.677,-332.381,769.927,215.8106565981414,53.579364542082246,0.23344605736534207
270,50.0,-455.57,-332.882,772.254,216.1553536949015,53.84715368404653,0.2333436785650698
271,50.0,-452.425,-330.38,770.462,216.1385101611051,53.9785784260626,0.23235767988891157
272,50.0,-449.693,-327.064,763.735,216.02858549155428,53.94275057646385,0.23031982189734154
273,50.0,-446.972,-325.103,757.227,216.03009430957795,53.87435390825831,0.2284525376562392
274,50.0,-445.207,-324.433,755.062,216.08171944923177,53.88628779620472,0.22772455805793138
275,51.0,-460.677,-332.381,769.927,215.8106565981414,53.579364542082246,0.23344605736534207
276,51.0,-466.042,-327.986,767.828,215.13670233427482,53.41700393923089,0.2332894685670934
277,51.0,-469.207,-325.198,768.551,214.72505672739686,53.394810513837825,0.23359355766759904
278,51.0,-470.426,-326.816,771.829,214.78861694344397,53.41926368740546,0.23457125529588968
279,51.0,-469.098,-330.335,774.96,215.1528953896377,53.485824603278175,0.23536551866195757
280,51.0,-467.27,-331.622,776.598,215.36336152932657,53.579460346959856,0.23559120849922768
281,51.0,-467.708,-330.695,777.404,215.26238887533492,53.616372792666965,0.23573177493853104
282,51.0,-470.271,-329.357,777.715,215.00569784962536,53.56403309983299,0.23600042825750403
283,51.0,-474.636,-328.677,777.455,214.70191351303674,53.40288770554856,0.23643851105970565
284,51.0,-479.428,-328.933,777.108,214.4538111228086,53.19678542238169,0.2369998498639577
285,51.0,-482.98,-329.262,777.412,214.28343138730784,53.0604654903768,0.23754768718069613
286,51.0,-485.252,-328.157,778.569,214.0689557671424,53.04218259775676,0.2379835597120746
287,51.0,-486.42,-326.377,779.653,213.8607324377175,53.08168271917433,0.23820419512748942
288,51.0,-486.84,-325.632,779.882,213.77732222838694,53.09284954368882,0.2382414388700345
289,52.0,-456.268,-322.066,756.285,215.21712952769732,53.555609270736916,0.22914036643565086
290,52.0,-455.788,-327.758,754.736,215.7199822425384,53.356877043007266,0.22926666640750912
291,52.0,-455.269,-331.395,753.258,216.05125934553678,53.21947892865413,0.22922491461801134
292,52.0,-455.814,-332.254,752.13,216.08922483551024,53.1321277717193,0.22913826070933224
293,52.0,-456.979,-331.565,751.415,215.96308129701492,53.0797901058685,0.22907388317702812
294,53.0,-456.268,-322.066,756.285,215.21712952769732,53.555609270736916,0.22914036643565086
295,53.0,-450.387,-320.62,756.76,215.44617683483784,53.84994180145645,0.2283785972239883
296,53.0,-446.479,-321.92,756.234,215.79233327430214,53.950621855736834,0.22790124377792864
297,53.0,-445.207,-324.433,755.062,216.08171944923177,53.88628779620472,0.22772455805793138
298,54.0,-511.194,-383.657,817.216,216.88865112765296,51.97082847009732,0.254424573584386
299,54.0,-512.325,-380.6,817.155,216.60820726335817,52.008917918946075,0.2542634053696802
300,54.0,-511.968,-376.343,817.25,216.31926642255655,52.13503617950874,0.2538302452867159
301,54.0,-506.658,-371.514,816.487,216.25124910017658,52.4223933246073,0.25253114892736095
302,54.0,-500.18,-368.437,815.287,216.37568800838184,52.693461185077915,0.2511642064599403
303,54.0,-497.735,-367.408,814.65,216.43325501607134,52.78671552887139,0.2506243656342661
304,55.0,-511.194,-383.657,817.216,216.88865112765296,51.97082847009732,0.254424573584386
305,55.0,-512.181,-389.003,816.872,217.21677902634968,51.78512334771856,0.2550011125337244
306,55.0,-513.721,-393.277,815.521,217.43571385442618,51.57409486041156,0.255342869967954
307,55.0,-515.446,-395.895,814.032,217.5265329300421,51.3955606139965,0.25552064263336927
308,56.0,-490.101,-330.226,777.798,213.97176380258819,52.77236824629778,0.2386336609640426
