,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
67,10.0,-264.35,-500.508,772.395,242.15862606116153,53.765157677076424,0.2336480782636603
68,10.0,-263.75,-499.506,772.067,242.16497445500616,53.80988550801529,0.23340141664235795
69,10.0,-264.068,-499.989,772.991,242.159332398082,53.81473405510016,0.23368221922819193
70,11.0,-266.25,-503.555,774.268,242.1327712877954,53.65894483796719,0.23458718318145486
71,11.0,-267.709,-505.792,774.536,242.10832433878917,53.540933535112224,0.235051525706538
72,11.0,-268.297,-506.691,774.204,242.09841688292346,53.47803541536187,0.23514709930706346
73,12.0,-265.057,-545.125,906.665,244.0695148513381,56.23537960268337,0.26837514293723247
74,12.0,-264.111,-547.15,907.418,244.233252382275,56.19583912124911,0.2687466287735008
75,12.0,-264.559,-547.597,906.194,244.21354871311448,56.13402896445891,0.2685663636957155
76,12.0,-265.5,-547.042,904.495,244.11096166509626,56.088159640880065,0.26818165058484905
77,12.0,-265.925,-546.787,903.93,244.06443999828366,56.073485576246135,0.26805172863155785
78,13.0,-265.057,-545.125,906.665,244.0695148513381,56.23537960268337,0.26837514293723247
79,13.0,-266.664,-542.888,904.249,243.83994906647428,56.2217635834596,0.2676551558058116
80,13.0,-267.676,-541.015,902.751,243.67534495024253,56.23187111471942,0.2671468478346117
81,13.0,-268.271,-539.763,902.177,243.57187549249855,56.25265794862712,0.26689578806069786
82,14.0,-288.139,-560.41,862.056,242.78969868199326,53.833948116468825,0.2623751811125132
83,14.0,-287.782,-557.596,861.652,242.70119731668962,53.93678416334393,0.2618770064239987
84,14.0,-287.684,-555.438,861.102,242.61851792371704,54.004733006042144,0.2614572824570226
85,15.0,-288.139,-560.41,862.056,242.78969868199326,53.833948116468825,0.2623751811125132
86,15.0,-288.66,-561.723,861.766,242.80213093580818,53.76390196970067,0.2625318063120365
87,16.0,-186.721,-366.261,582.856,242.98737117091122,54.803227469958784,0.1714534473968002
88,16.0,-177.088,-361.82,582.694,243.92117599123017,55.34283353987688,0.17023302394224596
89,16.0,-173.288,-359.68,582.681,244.27598579266004,55.58143847738078,0.16972146954782238
90,16.0,-172.89,-359.073,582.448,244.2896576119283,55.618938193698014,0.1695715774232152
91,17.0,-186.721,-366.261,582.856,242.98737117091122,54.803227469958784,0.1714534473968002
92,17.0,-200.471,-370.024,586.582,241.55212326886237,54.342655711944126,0.17362846724657602
93,17.0,-207.363,-371.51,589.268,240.83137752802563,54.169955654409144,0.17485308499604588
94,17.0,-208.795,-371.704,590.391,240.67603934352945,54.166251618041926,0.17520929047414163
95,18.0,-267.804,-558.071,897.224,244.36484210646566,55.39794008155737,0.26821992807452255
96,18.0,-270.119,-553.989,896.192,244.0066416118002,55.48269136299859,0.2675976394774815
97,18.0,-271.379,-550.362,895.299,243.75247064693977,55.573495554722726,0.2670011249851863
98,18.0,-271.942,-547.65,894.726,243.5927667951257,55.65148294557555,0.26655239086641436
99,18.0,-272.256,-544.956,894.471,243.45362443797308,55.74315315440485,0.2661600573630529
100,18.0,-272.509,-542.304,894.554,243.32036729583157,55.84453331739158,0.26584415069006934
101,18.0,-272.729,-540.712,894.876,243.2341408963563,55.91217354437992,0.2657190237613973
102,19.0,-267.804,-558.071,897.224,244.36484210646566,55.39794008155737,0.26821992807452255
103,19.0,-265.95,-560.394,897.567,244.61206825030246,55.35206232276661,0.26848859733825975
104,19.0,-265.826,-561.892,898.036,244.6815942471263,55.3099194827045,0.2687851818155956
105,19.0,-266.495,-562.611,898.532,244.65423556301494,55.284371779840704,0.26903309473635084
106,20.0,-281.508,-571.667,870.874,243.78281876078654,53.806982063431406,0.2653435867838083
107,20.0,-278.78,-574.244,872.571,244.10467535551516,53.81232376959324,0.2658773678917257
108,20.0,-275.112,-575.557,873.019,244.4525444673734,53.84383210532787,0.2659090113347367
109,20.0,-271.79,-575.353,873.275,244.71449980245373,53.92077380307447,0.2657137255665004
110,20.0,-270.75,-575.385,874.454,244.80045890619007,53.9753217869942,0.2659003248472077
111,20.0,-271.729,-576.768,876.201,244.773770056894,53.95830805844472,0.2665303595713812
112,20.0,-272.934,-578.107,877.484,244.72721904882025,53.92453261362893,0.267070687157665
113,20.0,-273.553,-578.457,878.042,244.69047758317208,53.917100549669726,0.26727949613976015
114,21.0,-281.508,-571.667,870.874,243.78281876078654,53.806982063431406,0.2653435867838083
115,21.0,-284.647,-569.604,868.389,243.44742319100612,53.74836213652816,0.2647459333638081
116,21.0,-286.978,-567.51,866.785,243.17522548643225,53.73322423012739,0.2642777507473356
117,21.0,-287.965,-565.256,865.261,243.00380781225232,53.752388221292634,0.2637117334677825
118,21.0,-288.315,-563.226,863.44,242.8921247037301,53.76592639158276,0.26306969387819445
119,21.0,-288.66,-561.723,861.766,242.80213093580818,53.76390196970067,0.2625318063120365
120,22.0,-328.729,-622.793,959.17,242.17355113567245,53.71376376080601,0.29472452827545037
121,22.0,-323.055,-627.998,959.159,242.7777847085391,53.636142147730325,0.2950377767821514
122,22.0,-318.447,-631.452,959.572,243.2377741278508,53.60973540507777,0.2952830036890031
123,22.0,-315.992,-631.922,960.092,243.4327002741309,53.65094113629287,0.295286867499935
124,22.0,-315.235,-631.206,960.732,243.46167830718713,53.707071889112285,0.29526972308999916
125,22.0,-314.977,-631.168,961.727,243.4790472755399,53.74114321821916,0.2954605373361042
126,23.0,-328.729,-622.793,959.17,242.17355113567245,53.71376376080601,0.29472452827545037
127,23.0,-331.555,-618.426,959.652,241.80303041319308,53.825728784786065,0.29442916650147566
128,23.0,-332.975,-609.663,962.304,241.35829279612287,54.17530087977702,0.29389830790060983
129,23.0,-333.313,-598.034,965.769,240.86698163573516,54.66662457318921,0.2930942405540905
130,23.0,-332.934,-589.727,966.738,240.55283275722203,54.98807697677974,0.29216321646962773
131,23.0,-330.917,-586.67,964.425,240.57439961180816,55.06919029718935,0.2910989574899789
132,23.0,-328.012,-586.516,962.132,240.78367934082846,55.06740528915231,0.2903600196289508
133,23.0,-326.113,-587.554,962.19,240.9681947894003,55.069726452313546,0.2903700275585493
134,24.0,-338.411,-594.76,972.403,240.36066522257906,54.865305134751154,0.294487329764896
135,24.0,-334.844,-589.189,968.971,240.3898506526638,55.03137562952191,0.29272387279067585
136,24.0,-331.22,-586.599,964.804,240.548986459743,55.07628036442128,0.2911951273895985
137,24.0,-328.012,-586.516,962.132,240.78367934082846,55.06740528915231,0.2903600196289508
138,24.0,-326.113,-587.554,962.19,240.9681947894003,55.069726452313546,0.2903700275585493
139,25.0,-338.411,-594.76,972.403,240.36066522257906,54.865305134751154,0.294487329764896
140,25.0,-343.574,-600.91,978.273,240.2409710040978,54.71792752569373,0.29698738101715066
141,25.0,-345.868,-603.516,983.932,240.18347965546434,54.741326532626964,0.29874975580540314
142,25.0,-345.877,-603.934,987.37,240.19994734979673,54.82123873533432,0.2995587843099285
143,25.0,-345.635,-604.11,988.299,240.22443535086768,54.84534820625003,0.2997672744661795
144,26.0,-293.881,-544.651,890.712,241.6497338727259,55.2079096006709,0.26679166588731223
145,26.0,-293.442,-549.676,890.221,241.90467626933764,55.01040151103788,0.2673211590645322
146,26.0,-292.416,-552.271,890.103,242.09971173366563,54.92873086777284,0.26756925540959714
147,26.0,-289.702,-552.965,889.747,242.3496613414367,54.94602154426075,0.26739408272338694
148,26.0,-286.576,-553.016,888.719,242.60655531589555,54.975323791736976,0.2669609497174811
149,26.0,-284.742,-552.896,886.806,242.751486706468,54.95832785863349,0.2664053317277823
150,26.0,-283.882,-553.201,884.762,242.83480675000465,54.90143624001517,0.2659466630262887
151,26.0,-283.657,-554.734,883.286,242.91757865445993,54.8017277919751,0.26582025185691044
152,26.0,-284.305,-557.565,881.921,242.9827529400962,54.63812439885452,0.26595500710855285
153,26.0,-285.679,-560.211,880.965,242.98074057247558,54.48013244305595,0.26620497076893257
154,26.0,-287.244,-561.491,880.592,242.90691135701812,54.38894313654789,0.2664085716369887
155,26.0,-288.773,-562.01,879.963,242.8049121846229,54.31971950376811,0.2664518722408058
156,26.0,-290.141,-562.291,879.093,242.7063589812001,54.25523273887326,0.2664005459219678
157,26.0,-291.054,-562.259,878.474,242.6316061441091,54.219318444513235,0.26632845812340694
158,27.0,-293.881,-544.651,890.712,241.6497338727259,55.2079096006709,0.26679166588731223
159,27.0,-297.87,-544.12,891.861,241.30218736303988,55.18019098278988,0.26725618921044736
160,27.0,-301.468,-544.514,892.915,241.02906886727777,55.121966242217134,0.26779702793023624
161,27.0,-303.766,-544.358,894.009,240.83734017108142,55.11258510298741,0.2681810586844622
162,28.0,-304.341,-543.778,893.486,240.7651869664586,55.10659293391524,0.2680340319665561
163,28.0,-303.956,-543.861,893.739,240.7998104806242,55.119185986179005,0.26807129784126454
164,28.0,-303.766,-544.358,894.009,240.83734017108142,55.11258510298741,0.2681810586844622
165,29.0,-304.341,-543.778,893.486,240.7651869664586,55.10659293391524,0.2680340319665561
166,29.0,-306.778,-547.381,890.919,240.73168354461401,54.84245765790171,0.2681355976597033
167,29.0,-307.962,-551.151,889.343,240.80521908957803,54.62864987719114,0.2683849392732597
168,29.0,-306.954,-553.175,887.843,240.97432816273326,54.52824729786349,0.26825803817185584
169,29.0,-304.948,-552.288,885.472,241.09454221890547,54.5307393516996,0.26748234554981193
170,29.0,-303.402,-549.824,883.24,241.10935781446128,54.58731878876638,0.2665602273300698
171,29.0,-302.645,-548.15,881.56,241.09599908910852,54.61482360781644,0.2659206667622546
172,29.0,-302.422,-548.042,880.101,241.1090903669701,54.57875252748668,0.2655769532795433
173,29.0,-301.973,-548.358,878.98,241.15904438804645,54.5416608216481,0.265345853919146
174,29.0,-300.713,-548.225,877.892,241.25430073135956,54.539433782110294,0.26500238575614554
175,29.0,-298.888,-547.701,877.034,241.37809296131016,54.5708485889978,0.2646148979205967
176,29.0,-297.461,-546.905,877.261,241.4582815366973,54.637823165124864,0.2644531305551487
177,29.0,-296.866,-545.846,877.886,241.45982153361783,54.70985915190079,0.2644025491551094
178,29.0,-296.797,-544.853,877.499,241.42160730336622,54.737329067678445,0.2641820685286891
179,29.0,-296.974,-544.174,876.337,241.37722224298292,54.72381045486064,0.26385507719714996
180,29.0,-297.136,-543.674,875.254,241.34192197359658,54.706146615935594,0.2635679146642336
181,30.0,-322.044,-573.011,966.629,240.66311526235273,55.784282288746574,0.28912393986237533
182,30.0,-320.727,-574.178,975.992,240.81294606359472,56.025527223163174,0.29124665673410777
183,30.0,-319.02,-575.531,984.843,241.00015555927087,56.250656991464986,0.29326035121807
184,30.0,-316.739,-578.112,992.107,241.28231810130785,56.3983994122102,0.2950469067627436
185,30.0,-314.848,-581.014,996.011,241.54700185220383,56.43634715561304,0.29615942055308353
186,30.0,-314.221,-583.187,998.046,241.684224634184,56.42584502711132,0.2968515957393028
187,30.0,-313.716,-585.004,999.361,241.79698714273732,56.40640738591503,0.29734617567117777
188,30.0,-312.302,-586.884,999.974,241.98095752074332,56.383164106670925,0.297629731440473
189,30.0,-309.697,-589.154,1000.2,242.27071489606013,56.35780813294871,0.29779700130481596
190,30.0,-306.541,-591.284,999.802,242.59629684619333,56.33031121204691,0.2977717686676273
191,30.0,-304.112,-592.714,999.337,242.8383717417258,56.31175901654138,0.2976915825336603
192,30.0,-302.529,-593.694,999.431,242.99794688745945,56.30821848936529,0.29773506108032194
193,31.0,-322.044,-573.011,966.629,240.66311526235273,55.784282288746574,0.28912393986237533
194,31.0,-320.299,-570.035,959.962,240.66864788246073,55.740052679946274,0.2871396547570464
195,31.0,-318.716,-568.066,957.46,240.7051987171574,55.77226404834543,0.28621630724986036
196,32.0,-289.284,-559.817,870.533,242.67245608938902,54.100765040369865,0.26417598660789304
197,32.0,-290.161,-556.002,870.615,242.4412757162422,54.23229914339158,0.2637346727826804
198,32.0,-290.777,-553.55,870.312,242.2872824583364,54.30467102019759,0.26338052210547636
199,32.0,-291.366,-552.786,870.838,242.2068938465264,54.33852217854307,0.2634312107668387
200,32.0,-292.473,-551.979,872.257,242.08255893290624,54.391217420196234,0.2637042299063922
201,32.0,-293.991,-550.012,873.765,241.87471957141338,54.48248211306839,0.26387022582824765
202,32.0,-295.976,-548.236,875.17,241.63673456272338,54.553154730746265,0.2640755607721959
203,32.0,-297.549,-547.532,876.323,241.4787183599245,54.583134743529726,0.26434236098554076
204,32.0,-297.461,-546.905,877.261,241.4582815366973,54.637823165124864,0.2644531305551487
205,32.0,-296.866,-545.846,877.886,241.45982153361783,54.70985915190079,0.2644025491551094
206,32.0,-296.797,-544.853,877.499,241.42160730336622,54.737329067678445,0.2641820685286891
207,32.0,-296.974,-544.174,876.337,241.37722224298292,54.72381045486064,0.26385507719714996
208,32.0,-297.136,-543.674,875.254,241.34192197359658,54.706146615935594,0.2635679146642336
209,33.0,-289.284,-559.817,870.533,242.67245608938902,54.100765040369865,0.26417598660789304
210,33.0,-288.697,-562.101,866.864,242.8148123939947,53.90964298237651,0.2636678722955555
211,33.0,-288.471,-562.628,863.79,242.85484830551115,53.79690618997039,0.263072302009762
212,33.0,-288.66,-561.723,861.766,242.80213093580818,53.76390196970067,0.2625318063120365
213,34.0,-107.684,-219.133,361.193,243.83006777199077,55.941785660465314,0.10314623922262374
214,34.0,-111.225,-222.431,370.644,243.4329911799447,56.13971659495883,0.10566003848327807
215,34.0,-112.572,-225.697,374.951,243.49113050039185,56.072977807224895,0.10700450684340405
216,34.0,-112.205,-229.282,375.779,243.9240052687157,55.81191164611654,0.10758597334078762
217,34.0,-112.183,-231.721,376.824,244.16700098722495,55.658884415889304,0.1080942437150466
218,34.0,-113.747,-231.822,380.082,243.86441774356456,55.80815767387991,0.10885446659442512
219,34.0,-115.442,-231.234,384.232,243.46964889798173,56.07370225173995,0.10972061049583973
220,34.0,-116.688,-230.931,385.918,243.19281357629268,56.1602246264498,0.1100999603232945
221,34.0,-118.366,-230.638,385.082,242.8325983776116,56.0514673119077,0.10999909345219425
222,35.0,-107.684,-219.133,361.193,243.83006777199077,55.941785660465314,0.10314623922262374
223,35.0,-102.355,-217.809,352.311,244.82975702006763,55.66340484875608,0.10089043309763568
224,35.0,-99.3187,-217.551,347.998,245.4618489014775,55.50252368984959,0.09982287039588686
225,36.0,-287.029,-535.131,825.258,241.79216065580454,53.65329594415107,0.25106012476491557
226,36.0,-283.244,-543.727,831.678,242.48361644155344,53.60386599081601,0.25331357609161825
227,36.0,-282.787,-547.074,836.566,242.66518979497948,53.64128782936646,0.2547706197343919
228,36.0,-284.054,-547.598,839.247,242.58300042309472,53.682296245468464,0.255498063705063
229,36.0,-285.018,-548.473,840.597,242.5410263716202,53.67218800839706,0.2559719450637417
230,36.0,-285.279,-549.745,841.427,242.57386132279606,53.64396392090782,0.25634071073664544
231,36.0,-285.242,-550.394,842.144,242.60452552091732,53.64258131343753,0.2565786534588837
232,36.0,-285.454,-550.2,843.028,242.5788754487564,53.67456776100492,0.25675350959961296
233,36.0,-285.762,-549.894,843.812,242.54056965980803,53.70570023863262,0.2568988382479791
234,37.0,-287.029,-535.131,825.258,241.79216065580454,53.65329594415107,0.25106012476491557
235,37.0,-284.696,-532.186,816.828,241.85518668507908,53.53945269343774,0.24871748330015148
236,37.0,-282.774,-531.857,812.904,242.00162790679644,53.46181149896806,0.24771002586155993
237,37.0,-285.066,-527.217,815.153,241.59993007692995,53.67441652137032,0.24771632139095287
238,37.0,-286.924,-517.708,818.997,241.00391399672833,54.143808817930925,0.2473823720542029
239,37.0,-284.336,-510.793,821.293,240.8972370550407,54.556598346626785,0.24675977514014077
240,37.0,-280.857,-509.091,823.894,241.11521231967134,54.78927071754735,0.24683430070887696
241,37.0,-278.701,-508.775,827.12,241.2865870990315,54.95571912452784,0.24732444407717094
242,37.0,-277.643,-507.724,829.907,241.32846602933773,55.11264351806946,0.2477060342694885
243,37.0,-277.167,-506.547,832.232,241.31387213537982,55.246374892572405,0.24801580695648462
244,37.0,-276.804,-504.901,834.3,241.2669397265105,55.388143806380775,0.24821907158041445
245,37.0,-276.771,-503.463,836.196,241.20088496995234,55.50829156210181,0.24843742775089478
246,37.0,-277.126,-503.577,837.877,241.1753495092945,55.549375838464634,0.2488387264551218
247,37.0,-277.413,-504.768,839.624,241.207458062527,55.55014464999855,0.24938877316137184
248,37.0,-277.55,-505.975,841.831,241.25325460012752,55.56820017738031,0.25002940941281065
249,37.0,-277.773,-506.787,844.085,241.27258780816916,55.601737699003124,0.25063546207811077
250,37.0,-278.018,-507.161,845.432,241.2691122120324,55.62373092824887,0.2509913186638874
251,37.0,-278.106,-507.293,845.799,241.26775398928692,55.62802343356079,0.2510936895723579
252,38.0,-290.393,-539.509,879.274,241.7084532406021,55.130372386495615,0.2633938816841292
253,38.0,-288.256,-537.483,879.131,241.79502055443325,55.248840936925525,0.2629436577483641
254,38.0,-286.427,-535.645,879.327,241.8651186124676,55.364236923183896,0.262614637425934
255,38.0,-285.372,-534.603,879.37,241.9066236737725,55.42806240838104,0.2624127029646908
256,38.0,-284.822,-534.439,878.234,241.9452218852723,55.411287563685505,0.2621069399234104
257,38.0,-283.954,-534.607,875.897,242.02520390719846,55.35138649941467,0.2615633134549295
258,38.0,-283.42,-534.813,873.771,242.0789939352069,55.289260721867144,0.2610942256729598
259,38.0,-284.573,-535.187,872.893,241.99924681423016,55.22370484631082,0.26103514600944866
260,38.0,-286.989,-536.113,873.01,241.83921619420056,55.140853650766246,0.26135321059434924
261,38.0,-289.632,-537.654,873.143,241.68883597669947,55.029864961420294,0.26177369458961414
262,38.0,-292.351,-538.995,872.23,241.52458660013542,54.89285920045123,0.26195014797265315
263,38.0,-294.856,-539.787,870.608,241.35464302256196,54.75947017999547,0.2618883875756069
264,38.0,-296.511,-540.486,869.314,241.25079638032096,54.65750978244163,0.26182463322408506
265,38.0,-297.02,-541.282,869.01,241.24491294278937,54.60672780323078,0.261902808742334
266,38.0,-297.057,-542.429,870.157,241.2930278530212,54.59759907016883,0.26230400877338567
267,38.0,-297.525,-543.632,872.107,241.30850094437068,54.602224522369404,0.2629162419115504
268,38.0,-297.784,-544.034,873.839,241.3053412909905,54.635078534915436,0.263359810774615
269,38.0,-297.422,-543.827,874.862,241.32550648368425,54.68220435190155,0.2635250750917788
270,38.0,-297.136,-543.674,875.254,241.34192197359658,54.706146615935594,0.2635679146642336
271,39.0,-290.393,-539.509,879.274,241.7084532406021,55.130372386495615,0.2633938816841292
272,39.0,-291.79,-541.302,879.361,241.673017856221,55.03485048302807,0.26374972634511884
273,39.0,-292.951,-543.053,879.293,241.65527093026847,54.941317364388325,0.2640506024789575
274,39.0,-294.239,-544.288,879.059,241.60459613833106,54.86004092998514,0.26425703178515797
275,39.0,-295.604,-544.752,878.564,241.51399006771032,54.79874981330054,0.26431087838177875
276,39.0,-296.542,-544.623,877.587,241.43213182559245,54.75414143417504,0.26415180507005565
277,39.0,-296.974,-544.174,876.337,241.37722224298292,54.72381045486064,0.26385507719714996
278,39.0,-297.136,-543.674,875.254,241.34192197359658,54.706146615935594,0.2635679146642336
279,40.0,-291.912,-543.857,876.487,241.77558596114127,54.84573583464528,0.26347989515615655
280,40.0,-291.475,-541.944,874.59,241.7271997079626,54.87009545060269,0.2627862207457522
281,40.0,-291.495,-540.121,873.582,241.6449456306165,54.90899117089434,0.26232863897142894
282,40.0,-292.731,-539.426,872.312,241.51258708105524,54.87078043316588,0.26205235213589356
283,40.0,-294.856,-539.787,870.608,241.35464302256196,54.75947017999547,0.2618883875756069
284,40.0,-296.511,-540.486,869.314,241.25079638032096,54.65750978244163,0.26182463322408506
285,40.0,-297.02,-541.282,869.01,241.24491294278937,54.60672780323078,0.261902808742334
286,40.0,-297.057,-542.429,870.157,241.2930278530212,54.59759907016883,0.26230400877338567
287,40.0,-297.525,-543.632,872.107,241.30850094437068,54.602224522369404,0.2629162419115504
288,40.0,-297.784,-544.034,873.839,241.3053412909905,54.635078534915436,0.263359810774615
289,40.0,-297.422,-543.827,874.862,241.32550648368425,54.68220435190155,0.2635250750917788
290,40.0,-297.136,-543.674,875.254,241.34192197359658,54.706146615935594,0.2635679146642336
291,41.0,-291.912,-543.857,876.487,241.77558596114127,54.84573583464528,0.26347989515615655
292,41.0,-291.795,-542.071,878.524,241.70656892548686,54.97949449748701,0.2636719167910398
293,41.0,-292.105,-541.823,879.316,241.67021945961403,55.006873392481026,0.2638316561597783
294,41.0,-292.951,-543.053,879.293,241.65527093026847,54.941317364388325,0.2640506024789575
295,41.0,-294.239,-544.288,879.059,241.60459613833106,54.86004092998514,0.26425703178515797
296,41.0,-295.604,-544.752,878.564,241.51399006771032,54.79874981330054,0.26431087838177875
297,41.0,-296.542,-544.623,877.587,241.43213182559245,54.75414143417504,0.26415180507005565
298,41.0,-296.974,-544.174,876.337,241.37722224298292,54.72381045486064,0.26385507719714996
299,41.0,-297.136,-543.674,875.254,241.34192197359658,54.706146615935594,0.2635679146642336
300,42.0,-295.476,-536.936,866.101,241.17600144103636,54.716147477924885,0.2605888753145067
301,42.0,-294.803,-535.286,864.975,241.15669831513424,54.75912730897797,0.26007960946467856
302,42.0,-295.172,-536.183,863.771,241.16694914222023,54.67892672956217,0.2599678141834922
303,42.0,-296.339,-538.264,863.825,241.16520128271853,54.57539940326396,0.26034165406087684
304,42.0,-297.322,-539.889,865.218,241.15800545543445,54.53554641414077,0.26092814970149564
305,42.0,-297.691,-540.814,866.747,241.16942032227746,54.53997223078867,0.2614054836730544
306,42.0,-297.344,-541.399,868.321,241.223785864763,54.57394139346945,0.2617946952029492
307,42.0,-297.057,-542.429,870.157,241.2930278530212,54.59759907016883,0.26230400877338567
308,42.0,-297.525,-543.632,872.107,241.30850094437068,54.602224522369404,0.2629162419115504
