,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
59,10.0,-23.9798,-415.771,987.08,266.6990941843209,67.12448333219247,0.2633015163602146
60,10.0,-24.2669,-415.574,985.445,266.65808292126053,67.09932661361194,0.2628873882210109
61,11.0,-18.3096,-424.071,986.621,267.52774496957704,66.72156018713991,0.2640150461236342
62,11.0,-16.6806,-426.607,987.32,267.7608399104362,66.61557109293106,0.2644406141320877
63,11.0,-15.0072,-427.224,987.499,267.9881846026012,66.59225349060391,0.2645416992834596
64,11.0,-13.6629,-426.833,987.369,268.1665913851405,66.61080748537358,0.26446482001702104
65,12.0,-4.90116,-497.092,1076.99,269.435101181263,65.22293615132351,0.2937229158647278
66,12.0,-1.9255,-494.725,1075.24,269.77700244298427,65.2923650529719,0.29303172413564493
67,12.0,-0.0489795,-493.164,1073.4,269.9943095630998,65.32400867401931,0.2924110167063779
68,12.0,1.30105,-491.677,1071.17,270.15161274565725,65.34436054125761,0.29170489479548084
69,12.0,2.91786,-489.727,1070.21,270.34137199904706,65.41083130547892,0.29125616521093456
70,12.0,4.35447,-488.2,1070.78,270.51103264458163,65.48950644551861,0.29122642156161743
71,12.0,5.0467,-487.373,1070.97,270.59327101903716,65.52968801199948,0.2911818467892109
72,12.0,5.12571,-485.899,1070.84,270.604386214284,65.59239168998863,0.29098775093876994
73,12.0,5.18579,-483.416,1071.45,270.6146103643074,65.71485604405899,0.29086307022290425
74,12.0,5.88398,-481.517,1072.14,270.70010081108825,65.81271131824445,0.2908238686259361
75,12.0,7.17058,-480.986,1071.99,270.85410705902655,65.83255630564639,0.29073130464938146
76,13.0,-4.90116,-497.092,1076.99,269.435101181263,65.22293615132351,0.2937229158647278
77,13.0,-9.18108,-499.613,1077.38,268.94722928623486,65.11775741098157,0.29410695791774244
78,13.0,-11.7174,-500.696,1076.68,268.6593960254405,65.05383320341711,0.2940651772663654
79,13.0,-12.4024,-500.617,1075.67,268.5808315569911,65.03599860451412,0.2938135523284647
80,14.0,-30.3491,-486.774,1079.72,266.4323742358451,65.6908805574196,0.2933437306709636
81,14.0,-33.6516,-480.375,1075.78,265.99281824242,65.88524097023918,0.2917096523107462
82,14.0,-33.2877,-475.747,1070.93,265.99757561690745,65.99547348172665,0.29002407440049643
83,14.0,-31.4163,-471.839,1066.26,266.19071660397276,66.08282941124823,0.2884514593717487
84,14.0,-29.6031,-469.247,1062.81,266.3901998172106,66.135730400046,0.28732013238554927
85,14.0,-26.6592,-467.085,1059.96,266.7333477966147,66.18429429130504,0.2863754265593313
86,14.0,-23.7339,-464.453,1057.2,267.0746867876922,66.2554542036235,0.28540496640210056
87,14.0,-21.7132,-463.462,1055.79,267.3176534424582,66.27675587799747,0.2849453500372657
88,14.0,-18.5316,-463.414,1055.91,267.71000222461,66.28761276323765,0.2849546701960464
89,14.0,-13.926,-462.464,1056.63,268.27519550528,66.35251034553505,0.2850113599103453
90,14.0,-10.1547,-462.508,1056.95,268.7422315085035,66.36134834088553,0.28508350602289084
91,14.0,-8.00902,-465.061,1055.74,269.01338171285755,66.22303227994071,0.2850573288999403
92,14.0,-6.15265,-468.044,1054.18,269.2468644520996,66.05748421887097,0.28499576594889964
93,14.0,-3.19679,-469.333,1053.91,269.6097445896777,65.99487674531215,0.28506621681716504
94,14.0,0.706561,-469.295,1054.62,270.0862632942607,66.01140616796911,0.28523341754473147
95,14.0,4.04127,-468.918,1055.19,270.493779258639,66.039230400833,0.28533298084164266
96,14.0,6.35096,-468.967,1054.79,270.77587753759684,66.02778454824994,0.28524386026319204
97,14.0,8.49068,-469.769,1053.74,271.03546033455484,65.96867609834018,0.2850792374603307
98,14.0,10.5499,-470.121,1052.82,271.28554841710786,65.93219501582685,0.2848985570622128
99,14.0,12.1366,-469.35,1052.36,271.4812422105298,65.95612053960953,0.28470755580946
100,14.0,13.2556,-468.385,1052.22,271.6210751134597,65.99572812319543,0.28457247544439024
101,15.0,-30.3491,-486.774,1079.72,266.4323742358451,65.6908805574196,0.2933437306709636
102,15.0,-26.3288,-497.131,1079.09,266.96836235475115,65.23421951386477,0.29431186717876867
103,15.0,-24.3831,-503.548,1078.93,267.22775515705183,64.95532025665237,0.29498314470643927
104,15.0,-23.6905,-506.68,1078.99,267.3230089548067,64.82176799449321,0.29534878235351597
105,16.0,-16.8669,-399.73,896.117,267.5837959567226,65.94086645497109,0.23980962785272747
106,16.0,-10.7343,-399.19,889.61,268.4596760664313,65.82531167680658,0.23818939379431922
107,16.0,-6.58217,-398.15,886.753,269.0528790413877,65.8171071069899,0.23739375764001636
108,16.0,-2.83416,-395.915,886.452,269.5898548103018,65.93253846540098,0.23708112515088473
109,16.0,-0.0304397,-393.856,887.055,269.9955718172729,66.05858572487448,0.2370057442541793
110,16.0,0.598797,-393.372,887.774,270.0872164627525,66.10187894621082,0.23712525782465313
111,17.0,-16.8669,-399.73,896.117,267.5837959567226,65.94086645497109,0.23980962785272747
112,17.0,-19.6682,-398.43,905.287,267.17393060699163,66.21928798496141,0.24186290940925084
113,17.0,-19.4599,-397.089,910.429,267.1943850293959,66.41009995027287,0.24294569428392018
114,18.0,-16.7187,-436.182,985.093,267.80494781212957,66.1014991981438,0.26491321023733094
115,18.0,-17.8557,-441.423,984.442,267.6836304113134,65.83108390944585,0.26532258664359726
116,18.0,-18.717,-443.21,985.497,267.5818048541603,65.76590257292278,0.26577211714929583
117,18.0,-19.4439,-442.78,987.416,267.4855726734845,65.82682890384217,0.2661896960950407
118,18.0,-19.7794,-442.54,988.446,267.44085865288616,65.85999353379036,0.2664128030201381
119,19.0,-16.7187,-436.182,985.093,267.80494781212957,66.1014991981438,0.26491321023733094
120,19.0,-14.6552,-433.127,986.294,268.0620905916589,66.27944577946185,0.2648701495384715
121,19.0,-13.9687,-431.592,987.289,268.1462393442899,66.37651374739029,0.2649454102754863
122,19.0,-14.4927,-429.819,987.603,268.06882415209355,66.46872008648761,0.264836517557274
123,19.0,-14.5364,-427.814,987.509,268.05393449932535,66.56445304046211,0.2646040386427749
124,19.0,-13.6629,-426.833,987.369,268.1665913851405,66.61080748537358,0.26446482001702104
125,20.0,8.67699,-422.42,974.479,271.17675536344586,66.55968164413194,0.26088375289319277
126,20.0,5.24112,-421.132,976.989,270.7130271591718,66.67988488962685,0.2613483797743973
127,20.0,1.80489,-419.25,978.295,270.2466593694213,66.80217150020773,0.2614652766173813
128,20.0,-1.0781,-418.065,979.179,269.852246796632,66.8796480818415,0.26155603279296524
129,20.0,-2.78396,-418.298,980.259,269.61867662947293,66.89053702316737,0.26184162585449733
130,20.0,-3.95547,-420.189,980.793,269.46065926754613,66.80793624512745,0.26216671938130176
131,20.0,-5.28035,-423.721,980.539,269.28602521600544,66.62772530220262,0.2624735555318753
132,20.0,-6.12272,-427.254,980.995,269.1789848562663,66.4632149514986,0.2629539501744369
133,20.0,-6.74775,-429.328,983.111,269.09955612890406,66.4063433338148,0.26368239993706055
134,20.0,-8.68363,-430.487,985.635,268.8444067190284,66.40189256808657,0.26441596004159484
135,20.0,-11.3839,-431.44,987.17,268.4885543303814,66.38507857334702,0.2648927328426341
136,20.0,-13.3752,-431.46,987.622,268.22440743349995,66.39094819464924,0.26500976965877193
137,20.0,-14.4927,-429.819,987.603,268.06882415209355,66.46872008648761,0.264836517557274
138,20.0,-14.5364,-427.814,987.509,268.05393449932535,66.56445304046211,0.2646040386427749
139,20.0,-13.6629,-426.833,987.369,268.1665913851405,66.61080748537358,0.26446482001702104
140,21.0,8.67699,-422.42,974.479,271.17675536344586,66.55968164413194,0.26088375289319277
141,21.0,12.1044,-420.481,973.564,271.6489200556414,66.63190912275478,0.26047020152194705
142,21.0,14.9552,-419.622,973.165,272.0411401756711,66.6614046111117,0.2602943617283141
143,21.0,16.856,-419.388,972.707,272.30158737847046,66.65962696841366,0.26016723275121995
144,21.0,17.8345,-419.279,972.161,272.43567163640057,66.65132337390439,0.2600286213965919
145,22.0,-7.15884,-465.883,993.08,269.11965227395405,64.86474611571772,0.27004369921146587
146,22.0,-3.79441,-466.897,1002.61,269.5343750490593,65.0287481577678,0.27243061067649976
147,22.0,-2.33465,-466.267,1009.0,269.71311614638944,65.19768882900054,0.27389061344049676
148,22.0,-1.39146,-465.384,1012.38,269.8286908278044,65.31199207506651,0.27460378382682943
149,23.0,-7.15884,-465.883,993.08,269.11965227395405,64.86474611571772,0.27004369921146587
150,23.0,-14.6801,-465.504,989.011,268.1937231307285,64.78377317929542,0.26905018365039396
151,23.0,-19.46,-465.02,987.904,267.60370372502337,64.77366853363621,0.26875162699777566
152,23.0,-21.7408,-463.746,987.746,267.31589121672124,64.82577641028377,0.26858249990518224
153,23.0,-22.8576,-462.671,987.255,267.17168337962613,64.86330578020119,0.268351161503452
154,24.0,-4.21511,-476.109,1076.81,269.4927596334371,66.14666466382626,0.29137249432997836
155,24.0,-2.07774,-477.502,1075.83,269.75069218220096,66.06598626439052,0.29128246942303104
156,24.0,1.67309,-478.842,1073.87,270.20019255965315,65.96762777182609,0.29094996956467023
157,24.0,5.32429,-480.011,1072.23,270.6354996782476,65.88179703945683,0.2906807600611873
158,24.0,7.17058,-480.986,1071.99,270.85410705902655,65.83255630564639,0.29073130464938146
159,25.0,-4.21511,-476.109,1076.81,269.4927596334371,66.14666466382626,0.29137249432997836
160,25.0,-5.8599,-475.687,1078.8,269.2942196101056,66.20375270751734,0.29181451674762976
161,25.0,-8.03109,-474.672,1081.02,269.03069137838554,66.29087599218145,0.29225102394207625
162,25.0,-10.1273,-473.301,1082.83,268.77421974957133,66.38522617505865,0.292550943721294
163,26.0,2.54014,-463.059,1004.62,270.31429654011856,65.2533018480423,0.27248520669940185
164,26.0,10.0797,-463.953,997.35,271.2445946670633,65.0476523739834,0.27085464193854475
165,26.0,15.6369,-464.264,990.549,271.9290529111178,64.87532976241877,0.2692816313169217
166,26.0,17.7318,-463.957,985.309,272.188700847224,64.76932439575195,0.26800611773199695
167,26.0,18.1287,-463.334,981.228,272.2406480833471,64.70648311969799,0.26696598137598215
168,26.0,18.5645,-462.351,978.624,272.29932763400166,64.69377401971268,0.2662377709967771
169,26.0,18.8594,-460.854,977.74,272.34339168971155,64.74484186329563,0.26586069545235436
170,26.0,18.2538,-459.347,977.302,272.27565586154566,64.80834583438035,0.2655848937271405
171,26.0,17.143,-458.52,976.8,272.14115909709113,64.83875877990701,0.2653681182004845
172,26.0,16.5971,-458.305,976.559,272.07400835806595,64.84460974431708,0.26528446806250117
173,27.0,2.54014,-463.059,1004.62,270.31429654011856,65.2533018480423,0.27248520669940185
174,27.0,0.397287,-464.127,1008.53,270.0490444701469,65.288034606173,0.27354043830759234
175,27.0,-1.39146,-465.384,1012.38,269.8286908278044,65.31199207506651,0.27460378382682943
176,28.0,-30.1662,-413.951,931.878,265.83200414690435,65.99230915441,0.24989362528240186
177,28.0,-30.6102,-421.532,935.086,265.84666826335325,65.67789296910775,0.25146884262942315
178,28.0,-30.5525,-426.503,936.738,265.90262161244425,65.4645669341631,0.2523967620631266
179,28.0,-30.2323,-428.061,936.613,265.9601278552929,65.38420532449199,0.2525334467028447
180,28.0,-30.0774,-428.125,936.139,265.9813576353464,65.37054216630897,0.2524266390674449
181,29.0,-30.1662,-413.951,931.878,265.83200414690435,65.99230915441,0.24989362528240186
182,29.0,-27.9606,-412.578,926.952,266.12296705584043,65.95777864889963,0.24855836249938845
183,29.0,-24.6586,-413.13,921.54,266.58422406246694,65.81506707974374,0.24730725305778387
184,29.0,-23.4052,-416.017,915.582,266.77992247812534,65.53005506126635,0.24619467994980834
185,29.0,-25.1864,-418.422,910.395,266.55530706397303,65.276917919358,0.24523829220996485
186,29.0,-27.3328,-416.526,906.64,266.2455836830206,65.2784075694419,0.24415962549001152
187,29.0,-28.6068,-410.76,903.594,266.01614892054664,65.50192037562445,0.24282595063477158
188,29.0,-29.0882,-405.775,901.619,265.8997350094524,65.71479890471821,0.2418285618211482
189,29.0,-28.9926,-403.979,900.886,265.89505784656166,65.79239131692044,0.24146312603449108
190,30.0,-19.0953,-448.513,985.853,267.56212245368533,65.51731679950659,0.26643422287586427
191,30.0,-19.5295,-444.886,986.908,267.4864571893691,65.71406399847682,0.2662954233825675
192,30.0,-19.7794,-442.54,988.446,267.44085865288616,65.85999353379036,0.2664128030201381
193,31.0,-19.0953,-448.513,985.853,267.56212245368533,65.51731679950659,0.26643422287586427
194,31.0,-20.8843,-456.233,986.795,267.3790858500015,65.16424750348733,0.26751541645866933
195,31.0,-22.8576,-462.671,987.255,267.17168337962613,64.86330578020119,0.268351161503452
196,32.0,-3.80031,-509.916,1089.35,269.57299301742506,64.91547191700536,0.29816413760213767
197,32.0,-8.99447,-505.275,1082.7,268.98017763391533,64.97897621854823,0.2960339548385155
198,32.0,-11.7617,-501.924,1077.8,268.6576205531303,65.02291129948692,0.294474951191288
199,32.0,-12.4024,-500.617,1075.67,268.5808315569911,65.03599860451412,0.2938135523284647
200,33.0,-3.80031,-509.916,1089.35,269.57299301742506,64.91547191700536,0.29816413760213767
201,33.0,7.25794,-508.651,1085.48,270.81749787281024,64.89018397375656,0.29708686371799575
202,33.0,14.1779,-506.675,1081.28,271.6028458306915,64.88415177163625,0.2958620380439719
203,33.0,15.8757,-505.011,1078.77,271.8005769089209,64.90314990501811,0.29507152721184265
204,34.0,-16.4542,-481.89,1042.25,268.04438754096543,65.17356229546449,0.28365381335230927
205,34.0,-16.212,-490.773,1044.25,268.1080020124442,64.81554704011333,0.2851317688461592
206,34.0,-12.325,-496.259,1047.44,268.57730470719304,64.6423773580123,0.28650869983335997
207,34.0,-6.5859,-497.511,1051.22,269.24158011561633,64.67126458655125,0.2875479128992122
208,34.0,-3.33281,-496.788,1053.36,269.61562460804373,64.74989540251286,0.2879771008017362
209,34.0,-2.6714,-495.212,1052.68,269.6909233606475,64.80598942629037,0.2876340940598768
210,34.0,-2.4228,-492.335,1050.59,269.7180474797304,64.89066949743501,0.28680505395229305
211,34.0,-1.79301,-489.513,1049.31,269.7901354076467,64.99035805932282,0.2861783089927489
212,34.0,-0.914116,-488.118,1049.42,269.8927002742027,65.05535274218362,0.2860478846965398
213,35.0,-16.4542,-481.89,1042.25,268.04438754096543,65.17356229546449,0.28365381335230927
214,35.0,-17.3969,-477.607,1041.31,267.9139157033324,65.34658379035962,0.2829550524420143
215,35.0,-18.7288,-476.18,1041.36,267.7476408661394,65.4101741779924,0.28281495963447195
216,35.0,-22.7895,-476.192,1041.25,267.2600407862786,65.39929284317928,0.2828092717484024
217,35.0,-27.9317,-476.463,1040.42,266.6449881964532,65.35723984499457,0.282669118984025
218,35.0,-30.7924,-477.204,1039.77,266.3080107745766,65.30201638515274,0.2826137477007665
219,36.0,13.1826,-432.373,936.728,271.7463473317456,65.21286382757488,0.2529370771387985
220,36.0,14.5079,-427.528,934.767,271.9435512759745,65.40991533533693,0.25194786058552565
221,36.0,14.8507,-425.677,933.162,271.9980818224914,65.46596897876712,0.25136713955360024
222,36.0,14.657,-426.34,932.783,271.96897694284485,65.4238474724026,0.2513482988904914
223,36.0,13.3058,-429.433,929.101,271.7747177210713,65.18302118848209,0.25080737953541915
224,36.0,10.2076,-433.749,923.774,271.3481171524351,64.8419559929248,0.2500136409751287
225,36.0,7.40552,-436.854,921.085,270.9711812280571,64.62267107587908,0.24971862028781355
226,36.0,5.1141,-438.683,920.076,270.667915266648,64.50715005615955,0.24968214632041993
227,36.0,0.263896,-439.873,921.329,270.0343738424872,64.47864011098385,0.2501075348878072
228,36.0,-6.0368,-439.989,923.583,269.21393157488137,64.52507651551042,0.2506561197592828
229,36.0,-10.9457,-438.605,924.842,268.570439757229,64.62051369102988,0.2508084581484411
230,36.0,-14.8049,-436.448,925.928,268.05719545269596,64.74984645865395,0.25083673761055975
231,37.0,13.1826,-432.373,936.728,271.7463473317456,65.21286382757488,0.2529370771387985
232,37.0,11.8833,-434.231,939.508,271.5675827924672,65.1859337156106,0.25379617537090915
233,37.0,11.0718,-433.941,941.973,271.46155769907864,65.25869294491073,0.2543472431852099
234,38.0,-11.658,-475.35,1052.91,268.59509766375135,65.69611997395481,0.2854925783315084
235,38.0,-13.2666,-476.497,1048.69,268.4051864514556,65.55584709994886,0.2846011955047878
236,38.0,-14.2452,-476.858,1044.47,268.2889095300832,65.45103874351477,0.28362377703884134
237,38.0,-15.6317,-476.508,1041.99,268.12110317788546,65.41345441178977,0.2829909455928774
238,38.0,-18.1847,-476.218,1041.51,267.8131851643305,65.4125278938533,0.2828530396617013
239,38.0,-22.7895,-476.192,1041.25,267.2600407862786,65.39929284317928,0.2828092717484024
240,38.0,-27.9317,-476.463,1040.42,266.6449881964532,65.35723984499457,0.282669118984025
241,38.0,-30.7924,-477.204,1039.77,266.3080107745766,65.30201638515274,0.2826137477007665
242,39.0,-11.658,-475.35,1052.91,268.59509766375135,65.69611997395481,0.2854925783315084
243,39.0,-7.71862,-472.201,1053.21,269.06352386432775,65.8483222409808,0.2852130403614348
244,39.0,-3.5221,-470.111,1053.77,269.5707445914271,65.95665394250639,0.28511667173261995
245,39.0,0.706561,-469.295,1054.62,270.0862632942607,66.01140616796911,0.28523341754473147
246,39.0,4.04127,-468.918,1055.19,270.493779258639,66.039230400833,0.28533298084164266
247,39.0,6.35096,-468.967,1054.79,270.77587753759684,66.02778454824994,0.28524386026319204
248,39.0,8.49068,-469.769,1053.74,271.03546033455484,65.96867609834018,0.2850792374603307
249,39.0,10.5499,-470.121,1052.82,271.28554841710786,65.93219501582685,0.2848985570622128
250,39.0,12.1366,-469.35,1052.36,271.4812422105298,65.95612053960953,0.28470755580946
251,39.0,13.2556,-468.385,1052.22,271.6210751134597,65.99572812319543,0.28457247544439024
252,40.0,-22.7008,-379.802,857.451,266.57949539640794,66.07153082546161,0.22860638219629925
253,40.0,-21.085,-372.792,856.636,266.76281743975005,66.44872731636882,0.22767751670204447
254,40.0,-18.7887,-368.936,855.599,267.08463256125543,66.64720595224077,0.22702449253904122
255,40.0,-15.7526,-367.046,855.963,267.5425315328792,66.7707329692498,0.22690374481341483
256,40.0,-12.7166,-364.667,857.315,268.0028014994694,66.94452522579516,0.22697142261451272
257,40.0,-9.20452,-361.44,854.894,268.54120687926877,67.07521828004501,0.22606171691100427
258,40.0,-5.56477,-358.297,848.353,269.11020130704054,67.10103885689922,0.2241875937951843
259,40.0,-2.92843,-355.887,842.903,269.52855009350657,67.10906353211055,0.2226514197209748
260,40.0,-0.399562,-354.222,840.138,269.93537045540876,67.13855119000648,0.22182872498751716
261,40.0,1.89152,-353.326,839.005,270.3067282836315,67.162529109749,0.22147137232270114
262,40.0,2.89278,-353.302,839.357,270.4691181520106,67.17212288948339,0.22155304480259028
263,40.0,3.15009,-353.67,840.319,270.51031212573054,67.1741358144959,0.22181789296973978
264,40.0,3.23384,-353.962,840.948,270.5234466657453,67.17251509222332,0.22199614125624287
265,41.0,-22.7008,-379.802,857.451,266.57949539640794,66.07153082546161,0.22860638219629925
266,41.0,-25.0182,-384.854,863.275,266.2806072336989,65.92739506474948,0.23052426249722066
267,41.0,-25.3639,-387.011,866.77,266.25031562558803,65.89359438660448,0.23157779985031685
268,41.0,-22.816,-387.565,865.067,266.6308788186123,65.82979109756853,0.23121797609003295
269,41.0,-20.1598,-387.59,861.436,267.0225457056556,65.74638893350453,0.2303496958786004
270,41.0,-19.5298,-387.144,859.781,267.1121149264006,65.73154470393882,0.2299094381929486
271,42.0,-5.80878,-137.053,307.248,267.5730592866043,65.94082244170403,0.07917373522864814
272,42.0,-6.22498,-140.403,307.692,267.4613672444753,65.45104782656233,0.0796025366686019
273,42.0,-7.99317,-140.418,308.762,266.7420045975363,65.510085453884,0.07984621776585246
274,42.0,-10.0623,-138.554,309.91,265.84626250668333,65.8554236337649,0.0799265606107683
275,43.0,-5.80878,-137.053,307.248,267.5730592866043,65.94082244170403,0.07917373522864814
276,43.0,-6.31781,-132.652,306.746,267.27323733142464,66.59032268534723,0.07864192684723514
277,43.0,-6.45527,-130.769,304.91,267.17394993589886,66.76133386995194,0.07806043656107475
278,43.0,-6.47583,-130.187,302.511,267.15231044961877,66.68943328697091,0.07747789075491487
279,43.0,-6.40485,-129.485,300.738,267.1682277948876,66.67990417909078,0.07702138243035667
280,44.0,19.0916,-325.902,733.648,273.35260107282994,66.01175986562305,0.1940690713896208
281,44.0,18.9584,-326.276,738.955,273.325455481,66.14106682227035,0.1953365063575589
282,44.0,18.7264,-327.982,742.179,273.2678014425932,66.12402807889377,0.1962578211073343
283,44.0,18.9113,-330.307,743.433,273.27681840671215,66.00963376200782,0.1967887078927038
284,44.0,19.7481,-333.018,743.88,273.3936882521105,65.84550716973426,0.19717753152208659
285,44.0,20.213,-336.106,744.692,273.4415524684758,65.66984732997506,0.19768971155782
286,44.0,20.2288,-338.613,746.51,273.41879667765295,65.56279001902278,0.19837268693139373
287,44.0,20.7468,-339.525,748.133,273.4967318956631,65.54983644274718,0.1988469957726524
288,44.0,21.6208,-338.968,748.474,273.64962095974386,65.59149539523844,0.19887318655297745
289,45.0,19.0916,-325.902,733.648,273.35260107282994,66.01175986562305,0.1940690713896208
290,45.0,19.3257,-326.859,728.381,273.38370202190396,65.79460625898226,0.19295112507583867
291,45.0,19.3887,-327.049,725.275,273.39273926783005,65.69022363450236,0.1922541032539625
292,45.0,19.3338,-326.897,724.159,273.3847243524784,65.66728497817782,0.19198046209774355
293,46.0,-1.97322,-291.656,655.816,269.6123671273342,66.02373154531074,0.17257937472534907
294,46.0,-5.63823,-293.623,654.474,268.8999258017801,65.83315899819281,0.17247818514452876
295,46.0,-9.18961,-295.683,654.811,268.2198623554584,65.68784395461088,0.17277637389610562
296,46.0,-12.7826,-296.875,654.987,267.5345282124334,65.59747657326514,0.1729535162882752
297,46.0,-16.5837,-296.834,655.244,266.8022892557255,65.59528405903076,0.17302741402379954
298,46.0,-19.7028,-296.247,656.478,266.19497509482903,65.6644650041343,0.173268372704777
299,46.0,-21.7435,-295.822,657.804,265.79620679926506,65.72821436319238,0.1735424063991724
300,47.0,-1.97322,-291.656,655.816,269.6123671273342,66.02373154531074,0.17257937472534907
301,47.0,-2.99678,-291.521,659.511,269.4110311150453,66.15220639335988,0.17341353089224895
302,47.0,-3.99345,-291.139,660.74,269.2141434760291,66.2184903790212,0.17365806479232535
303,48.0,-1.78934,-413.795,978.474,269.75224207371195,67.07638808812162,0.26094768647092476
