,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
32,4.0,-916.451,-739.513,36.7022,218.9011459729537,1.7851438455464448,0.29158670514903023
33,4.0,-915.149,-737.008,34.1269,218.84595586409037,1.6636084771525348,0.2908766939670332
34,4.0,-912.086,-735.292,32.8066,218.87455191186467,1.6040040834161604,0.2899441640235049
35,4.0,-909.141,-734.963,32.6077,218.95258563681637,1.59768938781636,0.2892772494640345
36,4.0,-908.016,-735.555,34.2053,219.0098362929129,1.6766435914746098,0.28915569086464904
37,4.0,-908.606,-736.523,36.2321,219.0284900303516,1.7743092295139724,0.28945632664952636
38,4.0,-909.537,-737.699,37.4197,219.04450313611585,1.830138851384141,0.2898561627041787
39,5.0,-913.094,-743.959,63.4779,219.17201678328883,3.0849861885232324,0.29194157318711095
40,5.0,-912.052,-743.649,68.1323,219.192361092351,3.3135180978265457,0.2917435480694394
41,5.0,-911.75,-743.453,69.977,219.19425738084053,3.4040572942266043,0.29167706203154675
42,6.0,-869.647,-668.094,48.9074,217.53276136790294,2.553539160009124,0.27025052918956066
43,6.0,-859.328,-664.302,52.1667,217.70575337336805,2.7497228244986354,0.2675292239663734
44,6.0,-854.063,-659.877,54.4006,217.69084747174992,2.8855050443270516,0.26575153473664487
45,6.0,-851.368,-657.181,55.2669,217.66497384248194,2.941662521726075,0.26476994739732174
46,6.0,-848.065,-656.001,55.8097,217.72291195031838,2.979725869508382,0.2639016981366846
47,6.0,-844.676,-655.132,56.4856,217.797210417434,3.024789761856704,0.26306827278893197
48,7.0,-869.647,-668.094,48.9074,217.53276136790294,2.553539160009124,0.27025052918956066
49,7.0,-876.922,-664.018,49.7493,217.13353124244878,2.5896246996941232,0.2711334513736501
50,7.0,-880.727,-663.463,49.933,216.99118587752173,2.592813843477434,0.27184792249888556
51,7.0,-883.368,-666.237,48.7632,217.0236337948499,2.5235143881623885,0.2728307960217906
52,7.0,-886.202,-669.252,46.6004,217.0597834489486,2.4028773595944393,0.27388258577973396
53,7.0,-888.524,-670.858,44.367,217.05372372336103,2.282050509851475,0.27460334812061116
54,8.0,-739.699,-582.712,53.3093,218.22994661699155,3.240201372227436,0.2299182689002009
55,8.0,-736.592,-584.345,49.649,218.42528129898068,3.0227152250937417,0.22949943396662764
56,8.0,-735.92,-585.462,46.9954,218.5040434613145,2.8609233342364124,0.22950775308683224
57,8.0,-736.625,-587.809,44.7247,218.58902365586016,2.7170939135426924,0.22999850562418792
58,8.0,-737.332,-590.603,43.1402,218.69473088567793,2.6146061204551803,0.2305719507856638
59,8.0,-737.998,-592.05,42.5584,218.73790885083108,2.575513960804236,0.23093274661772506
60,9.0,-739.699,-582.712,53.3093,218.22994661699155,3.240201372227436,0.2299182689002009
61,9.0,-740.003,-581.186,61.0387,218.14549936279968,3.7115438137092895,0.22985770697618418
62,9.0,-738.623,-580.774,65.6246,218.17771769851194,3.9951963201543625,0.22959222789058426
63,9.0,-736.639,-579.39,66.8528,218.1861762364072,4.080171567898001,0.228992795118066
64,9.0,-734.761,-577.179,66.3553,218.15080322538589,4.062190413230871,0.22825209342404287
65,9.0,-733.236,-574.578,65.2194,218.08294026993045,4.004864218427177,0.2275097959933117
66,9.0,-732.79,-571.437,64.3123,217.94746337494067,3.959024218537154,0.2269056730531621
67,9.0,-734.371,-569.152,63.9153,217.7763898626961,3.935313359577835,0.2268589622277871
68,9.0,-738.031,-568.74,62.7798,217.61849495143971,3.8546772060919534,0.2275191503651145
69,9.0,-742.454,-569.276,59.9489,217.47915718846951,3.666306874698504,0.22845781167023357
70,9.0,-746.062,-569.466,56.0545,217.3543424057565,3.4178597130730664,0.22916344153955312
71,9.0,-748.368,-569.467,51.5554,217.2691446132705,3.1379847270987575,0.22956979878208336
72,9.0,-749.694,-570.248,47.1495,217.25810713349262,2.8656343655267675,0.22990419527230163
73,9.0,-750.146,-571.999,44.3372,217.32613266124045,2.6909173261013186,0.23023532821980294
74,9.0,-750.101,-573.579,43.286,217.4040240556357,2.6246434918300876,0.23046086193147336
75,9.0,-749.985,-574.266,43.078,217.44140031259002,2.6111504788596958,0.2305423458098131
76,10.0,-915.539,-720.018,31.0166,218.1829848625418,1.5253948461646742,0.28811685364653167
77,10.0,-915.279,-724.153,32.8656,218.35043887559826,1.6130196182946952,0.28875772587247467
78,10.0,-914.649,-726.047,32.2743,218.4424933265444,1.5830885279509923,0.28893508682075775
79,10.0,-912.556,-728.093,29.2322,218.58500720728892,1.4343823129387783,0.28881692359704414
80,10.0,-909.827,-731.672,27.6386,218.80582519805296,1.356091752787656,0.2888352386834892
81,10.0,-908.068,-734.513,29.9544,218.96851051318467,1.4691477036978071,0.2889607871780796
82,10.0,-907.808,-735.66,33.7099,219.0202569999684,1.6525090881603635,0.28912642256116444
83,10.0,-908.606,-736.523,36.2321,219.0284900303516,1.7743092295139724,0.28945632664952636
84,10.0,-909.537,-737.699,37.4197,219.04450313611585,1.830138851384141,0.2898561627041787
85,11.0,-915.539,-720.018,31.0166,218.1829848625418,1.5253948461646742,0.28811685364653167
86,11.0,-917.175,-716.22,29.1634,217.9862014803053,1.4355936278258674,0.2878233150600514
87,11.0,-918.229,-714.71,28.4719,217.8956570696367,1.401684703448017,0.28779289009009124
88,12.0,-878.086,-702.655,35.0197,218.66721583637732,1.7835727938764048,0.27749660010407473
89,12.0,-879.268,-703.663,35.0215,218.66968465573208,1.7812067944372838,0.27790753055993633
90,12.0,-880.203,-704.658,34.7924,218.67947388816583,1.7674420101320167,0.2782634638036208
91,12.0,-880.972,-705.412,34.6073,218.68495763480666,1.7563767651496427,0.2785456494174045
92,13.0,-878.086,-702.655,35.0197,218.66721583637732,1.7835727938764048,0.27749660010407473
93,13.0,-876.786,-701.19,34.6323,218.65029175524128,1.7668856141319278,0.27698269676043946
94,13.0,-876.073,-699.881,34.5425,218.6208098195405,1.7644655124101902,0.27661844341600644
95,14.0,-886.611,-720.913,37.4019,219.11493348460687,1.8746657492616734,0.2823120708627783
96,14.0,-889.623,-721.674,36.381,219.04942358859546,1.8190484760357017,0.2830510336853535
97,14.0,-891.431,-722.356,35.9245,219.01899310091994,1.7933693670752324,0.28353400296455084
98,15.0,-886.611,-720.913,37.4019,219.11493348460687,1.8746657492616734,0.2823120708627783
99,15.0,-884.021,-723.157,37.7796,219.28424649371377,1.8945587765543477,0.2821591574806697
100,15.0,-882.633,-725.481,37.593,219.4185262431686,1.8845479769217381,0.2822637100214524
101,16.0,-885.336,-691.604,20.8198,217.99613019265914,1.0616867836395716,0.27709447641501556
102,16.0,-890.409,-688.308,22.2966,217.70490300504707,1.1349726417981976,0.2776269053468355
103,16.0,-892.445,-685.716,23.1385,217.5371116957235,1.1777845553729835,0.27763944990096073
104,16.0,-891.848,-684.64,24.7541,217.51216756594118,1.261260057729739,0.2773497544329012
105,16.0,-891.31,-684.923,27.127,217.54030815525488,1.38243071713533,0.2772969482718163
106,16.0,-891.815,-685.729,29.1264,217.55718621304294,1.4831031544949125,0.2775461451910071
107,17.0,-885.336,-691.604,20.8198,217.99613019265914,1.0616867836395716,0.27709447641501556
108,17.0,-881.217,-692.218,19.0415,218.15052102268928,0.9735033793884772,0.2763283370147062
109,17.0,-878.935,-692.317,18.7744,218.2266956737541,0.9613362981103858,0.2758689003862632
110,18.0,-861.244,-667.015,55.1194,217.75701365190412,2.896646656849411,0.2684029815392377
111,18.0,-856.746,-661.844,55.3362,217.68640934659223,2.926044256238944,0.26663808057165017
112,18.0,-853.823,-658.782,55.2089,217.65260733206966,2.930633496988815,0.26553658655335494
113,18.0,-851.368,-657.181,55.2669,217.66497384248194,2.941662521726075,0.26476994739732174
114,18.0,-848.065,-656.001,55.8097,217.72291195031838,2.979725869508382,0.2639016981366846
115,18.0,-844.676,-655.132,56.4856,217.797210417434,3.024789761856704,0.26306827278893197
116,19.0,-861.244,-667.015,55.1194,217.75701365190412,2.896646656849411,0.2684029815392377
117,19.0,-864.777,-668.917,57.1586,217.72244852054615,2.992764164237161,0.2694723213833149
118,19.0,-866.896,-668.642,59.5219,217.64321406423537,3.111978531595397,0.2699027472170963
119,20.0,-922.027,-721.512,74.1941,218.0441772265114,3.6260878135104693,0.2902381574141032
120,20.0,-919.939,-717.828,78.4948,217.96490062260122,3.848491613676569,0.2892721247874025
121,20.0,-918.648,-715.699,80.7274,217.92139340682786,3.965493481615218,0.2886941569900206
122,20.0,-918.363,-715.46,81.1547,217.92073484202405,3.9876845538304297,0.28860328919399597
123,20.0,-918.205,-716.505,81.1339,217.96606568103272,3.9848985866119677,0.28874052194531347
124,21.0,-922.027,-721.512,74.1941,218.0441772265114,3.6260878135104693,0.2902381574141032
125,21.0,-922.798,-724.515,72.0876,218.13646839770138,3.5160326704659965,0.29085759790017757
126,21.0,-923.725,-725.484,71.5247,218.14572221084515,3.4847123346303968,0.29120179363949444
127,21.0,-924.393,-725.364,71.7447,218.12100130798822,3.4940649995863544,0.2913255194306632
128,22.0,-925.487,-738.997,33.4479,218.6072000320991,1.6177169145025936,0.2933545724381521
129,22.0,-917.332,-736.842,33.6886,218.77298472247037,1.6400263082005881,0.29129905510844
130,22.0,-912.15,-735.276,32.8482,218.87197840289144,1.6059824476885054,0.28995507615705524
131,22.0,-909.141,-734.963,32.6077,218.95258563681637,1.59768938781636,0.2892772494640345
132,22.0,-908.016,-735.555,34.2053,219.0098362929129,1.6766435914746098,0.28915569086464904
133,22.0,-908.606,-736.523,36.2321,219.0284900303516,1.7743092295139724,0.28945632664952636
134,22.0,-909.537,-737.699,37.4197,219.04450313611585,1.830138851384141,0.2898561627041787
135,23.0,-925.487,-738.997,33.4479,218.6072000320991,1.6177169145025936,0.2933545724381521
136,23.0,-934.335,-739.416,28.1161,218.35746139652258,1.3517491134241113,0.29523701934851765
137,23.0,-937.321,-738.248,22.1804,218.2244957323337,1.065003240417216,0.29563647826566203
138,23.0,-935.986,-736.143,17.1617,218.18467272410945,0.8256925857926131,0.2949860357519774
139,24.0,-916.174,-752.337,52.1354,219.39190289671194,2.5181280952050438,0.2938435687404889
140,24.0,-915.381,-748.638,50.994,219.27777857188744,2.4692208493042287,0.2930411986845117
141,24.0,-915.104,-745.471,47.7306,219.16728699827314,2.315715556843753,0.2924135320807868
142,24.0,-915.824,-742.379,41.9018,219.02868007641231,2.035574397171484,0.2919835126767913
143,24.0,-916.451,-739.513,36.7022,218.9011459729537,1.7851438455464448,0.29158670514903023
144,24.0,-915.149,-737.008,34.1269,218.84595586409037,1.6636084771525348,0.2908766939670332
145,24.0,-912.086,-735.292,32.8066,218.87455191186467,1.6040040834161604,0.2899441640235049
146,24.0,-909.141,-734.963,32.6077,218.95258563681637,1.59768938781636,0.2892772494640345
147,24.0,-908.016,-735.555,34.2053,219.0098362929129,1.6766435914746098,0.28915569086464904
148,24.0,-908.606,-736.523,36.2321,219.0284900303516,1.7743092295139724,0.28945632664952636
149,24.0,-909.537,-737.699,37.4197,219.04450313611585,1.830138851384141,0.2898561627041787
150,25.0,-916.174,-752.337,52.1354,219.39190289671194,2.5181280952050438,0.2938435687404889
151,25.0,-916.769,-755.679,52.7665,219.4982493842563,2.543037012456138,0.2945402873462569
152,25.0,-916.938,-757.027,53.0651,219.54319141507344,2.555286205143832,0.2948076178096867
153,26.0,-880.714,-711.676,31.806,218.94053681469603,1.6089768700412366,0.279510454491713
154,26.0,-882.337,-714.046,31.0477,218.98209548210625,1.5668295567877466,0.2802341821872328
155,26.0,-884.259,-715.34,30.951,218.9718589181095,1.5587838599849342,0.280845314574187
156,26.0,-886.313,-717.354,32.0705,218.98562481662313,1.6110817222041804,0.28161289096271325
157,26.0,-888.258,-719.937,34.0445,219.0249182043896,1.7055000903056605,0.28246028317080113
158,26.0,-890.037,-721.516,35.4717,219.0302449101023,1.773269429805143,0.2831023957458504
159,26.0,-891.431,-722.356,35.9245,219.01899310091994,1.7933693670752324,0.28353400296455084
160,27.0,-880.714,-711.676,31.806,218.94053681469603,1.6089768700412366,0.279510454491713
161,27.0,-880.511,-707.815,33.5358,218.79470285920917,1.7003061093774305,0.2788400671191731
162,27.0,-880.972,-705.412,34.6073,218.68495763480666,1.7563767651496427,0.2785456494174045
163,28.0,-745.078,-574.675,56.4104,217.6428255537058,3.4307920156130542,0.22978478508467368
164,28.0,-741.347,-579.176,61.814,217.99866795148282,3.7592754916377755,0.2298240093469709
165,28.0,-738.623,-580.774,65.6246,218.17771769851194,3.9951963201543625,0.22959222789058426
166,28.0,-736.639,-579.39,66.8528,218.1861762364072,4.080171567898001,0.228992795118066
167,28.0,-734.761,-577.179,66.3553,218.15080322538589,4.062190413230871,0.22825209342404287
168,28.0,-733.236,-574.578,65.2194,218.08294026993045,4.004864218427177,0.2275097959933117
169,28.0,-732.79,-571.437,64.3123,217.94746337494067,3.959024218537154,0.2269056730531621
170,28.0,-734.371,-569.152,63.9153,217.7763898626961,3.935313359577835,0.2268589622277871
171,28.0,-738.031,-568.74,62.7798,217.61849495143971,3.8546772060919534,0.2275191503651145
172,28.0,-742.454,-569.276,59.9489,217.47915718846951,3.666306874698504,0.22845781167023357
173,28.0,-746.062,-569.466,56.0545,217.3543424057565,3.4178597130730664,0.22916344153955312
174,28.0,-748.368,-569.467,51.5554,217.2691446132705,3.1379847270987575,0.22956979878208336
175,28.0,-749.694,-570.248,47.1495,217.25810713349262,2.8656343655267675,0.22990419527230163
176,28.0,-750.146,-571.999,44.3372,217.32613266124045,2.6909173261013186,0.23023532821980294
177,28.0,-750.101,-573.579,43.286,217.4040240556357,2.6246434918300876,0.23046086193147336
178,28.0,-749.985,-574.266,43.078,217.44140031259002,2.6111504788596958,0.2305423458098131
179,29.0,-745.078,-574.675,56.4104,217.6428255537058,3.4307920156130542,0.22978478508467368
180,29.0,-748.01,-570.758,51.6077,217.34490819886958,3.139503409591692,0.22969881945611462
181,29.0,-749.694,-570.248,47.1495,217.25810713349262,2.8656343655267675,0.22990419527230163
182,29.0,-750.146,-571.999,44.3372,217.32613266124045,2.6909173261013186,0.23023532821980294
183,29.0,-750.101,-573.579,43.286,217.4040240556357,2.6246434918300876,0.23046086193147336
184,29.0,-749.985,-574.266,43.078,217.44140031259002,2.6111504788596958,0.2305423458098131
185,30.0,-513.891,-399.23,38.707,217.84280529175854,3.404004833396297,0.1561382705597279
186,30.0,-517.073,-396.793,38.979,217.50201779004934,3.4224681974981364,0.15639777542098424
187,30.0,-519.76,-396.351,38.802,217.32789044600221,3.397262438901945,0.15685832097411323
188,30.0,-521.644,-396.625,38.5084,217.24705497967906,3.363069678735599,0.15726745274228787
189,31.0,-513.891,-399.23,38.707,217.84280529175854,3.404004833396297,0.1561382705597279
190,31.0,-510.76,-403.558,34.2281,218.31271381356618,3.009945036044432,0.1561267544779085
191,31.0,-508.737,-405.171,30.3634,218.53470173852293,2.6730032348208006,0.15593448127153572
192,31.0,-507.405,-404.429,27.8722,218.55672469491049,2.459655302169737,0.1555332087105984
193,31.0,-505.422,-401.047,27.2614,218.4316275523974,2.4194380514361833,0.1546187358050629
194,31.0,-503.189,-394.59,27.3996,218.1027799077718,2.4535363209067387,0.15319281936508897
195,31.0,-501.908,-388.575,26.9716,217.7468813673701,2.433147070358878,0.15202092320715843
196,31.0,-501.178,-385.708,25.7465,217.58198189494823,2.331300148881679,0.15143079036145654
197,31.0,-499.942,-384.95,23.8473,217.59588694664956,2.164430044964284,0.1510549658943041
198,31.0,-498.077,-385.941,22.255,217.77074843029914,2.022820963909932,0.15082487925776678
199,31.0,-496.918,-387.735,20.3538,217.96419122853524,1.8495947312604606,0.15085511708321697
200,31.0,-497.376,-388.294,16.7744,217.9786256654901,1.5227941567324754,0.15100375823804277
201,31.0,-497.624,-388.72,13.2045,217.99524669539156,1.197954367923704,0.15109621232079853
202,31.0,-496.126,-390.075,11.4432,218.17590945711675,1.0387658083120899,0.15100257212300763
203,31.0,-494.238,-390.57,10.8801,218.3174413982766,0.9895042939227218,0.15070842939436524
204,31.0,-493.132,-389.741,10.518,218.32066069303235,0.9586813406595511,0.15036434355772832
205,32.0,-740.954,-560.741,40.4983,217.11779753922764,2.495558522694018,0.22654928199763869
206,32.0,-746.004,-563.269,43.5353,217.0545645949208,2.6665267848107974,0.22801474049072798
207,32.0,-748.73,-566.731,44.4544,217.12291881274737,2.7103974638655504,0.2291242844895838
208,32.0,-749.812,-569.989,44.3002,217.24122125471177,2.6929031461694106,0.22985232375203654
209,32.0,-750.153,-572.174,43.8418,217.33432599134798,2.6605793752307583,0.23025816351652184
210,32.0,-750.101,-573.579,43.286,217.4040240556357,2.6246434918300876,0.23046086193147336
211,32.0,-749.985,-574.266,43.078,217.44140031259002,2.6111504788596958,0.2305423458098131
212,33.0,-740.954,-560.741,40.4983,217.11779753922764,2.495558522694018,0.22654928199763869
213,33.0,-734.094,-557.06,34.5669,217.19268658419745,2.1481865351308875,0.22450802139988882
214,33.0,-730.616,-556.732,31.8732,217.30753005450455,1.987316920668256,0.22371980942164799
215,33.0,-729.757,-559.208,31.7044,217.4627089636949,1.9750370184590715,0.2239294211471664
216,33.0,-729.499,-561.519,31.897,217.58664367759945,1.9844309420392967,0.22424059361524132
217,34.0,-919.665,-692.432,45.2406,216.97673565655458,2.250501707719969,0.2846376898292466
218,34.0,-926.547,-691.091,52.9293,216.7184465702181,2.6217825387241107,0.2859737987616465
219,34.0,-930.865,-690.753,58.8723,216.5774462130922,2.907486164548605,0.2869169857486212
220,34.0,-930.268,-693.621,63.234,216.7087333695234,3.119172396117288,0.2873055928686054
221,34.0,-925.72,-698.551,66.0681,217.03831032084625,3.2605830609133406,0.28716687619014547
222,34.0,-920.994,-702.677,66.5083,217.34200282239058,3.2858533705104342,0.2868359314402154
223,34.0,-918.025,-705.407,65.7971,217.53854164195434,3.252746999774863,0.2866398128470989
224,34.0,-915.518,-707.394,65.5031,217.692213469875,3.24040297171013,0.28643004760987284
225,34.0,-913.027,-708.867,65.4393,217.82548413373098,3.2402365516469946,0.2861456130025476
226,34.0,-912.297,-709.97,65.4198,217.89085463269058,3.2389918737463166,0.2861720268194477
227,34.0,-913.714,-711.379,65.3315,217.90281335696616,3.229100125213247,0.2866975518570499
228,34.0,-915.077,-713.244,64.8742,217.93413578768713,3.2004182001394765,0.2872809007909462
229,34.0,-915.032,-714.425,63.7186,217.98147381745147,3.1416575463181062,0.28744749960101956
230,34.0,-914.549,-714.677,62.0911,218.0059520825251,3.0621617300406823,0.28736412479675644
231,34.0,-914.362,-714.911,60.6812,218.02073787935853,2.9927655155869486,0.2873434488276126
232,35.0,-919.665,-692.432,45.2406,216.97673565655458,2.250501707719969,0.2846376898292466
233,35.0,-917.937,-688.447,39.025,216.8696679469621,1.9479445370317445,0.2835747900925929
234,35.0,-917.677,-686.832,36.0326,216.81288384512897,1.8005250236842067,0.28323651946423867
235,35.0,-917.228,-689.39,35.7752,216.92858076780306,1.7858408457469725,0.28354645981458215
236,35.0,-914.146,-694.03,34.4021,217.20617990998883,1.7168349643497527,0.2836249341114429
237,35.0,-910.043,-696.646,31.8483,217.43437696265167,1.591780214373333,0.28316016413912354
238,35.0,-907.698,-696.436,30.5339,217.49741063722078,1.528770054152626,0.2826227464127016
239,36.0,-718.57,-544.455,31.3575,217.15093120677835,1.9920676968968933,0.21934316392055267
240,36.0,-721.054,-543.819,31.7924,217.02360217848178,2.016102497514441,0.21975716042670046
241,36.0,-722.714,-542.93,31.1226,216.91525612220946,1.9719342418493364,0.21995436042914535
242,36.0,-723.697,-543.321,30.5001,216.89766704898548,1.9303444083946346,0.22021096907155227
243,36.0,-724.525,-544.305,30.2245,216.91598954164976,1.9102717816265355,0.22053029860455473
244,37.0,-718.57,-544.455,31.3575,217.15093120677835,1.9920676968968933,0.21934316392055267
245,37.0,-715.538,-541.744,27.5434,217.12988178257638,1.757827236632467,0.21827113797076234
246,37.0,-713.218,-541.001,25.1592,217.1815994845818,1.609869896871094,0.2176638657684146
247,37.0,-711.815,-541.835,24.0425,217.2784632452231,1.5395032363022405,0.21749893201461606
248,37.0,-710.753,-542.104,23.1373,217.33341255462292,1.4826966414510467,0.2173180179494094
249,37.0,-709.73,-541.474,22.2574,217.34108077998422,1.4282434758556715,0.2170057888181975
250,37.0,-708.928,-541.008,21.8027,217.34853184869866,1.4005205803379193,0.21676699822475695
251,38.0,-528.097,-404.704,39.7226,217.46453638465044,3.4166789617502262,0.15977815991422667
252,38.0,-531.469,-410.123,41.589,217.65658338223042,3.5450456472161034,0.1612929060363215
253,38.0,-534.706,-412.566,42.5425,217.6528946015148,3.6043924553686613,0.1623169051394442
254,38.0,-536.699,-413.319,42.8534,217.60034371947836,3.6197682171247907,0.16282918872717425
255,38.0,-537.121,-413.739,43.0805,217.6067051788934,3.6357382477529625,0.16297982451597817
256,38.0,-536.831,-413.885,43.1148,217.63143998342082,3.6393778032009068,0.1629453644743344
257,39.0,-528.097,-404.704,39.7226,217.46453638465044,3.4166789617502262,0.15977815991422667
258,39.0,-524.602,-399.137,38.9762,217.2652470075038,3.383865430349702,0.15823692082004395
259,39.0,-521.644,-396.625,38.5084,217.24705497967906,3.363069678735599,0.15726745274228787
260,40.0,-480.629,-367.172,23.8381,217.37767798133055,2.2570236668552917,0.14458589049877504
261,40.0,-480.564,-371.221,28.7428,217.68498934028037,2.7099642513256366,0.1452350530736763
262,40.0,-479.639,-374.277,33.7937,217.96600674122547,3.1792974340881557,0.14558166798406874
263,40.0,-479.614,-376.531,38.2748,218.13442741721474,3.5917692012514095,0.1459853335573858
264,40.0,-480.795,-378.056,40.7009,218.17847755528342,3.8071384340044823,0.14648599044012278
265,40.0,-481.587,-378.812,41.299,218.18827165683442,3.8560657129323026,0.1467649965941823
266,41.0,-480.629,-367.172,23.8381,217.37767798133055,2.2570236668552917,0.14458589049877504
267,41.0,-482.166,-364.206,19.0614,217.06571978877045,1.8067981623423175,0.14440314153129086
268,41.0,-483.96,-362.715,16.0453,216.85057159333815,1.5197038377649386,0.14451422154391091
269,42.0,-450.224,-362.292,17.9108,218.8233822705866,1.7752243481064942,0.13788921866925496
270,42.0,-449.925,-361.578,19.0551,218.78677244913422,1.890786416979219,0.13773065742545912
271,42.0,-450.194,-360.591,18.4009,218.69361171975916,1.8272067982115423,0.1376249965986256
272,42.0,-450.804,-360.248,17.0544,218.6291679071778,1.692811876049882,0.1376793395053626
273,42.0,-451.278,-360.328,16.4959,218.60600973598153,1.6362150952294583,0.13777885268477763
274,43.0,-450.224,-362.292,17.9108,218.8233822705866,1.7752243481064942,0.13788921866925496
275,43.0,-450.843,-360.816,16.8851,218.67077935396637,1.674899457129112,0.13777298507846078
276,43.0,-451.278,-360.328,16.4959,218.60600973598153,1.6362150952294583,0.13777885268477763
277,44.0,-368.968,-288.005,17.1914,217.9744963404389,2.103454445122964,0.11101265369025169
278,44.0,-366.377,-285.562,16.1956,217.93360648930974,1.996827044808504,0.11014237168740085
279,44.0,-364.215,-284.342,14.9415,217.97909482061885,1.852096445855792,0.10953568081538761
280,45.0,-368.968,-288.005,17.1914,217.9744963404389,2.103454445122964,0.11101265369025169
281,45.0,-369.822,-290.614,16.9065,218.16101699442868,2.058602476350624,0.11156464294916388
282,45.0,-370.247,-292.0,16.8799,218.26152708307174,2.050178199114093,0.11185406322786004
283,46.0,-631.235,-482.564,23.3696,217.39704411853654,1.6846978188569168,0.19201710322273027
284,46.0,-629.638,-488.052,26.8109,217.78037710129337,1.9275552680561219,0.19257152926962837
285,46.0,-628.234,-491.027,28.1587,218.01114389956481,2.022551033356022,0.19276537651049797
286,46.0,-627.377,-492.484,30.3373,218.1315212414417,2.178276871205388,0.19284223963711788
287,46.0,-626.982,-493.762,34.534,218.22120337271403,2.477767430865208,0.19300674429106518
288,46.0,-626.463,-495.332,37.8739,218.33273023420185,2.7151376273419316,0.1931880803427055
289,46.0,-625.944,-497.042,39.776,218.4519590834648,2.848943957825191,0.19337726035130975
290,46.0,-625.631,-498.222,41.8943,218.53210517789228,2.9985634518486464,0.1935284834527141
291,46.0,-625.292,-498.953,44.3478,218.58818677730451,3.1730678147651044,0.19361016642836779
292,47.0,-631.235,-482.564,23.3696,217.39704411853654,1.6846978188569168,0.19201710322273027
293,47.0,-631.872,-479.287,20.3567,217.1810129094472,1.4703368591922683,0.1916219585280647
294,47.0,-630.62,-479.205,18.4535,217.23102123493538,1.334684417214326,0.19134530551578435
295,47.0,-628.45,-480.858,17.0805,217.42138001170275,1.2365404427834452,0.19115451158992328
296,48.0,-393.219,-309.2,26.4976,218.1790415633579,3.032196898608988,0.1189439244440331
297,48.0,-390.127,-312.66,22.6586,218.70977889886137,2.5949404769807147,0.11883197458486074
298,48.0,-388.613,-313.623,17.0123,218.90462874398182,1.95113540984655,0.11863672413451298
