,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
54,10.0,-1018.07,-291.065,504.789,195.9551698876194,25.48847120302542,0.29021306968518884
55,11.0,-1012.85,-287.259,492.427,195.8341081772398,25.066990005060898,0.28734681418592156
56,11.0,-1012.44,-285.694,488.096,195.75819790079063,24.890342236161167,0.2866622179312585
57,11.0,-1012.09,-284.786,485.577,195.715755957794,24.789436580603784,0.28623993677822746
58,11.0,-1012.74,-285.244,483.557,195.73017685816203,24.68314014275384,0.2861962452950348
59,11.0,-1013.76,-286.01,482.165,195.75524102583321,24.59601381178482,0.28632948712532463
60,11.0,-1014.48,-286.299,481.699,195.75973301844948,24.559192809917484,0.2864645451162957
61,12.0,-996.978,-275.026,452.604,195.4220324092797,23.635614952457434,0.2784916179555873
62,12.0,-1003.45,-276.382,451.723,195.39924747747054,23.461244420030557,0.2800015810390959
63,12.0,-1007.6,-275.785,450.877,195.3072387555463,23.345102585313175,0.28084787332078054
64,12.0,-1008.82,-274.01,449.523,195.19575133537708,23.268339819910867,0.28087875885867997
65,12.0,-1009.04,-273.067,448.836,195.14271113129968,23.23723843436196,0.280798437186274
66,12.0,-1009.48,-273.126,449.266,195.13953413908996,23.24838689910696,0.28095070383112497
67,13.0,-996.978,-275.026,452.604,195.4220324092797,23.635614952457434,0.2784916179555873
68,13.0,-992.58,-272.678,454.401,195.36114327914513,23.818732823980056,0.277504031639379
69,13.0,-989.716,-271.416,455.253,195.33556007325413,23.92231576048096,0.27684590330537034
70,13.0,-988.597,-270.857,455.922,195.32196867906697,23.978958348701646,0.27662102826535656
71,13.0,-987.496,-270.207,456.779,195.30316672451585,24.044599356892917,0.2764151410241758
72,13.0,-985.906,-270.437,458.078,195.33911866930717,24.135961877044867,0.27619971112824976
73,13.0,-984.757,-271.682,459.489,195.42350741884104,24.218091019818118,0.2761649149472782
74,13.0,-984.192,-272.497,460.151,195.47601700182958,24.255845046361962,0.2761578136436607
75,13.0,-983.98,-272.671,460.264,195.48860112539236,24.26443298281385,0.2761320203160086
76,14.0,-840.713,-219.844,416.105,194.6545322469161,25.587052653801894,0.23516889223831103
77,14.0,-838.801,-214.2,416.492,194.3251594871584,25.69192590526121,0.23445073955115273
78,14.0,-836.35,-210.64,417.036,194.13630039334956,25.80553663772651,0.23375426625692364
79,14.0,-834.532,-208.846,416.909,194.0500061860085,25.85608668668405,0.2332277433732824
80,14.0,-833.895,-208.103,415.556,194.01226569224576,25.80390321974346,0.2328895256371155
81,14.0,-833.862,-208.752,413.768,194.0547697816316,25.703948248226688,0.23271784462930983
82,14.0,-834.031,-210.333,412.47,194.15419665198178,25.619394523765184,0.23270049766160342
83,14.0,-834.228,-211.703,411.714,194.23942331896706,25.564773554423624,0.2327389475630765
84,15.0,-840.713,-219.844,416.105,194.6545322469161,25.587052653801894,0.23516889223831103
85,15.0,-838.953,-223.346,418.907,194.90751715397613,25.75801531536279,0.23529455636501265
86,15.0,-837.367,-224.897,421.032,195.033522892287,25.90101251514238,0.23527057538228666
87,15.0,-836.436,-225.327,421.772,195.0769629125859,25.96105087096594,0.23517103652764282
88,16.0,-938.744,-232.938,432.388,193.9357870188016,24.086811853341203,0.26018338447663264
89,16.0,-937.007,-238.17,431.81,194.26151881173013,24.06731776340513,0.26002329235625876
90,16.0,-935.92,-240.849,431.399,194.43133003561528,24.055596096723228,0.25988610926169237
91,16.0,-936.03,-242.684,430.552,194.5350031500729,24.00125466460073,0.2599311024730114
92,16.0,-937.017,-244.794,429.129,194.6411837363829,23.898233075100578,0.2601359481838817
93,16.0,-937.877,-246.26,427.614,194.71214949757285,23.796991218623777,0.2602639906249277
94,16.0,-938.212,-246.91,426.442,194.744254212634,23.728340463669028,0.2602575655947113
95,16.0,-938.361,-247.229,425.728,194.76023014921907,23.68809583304391,0.26023637451029225
96,17.0,-938.744,-232.938,432.388,193.9357870188016,24.086811853341203,0.26018338447663264
97,17.0,-940.303,-226.41,433.361,193.5382038883761,24.135622689198783,0.2602790879722634
98,17.0,-941.699,-222.481,433.928,193.29266952204017,24.153718292826408,0.2604467805899604
99,17.0,-942.688,-220.64,434.188,193.17318114256355,24.15456813120742,0.2606042813361821
100,18.0,-984.337,-235.84,461.023,193.47366787659647,24.487761325574215,0.274079634404287
101,18.0,-985.299,-240.478,463.065,193.71580662257975,24.540120417540304,0.27479062183728037
102,18.0,-986.037,-244.144,462.612,193.9068173324135,24.485030635703577,0.2751238599859584
103,18.0,-987.687,-246.055,461.693,193.98891114797158,24.398347848477687,0.2755197114657505
104,18.0,-990.131,-247.284,461.266,194.02269501239974,24.32205448490891,0.2761161963695444
105,18.0,-992.508,-249.157,461.298,194.09219226201083,24.265502604853598,0.27678548970898037
106,18.0,-994.341,-251.649,463.197,194.20227696380056,24.30370863994776,0.27756803613626546
107,18.0,-995.458,-253.559,467.288,194.29026797197204,24.460558072869553,0.27838977597132314
108,18.0,-995.624,-254.371,471.464,194.33185686021457,24.645605971672758,0.27893659611347565
109,18.0,-994.856,-254.913,473.776,194.37175996307954,24.764939740012643,0.2790458733792284
110,18.0,-993.945,-255.608,474.474,194.4219703766002,24.81212054885474,0.278952722608883
111,19.0,-984.337,-235.84,461.023,193.47366787659647,24.487761325574215,0.274079634404287
112,19.0,-981.41,-237.854,457.115,193.62348920862664,24.354787013800642,0.27308175066438983
113,19.0,-980.681,-241.006,457.691,193.80703295040428,24.381070255619395,0.2731539327189855
114,19.0,-981.991,-243.635,460.121,193.93390611499072,24.454689000240773,0.2738768606357829
115,19.0,-983.863,-244.744,461.503,193.969259922917,24.475017849637542,0.2745294710012086
116,19.0,-985.669,-245.299,461.911,193.9750482782918,24.453951677366593,0.2750281014223289
117,19.0,-987.72,-246.099,461.714,193.9908653206256,24.398424915484878,0.27553228091721393
118,19.0,-990.131,-247.284,461.266,194.02269501239974,24.32205448490891,0.2761161963695444
119,19.0,-992.508,-249.157,461.298,194.09219226201083,24.265502604853598,0.27678548970898037
120,19.0,-994.341,-251.649,463.197,194.20227696380056,24.30370863994776,0.27756803613626546
121,19.0,-995.458,-253.559,467.288,194.29026797197204,24.460558072869553,0.27838977597132314
122,19.0,-995.624,-254.371,471.464,194.33185686021457,24.645605971672758,0.27893659611347565
123,19.0,-994.856,-254.913,473.776,194.37175996307954,24.764939740012643,0.2790458733792284
124,19.0,-993.945,-255.608,474.474,194.4219703766002,24.81212054885474,0.278952722608883
125,20.0,-1048.1,-282.836,464.234,195.10188110152632,23.153108956615608,0.2922556329526986
126,20.0,-1052.75,-282.902,467.783,195.04155397724756,23.22512391640029,0.29373474903829944
127,20.0,-1058.05,-281.733,472.689,194.91050136761194,23.350445073398735,0.2954354121130302
128,20.0,-1063.06,-280.301,477.409,194.77120054442594,23.472788183591554,0.2970354421508435
129,20.0,-1066.52,-279.769,480.15,194.69862860965551,23.531638202612832,0.2981159965718051
130,21.0,-1048.1,-282.836,464.234,195.10188110152632,23.153108956615608,0.2922556329526986
131,21.0,-1044.39,-280.54,464.145,195.03564699311258,23.229131386203683,0.2912214052586125
132,21.0,-1041.92,-278.384,464.929,194.95906862788289,23.320923441538202,0.29058290703917855
133,22.0,-996.315,-272.558,459.252,195.29984263763018,23.970584462366148,0.278888996463063
134,22.0,-999.589,-277.187,461.862,195.49874579708356,24.001018616426965,0.2802322076296245
135,22.0,-1001.93,-281.046,463.948,195.66905390737855,24.029519538782466,0.28125476722101195
136,22.0,-1003.95,-282.706,465.538,195.72688548454678,24.053469333061788,0.28200670064823824
137,22.0,-1005.66,-282.506,466.606,195.69090309799216,24.069815079477728,0.28250811104308865
138,23.0,-996.315,-272.558,459.252,195.29984263763018,23.970584462366148,0.278888996463063
139,23.0,-991.906,-271.247,456.43,195.29420785634915,23.934410113764525,0.27747252265097844
140,23.0,-989.462,-271.009,455.436,195.3173905822156,23.938151762847934,0.2767802667447839
141,23.0,-988.597,-270.857,455.922,195.32196867906697,23.978958348701646,0.27662102826535656
142,23.0,-987.496,-270.207,456.779,195.30316672451585,24.044599356892917,0.2764151410241758
143,23.0,-985.906,-270.437,458.078,195.33911866930717,24.135961877044867,0.27619971112824976
144,23.0,-984.757,-271.682,459.489,195.42350741884104,24.218091019818118,0.2761649149472782
145,23.0,-984.192,-272.497,460.151,195.47601700182958,24.255845046361962,0.2761578136436607
146,23.0,-983.98,-272.671,460.264,195.48860112539236,24.26443298281385,0.2761320203160086
147,24.0,-966.59,-279.069,465.901,196.10422040487302,24.848396814700177,0.2731467026883741
148,24.0,-971.242,-279.874,467.412,196.0749146731096,24.81747908469604,0.27443969281614944
149,24.0,-973.831,-279.814,469.234,196.03111683437032,24.849107716853116,0.2752349574194182
150,24.0,-974.287,-278.769,470.499,195.96721125999477,24.904733642588265,0.2754117382470514
151,24.0,-974.063,-277.374,470.878,195.89482336897825,24.935292755180175,0.27531048311042705
152,25.0,-966.59,-279.069,465.901,196.10422040487302,24.848396814700177,0.2731467026883741
153,25.0,-962.15,-278.208,465.094,196.12735335778407,24.90861409009093,0.27197801371517083
154,25.0,-958.678,-277.88,464.347,196.16462699756812,24.948457178540124,0.27107495646919644
155,25.0,-956.525,-277.891,463.886,196.19971267395027,24.972072482076843,0.270529852913519
156,26.0,-897.737,-260.485,417.402,196.18047542448153,24.062283398987095,0.2508316240117592
157,26.0,-892.837,-256.672,422.273,196.03883859186783,24.44400093068863,0.24998195464718653
158,26.0,-888.922,-255.96,425.713,196.06345217629513,24.712392382617896,0.24941595466722624
159,26.0,-888.099,-258.151,427.609,196.20799494932166,24.813514115177476,0.24958007441489102
160,26.0,-889.902,-260.076,428.923,196.29112905751055,24.826986515992694,0.25026142282691044
161,26.0,-891.876,-260.868,429.853,196.3038589089802,24.824478984475324,0.2508647597580797
162,27.0,-897.737,-260.485,417.402,196.18047542448153,24.062283398987095,0.2508316240117592
163,27.0,-899.492,-260.653,415.939,196.1604258195127,23.94809540484235,0.2510893593628017
164,27.0,-900.198,-260.838,415.145,196.159275933937,23.890981789017168,0.25117942753950867
165,28.0,-980.353,-244.784,456.216,194.01950662652868,24.29905242718587,0.2731353574238154
166,28.0,-979.332,-248.0,449.977,194.2104964192076,24.0088458350929,0.2724115645880401
167,28.0,-979.688,-251.798,446.271,194.4140929781202,23.80633370619796,0.27232491010894366
168,28.0,-980.625,-255.672,444.302,194.61303900408743,23.673802872582897,0.2725695001324182
169,28.0,-980.776,-258.194,443.995,194.748755934069,23.642934876793973,0.2727268939697066
170,28.0,-980.272,-258.755,446.436,194.78666638338242,23.765731101451415,0.2729027822370395
171,28.0,-979.301,-259.558,449.218,194.84459059302193,23.912643401366967,0.2730225779674043
172,28.0,-977.554,-262.545,449.82,195.03336340452563,23.960357175676144,0.2728655020058178
173,28.0,-976.123,-265.839,449.81,195.23455457732436,23.970841627523324,0.27273861195992716
174,28.0,-975.681,-267.635,451.27,195.33926877458993,24.038849524614843,0.2729068424277254
175,28.0,-975.457,-268.66,453.68,195.39860113283373,24.151406702509533,0.273180129077485
176,28.0,-976.276,-269.39,455.008,195.42611429205985,24.193172387535352,0.2735608185498657
177,28.0,-978.222,-269.554,454.93,195.40581247839913,24.148973084116175,0.27401511025351116
178,28.0,-979.75,-269.783,455.632,195.39537357408253,24.149642407598254,0.27446093442572644
179,28.0,-981.389,-270.854,457.754,195.42899705207557,24.209871294436507,0.27514042669591504
180,28.0,-983.193,-272.063,459.504,195.46749705938333,24.248327908366647,0.27582736926213564
181,28.0,-983.98,-272.671,460.264,195.48860112539236,24.26443298281385,0.2761320203160086
182,29.0,-980.353,-244.784,456.216,194.01950662652868,24.29905242718587,0.2731353574238154
183,29.0,-982.057,-244.49,459.775,193.97998739377235,24.43268745145965,0.27390404296195225
184,29.0,-983.863,-244.744,461.503,193.969259922917,24.475017849637542,0.2745294710012086
185,29.0,-985.669,-245.299,461.911,193.9750482782918,24.453951677366593,0.2750281014223289
186,29.0,-987.72,-246.099,461.714,193.9908653206256,24.398424915484878,0.27553228091721393
187,29.0,-990.131,-247.284,461.266,194.02269501239974,24.32205448490891,0.2761161963695444
188,29.0,-992.508,-249.157,461.298,194.09219226201083,24.265502604853598,0.27678548970898037
189,29.0,-994.341,-251.649,463.197,194.20227696380056,24.30370863994776,0.27756803613626546
190,29.0,-995.458,-253.559,467.288,194.29026797197204,24.460558072869553,0.27838977597132314
191,29.0,-995.624,-254.371,471.464,194.33185686021457,24.645605971672758,0.27893659611347565
192,29.0,-994.856,-254.913,473.776,194.37175996307954,24.764939740012643,0.2790458733792284
193,29.0,-993.945,-255.608,474.474,194.4219703766002,24.81212054885474,0.278952722608883
194,30.0,-912.887,-230.21,450.959,194.15363169689002,25.594248052896667,0.2561051342906028
195,30.0,-911.087,-231.31,454.53,194.24547337492197,25.805948402212532,0.2561625495561337
196,30.0,-910.226,-231.333,457.334,194.25975913980906,25.964199852695412,0.2562877952662163
197,30.0,-910.6,-230.01,459.065,194.17591645895786,26.04859468844682,0.2564953381464955
198,30.0,-911.422,-228.46,459.954,194.0720038923793,26.08226249087911,0.2566961359771613
199,30.0,-911.912,-227.474,460.361,194.00643581772152,26.096590786583924,0.2567985422992642
200,31.0,-912.887,-230.21,450.959,194.15363169689002,25.594248052896667,0.2561051342906028
201,31.0,-914.064,-230.12,449.261,194.13083271698227,25.483685010195607,0.25617788121946083
202,31.0,-914.606,-230.124,448.434,194.12302955960948,25.430295172748036,0.25620928735161375
203,32.0,-1022.46,-269.669,494.23,194.77503332500424,25.050940012743432,0.2886659793115679
204,32.0,-1018.92,-274.778,500.455,195.0922570812142,25.37128832878901,0.2888652448046187
205,32.0,-1017.91,-282.152,503.602,195.4927122179674,25.490148245498364,0.2894588000206147
206,32.0,-1018.08,-288.592,504.596,195.82627877000593,25.493995237454172,0.2900303280279675
207,32.0,-1018.07,-291.065,504.789,195.9551698876194,25.48847120302542,0.29021306968518884
208,33.0,-1022.46,-269.669,494.23,194.77503332500424,25.050940012743432,0.2886659793115679
209,33.0,-1031.77,-263.496,490.067,194.32612743441493,24.712200413228043,0.29000256539130226
210,33.0,-1038.75,-258.858,489.362,193.99317290230897,24.566387380903567,0.291289442703319
211,34.0,-975.431,-268.113,479.24,195.3691231494023,25.348830545816753,0.27596806794159623
212,34.0,-974.914,-270.42,478.158,195.5028606440677,25.296228682454327,0.275873312865311
213,34.0,-974.916,-272.739,475.346,195.62930360307453,25.152317423251063,0.27570570460441673
214,34.0,-974.555,-275.102,472.66,195.76356310465874,25.021304707782033,0.27547438679476766
215,34.0,-974.086,-276.728,471.304,195.85931307623693,24.958451979949434,0.2753209245426139
216,34.0,-974.063,-277.374,470.878,195.89482336897825,24.935292755180175,0.27531048311042705
217,35.0,-975.431,-268.113,479.24,195.3691231494023,25.348830545816753,0.27596806794159623
218,35.0,-977.375,-266.542,476.721,195.25431016584145,25.200344566894387,0.276032844092517
219,35.0,-978.194,-266.008,475.894,195.2130124899767,25.14790178949326,0.2760953819864272
220,36.0,-987.372,-257.22,456.306,194.60156819197226,24.094947498294722,0.2755258243689008
221,36.0,-988.993,-255.127,461.674,194.4650253090097,24.32365320680303,0.27635997673234586
222,36.0,-992.198,-253.79,466.822,194.34780940586913,24.504342048637067,0.27759112576298983
223,36.0,-994.508,-253.618,470.873,194.3065504299605,24.64517047782117,0.2785660853484947
224,36.0,-994.58,-254.531,473.308,194.35493125578947,24.75109011465967,0.2789068099538801
225,36.0,-993.945,-255.608,474.474,194.4219703766002,24.81212054885474,0.278952722608883
226,37.0,-987.372,-257.22,456.306,194.60156819197226,24.094947498294722,0.2755258243689008
227,37.0,-987.157,-260.658,453.254,194.79131199090813,23.938138002081455,0.2753577796718242
228,37.0,-986.526,-261.872,451.583,194.8662436818319,23.8659702546253,0.2751063982261124
229,37.0,-986.215,-260.57,451.332,194.8000411274126,23.86735502698695,0.27492626451562546
230,37.0,-985.763,-258.626,451.157,194.70086563355818,23.878515688160572,0.2746822160090773
231,37.0,-985.023,-257.557,450.606,194.65324493552555,23.873142195023387,0.27438476849153004
232,38.0,-985.954,-277.082,466.224,195.69692093045168,24.476497023627818,0.27752708180713065
233,38.0,-984.229,-279.99,465.541,195.87980589484516,24.463159287338232,0.2772428681762332
234,38.0,-982.706,-281.746,464.579,195.9978228555439,24.439234537553197,0.27690080626075403
235,38.0,-981.61,-282.638,465.066,196.06286041073884,24.478913031520953,0.2767597450122415
236,38.0,-980.276,-282.653,467.569,196.0843992054518,24.62224470766864,0.2767274069418437
237,38.0,-978.909,-281.988,469.883,196.06976265519887,24.761548593248694,0.27662311610431967
238,38.0,-978.338,-281.545,470.626,196.05470020547125,24.81037875689691,0.276544268485511
239,39.0,-985.954,-277.082,466.224,195.69692093045168,24.476497023627818,0.27752708180713065
240,39.0,-984.669,-276.054,463.719,195.66095076158388,24.392191563489163,0.2768876805311803
241,39.0,-983.789,-275.297,461.841,195.63339343565045,24.32697602162164,0.27642919640859437
242,39.0,-983.729,-274.093,460.815,195.56924763233448,24.28720368598709,0.27622544091178397
243,39.0,-983.98,-272.671,460.264,195.48860112539236,24.26443298281385,0.2761320203160086
244,40.0,-813.082,-193.801,395.176,193.4065043765734,25.303754141241964,0.22512436357561852
245,40.0,-814.635,-197.977,395.399,193.6595225039026,25.250506473107468,0.22572815204619687
246,40.0,-816.841,-202.014,394.144,193.8911620304911,25.098872172857764,0.22631434159097993
247,40.0,-817.947,-206.539,392.697,194.17146369902906,24.961510591663057,0.22666330329372805
248,40.0,-816.806,-210.776,392.631,194.46946247181276,24.95932147627147,0.22664267907830035
249,40.0,-815.344,-213.292,393.051,194.65992031121866,25.00312166891216,0.22650563457874454
250,40.0,-814.812,-214.427,393.074,194.74374628195096,25.010306781784156,0.22645523382482416
251,41.0,-813.082,-193.801,395.176,193.4065043765734,25.303754141241964,0.22512436357561852
252,41.0,-811.832,-192.097,395.293,193.31256858656275,25.35302568905811,0.22476254730585443
253,41.0,-811.386,-191.46,395.295,193.27702385805875,25.368574768137645,0.2246277021600212
254,42.0,-981.795,-239.834,482.908,193.7274387813649,25.539058503448963,0.2761595187732844
255,42.0,-985.317,-234.092,481.187,193.36457859611218,25.41390375992375,0.2764602598542415
256,42.0,-988.745,-230.956,479.122,193.1476964139967,25.261391740063434,0.27685244819630145
257,42.0,-991.038,-230.462,478.365,193.0912374428027,25.18037760018544,0.2772749604516079
258,42.0,-993.273,-231.849,478.55,193.1386885894183,25.134984497068263,0.27789284063513475
259,42.0,-995.414,-234.129,477.933,193.23582615749325,25.050472616202025,0.2784482691759271
260,42.0,-996.43,-236.008,476.281,193.32515310124532,24.944030403084,0.27860437873640237
261,42.0,-996.561,-237.652,473.967,193.41293051537704,24.826669798018656,0.2784684100347601
262,42.0,-995.459,-239.797,472.967,193.54398748880774,24.792759266707204,0.2782198227900873
263,42.0,-993.702,-241.609,474.069,193.6657381434466,24.87092651113713,0.27803438121035184
264,42.0,-992.576,-242.491,475.842,193.72871373412167,24.97161829505926,0.27801965264854933
265,43.0,-981.795,-239.834,482.908,193.7274387813649,25.539058503448963,0.2761595187732844
266,43.0,-985.603,-244.436,481.804,193.92869549810553,25.382841662374652,0.2771802041268229
267,43.0,-989.213,-246.779,481.691,194.00766121613694,25.289029320612144,0.2781410848532966
268,43.0,-991.818,-247.623,482.465,194.01821829739959,25.26534962802033,0.27888298703080183
269,44.0,-925.724,-251.009,439.351,195.1709091969399,24.610736897680642,0.2590101452815083
270,44.0,-923.211,-250.108,441.557,195.15821295879297,24.78008909135829,0.25861796613893706
271,44.0,-919.963,-249.685,443.6,195.18472103679815,24.955299534722865,0.25807145008690435
272,44.0,-917.49,-248.62,444.703,195.16181308504292,25.071295762167562,0.2575607948288898
273,44.0,-917.137,-245.836,444.72,195.0052388462197,25.096805328660697,0.25730995755555447
274,44.0,-917.122,-242.136,444.504,194.78959991040668,25.108510493159912,0.2570569234673733
275,44.0,-916.451,-238.237,445.036,194.57185852685976,25.172935374522755,0.2567279980548006
276,44.0,-915.584,-234.047,446.583,194.33921964807217,25.29364545102516,0.2564541148968221
277,44.0,-914.606,-230.124,448.434,194.12302955960948,25.430295172748036,0.25620928735161375
278,45.0,-925.724,-251.009,439.351,195.1709091969399,24.610736897680642,0.2590101452815083
279,45.0,-929.532,-253.686,438.469,195.26528870889953,24.468674811864492,0.25995819287478256
280,45.0,-931.8,-253.649,438.589,195.22774244302025,24.425832494887604,0.26049143947705844
281,45.0,-933.966,-251.237,439.157,195.0561673265103,24.421145943457898,0.26090205024441915
282,45.0,-936.922,-248.777,439.207,194.8703748052226,24.3741699454066,0.2614382317922928
283,45.0,-938.586,-247.33,439.253,194.76261156973007,24.348932555283547,0.26173941892274594
284,45.0,-938.354,-246.44,439.838,194.7152770521695,24.38759644488413,0.26169497948511183
285,46.0,-937.43,-257.976,437.142,195.3866351042426,24.20894450529499,0.2619070323903025
286,46.0,-934.692,-256.135,437.529,195.32464608300515,24.29707318800881,0.26120016705364557
287,46.0,-932.916,-254.002,438.395,195.2305561283789,24.390198372878377,0.26074984110983473
288,46.0,-933.966,-251.237,439.157,195.0561673265103,24.421145943457898,0.26090205024441915
289,46.0,-936.922,-248.777,439.207,194.8703748052226,24.3741699454066,0.2614382317922928
290,46.0,-938.586,-247.33,439.253,194.76261156973007,24.348932555283547,0.26173941892274594
291,46.0,-938.354,-246.44,439.838,194.7152770521695,24.38759644488413,0.26169497948511183
292,47.0,-937.43,-257.976,437.142,195.3866351042426,24.20894450529499,0.2619070323903025
293,47.0,-939.242,-260.203,438.4,195.48459921366785,24.219027712363374,0.26260280887913795
294,47.0,-940.447,-261.61,439.734,195.54530303342662,24.25038194249373,0.26311492921159035
295,48.0,-928.63,-237.571,441.72,194.35017105571885,24.74153389980231,0.259123246572143
296,48.0,-932.284,-239.145,436.727,194.38703537640887,24.406534183890866,0.25951598813881055
297,48.0,-934.823,-240.757,432.69,194.44226872283295,24.14340682668199,0.25976453532607113
298,48.0,-936.03,-242.684,430.552,194.5350031500729,24.00125466460073,0.2599311024730114
299,48.0,-937.017,-244.794,429.129,194.6411837363829,23.898233075100578,0.2601359481838817
300,48.0,-937.877,-246.26,427.614,194.71214949757285,23.796991218623777,0.2602639906249277
301,48.0,-938.212,-246.91,426.442,194.744254212634,23.728340463669028,0.2602575655947113
302,48.0,-938.361,-247.229,425.728,194.76023014921907,23.68809583304391,0.26023637451029225
303,49.0,-928.63,-237.571,441.72,194.35017105571885,24.74153389980231,0.259123246572143
304,49.0,-926.526,-235.916,442.319,194.28533628908866,24.82684469641569,0.2586064901498747
305,49.0,-923.949,-233.856,443.435,194.2035527363227,24.95081465078411,0.2580153110036625
306,49.0,-921.493,-232.209,444.612,194.14362044117314,25.073239699496753,0.2574846108812502
307,49.0,-918.99,-231.27,445.974,194.12554740311128,25.202314619395914,0.2570062749573627
308,49.0,-916.426,-230.613,447.473,194.12485640472363,25.3383975214665,0.25654710248665963
