,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
651,108.0,-822.951,-56.5761,-18.9421,183.93277284081412,-1.3154567835814006,0.19967977521356936
652,108.0,-822.466,-55.2425,-19.7841,183.8426089078749,-1.3748653799016801,0.1995388742457213
653,108.0,-821.041,-53.6082,-20.5105,183.73570860403683,-1.4279741101800267,0.19915472466369347
654,108.0,-819.939,-51.7282,-21.1515,183.60988420218627,-1.4747682774567012,0.1988489304163805
655,108.0,-819.667,-50.178,-21.5396,183.50313512158064,-1.5024879335586565,0.19875812244291208
656,109.0,-835.293,-55.0192,-19.7441,183.7685229203005,-1.3511405805186383,0.20278943448959036
657,109.0,-839.117,-57.1283,-13.5779,183.89476949864837,-0.9248915754547895,0.2037655015426097
658,109.0,-841.62,-59.3632,-9.21882,184.03464395992322,-0.6260182375199584,0.20442587514181684
659,109.0,-842.552,-61.6507,-8.08953,184.18495357486705,-0.548626042134817,0.20470155015825595
660,109.0,-842.974,-63.5852,-8.50283,184.3136296948649,-0.5762690814027654,0.2048463483736788
661,110.0,-909.567,-39.6299,-9.34717,182.49480338628018,-0.5882216283988786,0.22149929464164836
662,110.0,-910.857,-33.3365,-8.96979,182.09603550438445,-0.5638323841513244,0.22176485432425883
663,110.0,-912.329,-31.1575,-9.06336,181.95598264738265,-0.5688437559142995,0.22212348749975436
664,110.0,-913.773,-31.1537,-9.24696,181.95265608668575,-0.5794503444045777,0.2224950187852403
665,111.0,-909.567,-39.6299,-9.34717,182.49480338628018,-0.5882216283988786,0.22149929464164836
666,111.0,-909.549,-46.4126,-9.907,182.92116376753617,-0.6232422353081805,0.2215785619531302
667,111.0,-909.953,-49.1967,-9.94221,183.09468910456786,-0.6250799512395006,0.22171991752553516
668,112.0,-812.288,-60.7525,-10.1889,184.27729217664307,-0.7166480918945647,0.19701526167523792
669,112.0,-815.685,-61.8836,-8.03867,184.33854952531885,-0.5630203646851653,0.1978906692476856
670,112.0,-817.215,-62.8889,-6.96651,184.4005319901104,-0.4869775453138327,0.1982950397000556
671,112.0,-816.9,-62.6427,-9.16639,184.38505553766433,-0.6410040680147797,0.19821598474080665
672,112.0,-816.253,-61.6531,-12.0773,184.319454492687,-0.8452805365878863,0.1980426720142332
673,112.0,-816.611,-60.7693,-13.3388,184.25590453554324,-0.9332254141706479,0.19812151892051838
674,112.0,-817.908,-59.6772,-14.4262,184.17308962511385,-1.0077954382423604,0.1984342956121506
675,112.0,-819.824,-58.5478,-16.1459,184.0848479413619,-1.1253917997780654,0.19890715963712385
676,112.0,-821.884,-57.656,-17.7773,184.01278340272563,-1.2360741600177578,0.19942173386961343
677,112.0,-822.951,-56.5761,-18.9421,183.93277284081412,-1.3154567835814006,0.19967977521356936
678,112.0,-822.466,-55.2425,-19.7841,183.8426089078749,-1.3748653799016801,0.1995388742457213
679,112.0,-821.041,-53.6082,-20.5105,183.73570860403683,-1.4279741101800267,0.19915472466369347
680,112.0,-819.939,-51.7282,-21.1515,183.60988420218627,-1.4747682774567012,0.1988489304163805
681,112.0,-819.667,-50.178,-21.5396,183.50313512158064,-1.5024879335586565,0.19875812244291208
682,113.0,-812.288,-60.7525,-10.1889,184.27729217664307,-0.7166480918945647,0.19701526167523792
683,113.0,-814.292,-62.483,-7.1189,184.38787389549057,-0.4994241701995431,0.19754742175033962
684,113.0,-816.518,-63.1886,-6.50663,184.42517922144256,-0.4552052389901365,0.1981234450666765
685,113.0,-816.9,-62.6427,-9.16639,184.38505553766433,-0.6410040680147797,0.19821598474080665
686,113.0,-816.253,-61.6531,-12.0773,184.319454492687,-0.8452805365878863,0.1980426720142332
687,113.0,-816.611,-60.7693,-13.3388,184.25590453554324,-0.9332254141706479,0.19812151892051838
688,113.0,-817.908,-59.6772,-14.4262,184.17308962511385,-1.0077954382423604,0.1984342956121506
689,113.0,-819.824,-58.5478,-16.1459,184.0848479413619,-1.1253917997780654,0.19890715963712385
690,113.0,-821.884,-57.656,-17.7773,184.01278340272563,-1.2360741600177578,0.19942173386961343
691,113.0,-822.951,-56.5761,-18.9421,183.93277284081412,-1.3154567835814006,0.19967977521356936
692,113.0,-822.466,-55.2425,-19.7841,183.8426089078749,-1.3748653799016801,0.1995388742457213
693,113.0,-821.041,-53.6082,-20.5105,183.73570860403683,-1.4279741101800267,0.19915472466369347
694,113.0,-819.939,-51.7282,-21.1515,183.60988420218627,-1.4747682774567012,0.1988489304163805
695,113.0,-819.667,-50.178,-21.5396,183.50313512158064,-1.5024879335586565,0.19875812244291208
696,114.0,-989.948,-75.1799,-10.584,184.34289329377737,-0.6107941312448191,0.24279150749413828
697,114.0,-985.172,-75.2635,-10.2136,184.36869984704674,-0.5922571004673363,0.24155483420396037
698,114.0,-982.062,-75.361,-9.93473,184.3881359783376,-0.5778965658131653,0.24075077415098783
699,114.0,-981.115,-74.4772,-10.8335,184.34104146218291,-0.630821153439745,0.24049063916201127
700,114.0,-981.428,-73.0008,-12.4712,184.25395389722698,-0.7260241788750691,0.2405479771984676
701,115.0,-989.948,-75.1799,-10.584,184.34289329377737,-0.6107941312448191,0.24279150749413828
702,115.0,-994.092,-69.4819,-9.17759,183.99817697855553,-0.5276600124861601,0.2437546190038283
703,115.0,-996.598,-64.3888,-8.32245,183.6966621015049,-0.4774624451372763,0.24431407596432392
704,115.0,-997.65,-62.1349,-7.84064,183.56385014741568,-0.44941375197050326,0.24454905033738492
705,116.0,-1107.82,-86.6119,-12.6209,184.47042137725708,-0.6507314801981072,0.2738234122205843
706,116.0,-1110.64,-87.7505,-7.98577,184.51749493895858,-0.41068361124694647,0.2745785959913217
707,116.0,-1114.67,-87.2137,-7.88251,184.4738060949947,-0.4039321139756447,0.27562954025150177
708,116.0,-1118.72,-85.8132,-9.00508,184.3863745125776,-0.4598387353006661,0.2766713867902916
709,116.0,-1121.17,-84.8102,-7.02242,184.3258648151301,-0.3578436598393033,0.2772940451223669
710,116.0,-1122.79,-84.3648,-2.82044,184.29704653705636,-0.14352168723862688,0.2777079882813952
711,116.0,-1124.24,-83.2107,-0.238884,184.2330324320952,-0.012141275646306142,0.2780672317549495
712,116.0,-1124.16,-81.0706,-0.463433,184.12483603153825,-0.023558900706902097,0.27800482266059906
713,116.0,-1122.09,-79.3345,-1.90895,184.04422152828303,-0.09723134596968937,0.27742578433007864
714,116.0,-1118.82,-78.8651,-2.91429,184.03208343078444,-0.14887367731813358,0.2765542651718236
715,116.0,-1115.75,-79.4412,-2.65768,184.07257664987418,-0.13613179759780977,0.2757547073111176
716,116.0,-1114.07,-80.1833,-1.83142,184.11666808338515,-0.0939454525740328,0.275325105667673
717,117.0,-1107.82,-86.6119,-12.6209,184.47042137725708,-0.6507314801981072,0.2738234122205843
718,117.0,-1103.34,-83.0369,-17.948,184.30394243081778,-0.9293189447301049,0.2725908058939628
719,117.0,-1099.28,-78.2437,-19.7881,184.071288542054,-1.0286660411009696,0.27143801111769683
720,117.0,-1097.3,-74.1909,-19.5428,183.86800850260826,-1.0180003558511173,0.27084174999444843
721,117.0,-1097.53,-72.6413,-18.9827,183.78666497509394,-0.9887168728092488,0.2708724086776038
722,118.0,-1033.29,-42.8926,-24.4464,182.37702371520047,-1.35413073415144,0.2536386037437307
723,118.0,-1032.19,-45.8889,-25.7876,182.5455682771225,-1.4297331533413504,0.25339356233669
724,118.0,-1030.0,-49.5614,-25.0833,182.75482573279027,-1.3934207091340083,0.25286184727739536
725,118.0,-1028.54,-54.0975,-24.1304,183.01077739345746,-1.342105460590237,0.25253461752094564
726,118.0,-1028.63,-57.5868,-23.7841,183.20430084645832,-1.3224933962092218,0.25260539009926897
727,118.0,-1028.84,-59.1891,-21.2511,183.29259327321913,-1.1813461065706548,0.25266941295445844
728,118.0,-1028.3,-60.1756,-15.7326,183.3491007172901,-0.8750385231253791,0.25251764519587994
729,118.0,-1027.06,-61.3181,-11.0217,183.41664850897618,-0.6137424593013687,0.252195932564676
730,118.0,-1025.74,-61.9883,-9.53899,183.45833614246433,-0.5318432574083676,0.2518584279964211
731,118.0,-1024.41,-61.6669,-9.68135,183.44490438554928,-0.5404884274242644,0.2515070521973743
732,118.0,-1022.69,-61.3213,-9.8513,183.43139183017314,-0.550908502569244,0.2510538301643499
733,118.0,-1021.08,-61.3674,-9.93192,183.43936686195576,-0.5562877434592416,0.2506352811160261
734,119.0,-1033.29,-42.8926,-24.4464,182.37702371520047,-1.35413073415144,0.2536386037437307
735,119.0,-1030.86,-42.1308,-16.1023,182.3403511312232,-0.8941557956460875,0.2529531713402108
736,119.0,-1030.48,-43.6106,-9.89279,182.42334947294563,-0.5495408314015521,0.2528495952455782
737,119.0,-1031.6,-46.1194,-6.92794,182.55979896052824,-0.3843928711716025,0.253164174716894
738,119.0,-1032.35,-47.99,-5.4616,182.661545415354,-0.3027908701122669,0.25337995640255623
739,120.0,-1094.87,-72.9442,19.7552,183.8116192007832,1.0314136427908203,0.27018133356777596
740,120.0,-1099.85,-70.1311,19.4848,183.64848245690698,1.0128818214352866,0.27144254301927884
741,120.0,-1101.81,-68.7453,18.3246,183.57023109769113,0.950970081409855,0.27193047142179033
742,120.0,-1101.77,-67.0569,17.1936,183.48289009168428,0.8924019228882686,0.2718877200155357
743,120.0,-1101.47,-64.2464,16.9297,183.33815863272216,0.8790784430270739,0.27176348654449245
744,120.0,-1101.48,-61.1817,17.1319,183.17922684935976,0.8897084531622597,0.27172096801711576
745,120.0,-1101.31,-58.6659,17.4389,183.04921821785578,0.9059007927034076,0.27164137356750895
746,120.0,-1100.4,-56.9665,17.8559,182.96349408940085,0.9283988717827036,0.27137982710300457
747,120.0,-1099.16,-55.7906,18.2966,182.90569618966853,0.9524306959974007,0.2710391409752293
748,121.0,-1094.87,-72.9442,19.7552,183.8116192007832,1.0314136427908203,0.27018133356777596
749,121.0,-1089.56,-76.0525,20.299,183.99283292757204,1.0647329991890722,0.2688433595461194
750,121.0,-1086.08,-76.59,21.4756,184.03380141003223,1.1299848170166518,0.26794476640733506
751,121.0,-1082.83,-75.0802,23.5174,183.96637018547148,1.2412013944660287,0.26707457542312846
752,121.0,-1079.34,-73.0098,25.9185,183.86976369777992,1.3724604565941676,0.26613553107871657
753,122.0,-1153.84,-63.8517,-4.66577,183.16742816454928,-0.23133111190796243,0.28557686627012135
754,122.0,-1157.22,-64.8722,-5.03888,183.20856625877613,-0.24909020507635043,0.28648993205875894
755,122.0,-1160.12,-65.1593,-5.05392,183.21469721283904,-0.24920766967689728,0.28726465316195365
756,122.0,-1162.51,-63.7266,-3.60432,183.13770584486647,-0.1773766036220375,0.28787728473396945
757,122.0,-1164.96,-61.7361,-1.24785,183.03350523133713,-0.061286505430867125,0.28849886369882777
758,122.0,-1168.3,-60.6179,1.18181,182.97016019477206,0.05788045938779039,0.28937173208393735
759,122.0,-1172.53,-59.8888,4.09825,182.92393047579571,0.19999981477397907,0.29048938237896427
760,122.0,-1176.15,-59.132,6.89923,182.87817350353686,0.3356660291158334,0.29144675739608006
761,122.0,-1178.11,-58.5958,8.5732,182.84738075135763,0.4164238421081655,0.2919647633665163
762,122.0,-1179.09,-58.2868,9.41538,182.83003953453425,0.4569559399314741,0.2922235580217477
763,123.0,-1153.84,-63.8517,-4.66577,183.16742816454928,-0.23133111190796243,0.28557686627012135
764,123.0,-1152.78,-65.4967,-7.91745,183.25183840876716,-0.39287543930045377,0.28532467667410544
765,123.0,-1154.05,-66.3842,-9.65027,183.29218634973782,-0.47831065545666385,0.2856787651708277
766,123.0,-1157.02,-66.2593,-8.41347,183.2775892164768,-0.41594730133889884,0.28646289728712176
767,123.0,-1160.04,-65.4678,-5.93215,183.23010748228987,-0.2925280412169119,0.2872491160319401
768,123.0,-1162.51,-63.7266,-3.60432,183.13770584486647,-0.1773766036220375,0.28787728473396945
769,123.0,-1164.96,-61.7361,-1.24785,183.03350523133713,-0.061286505430867125,0.28849886369882777
770,123.0,-1168.3,-60.6179,1.18181,182.97016019477206,0.05788045938779039,0.28937173208393735
771,123.0,-1172.53,-59.8888,4.09825,182.92393047579571,0.19999981477397907,0.29048938237896427
772,123.0,-1176.15,-59.132,6.89923,182.87817350353686,0.3356660291158334,0.29144675739608006
773,123.0,-1178.11,-58.5958,8.5732,182.84738075135763,0.4164238421081655,0.2919647633665163
774,123.0,-1179.09,-58.2868,9.41538,182.83003953453425,0.4569559399314741,0.2922235580217477
775,124.0,-1110.41,-70.8036,6.34188,183.64843875600744,0.3265664026896382,0.274196237371377
776,124.0,-1112.7,-71.8528,7.27737,183.69475517769283,0.37394628474244146,0.2748195592713638
777,124.0,-1113.9,-72.2286,6.42416,183.71003538401868,0.32974398080165934,0.27514119373038365
778,124.0,-1114.08,-71.9818,3.61181,183.69679795626732,0.18536384272444614,0.2751811316433931
779,124.0,-1113.14,-73.1734,0.732513,183.76098572585283,0.037622859167330665,0.2749521266370559
780,124.0,-1112.51,-76.4851,-0.922886,183.9328981944461,-0.04741794457343312,0.2748447189154525
781,124.0,-1113.22,-79.2468,-1.65451,184.07184618202248,-0.0849401602684747,0.2750831675323519
782,124.0,-1114.07,-80.1833,-1.83142,184.11666808338515,-0.0939454525740328,0.275325105667673
783,125.0,-1110.41,-70.8036,6.34188,183.64843875600744,0.3265664026896382,0.274196237371377
784,125.0,-1110.11,-72.924,2.542,183.75840488873007,0.1309170989282432,0.2741493081463111
785,125.0,-1111.54,-76.4604,-0.369734,183.93505230943526,-0.01901349014546809,0.2745883672481794
786,125.0,-1113.22,-79.2468,-1.65451,184.07184618202248,-0.0849401602684747,0.2750831675323519
787,125.0,-1114.07,-80.1833,-1.83142,184.11666808338515,-0.0939454525740328,0.275325105667673
788,126.0,-1152.89,-53.034,21.0223,182.63380180167738,1.0435372307592885,0.28522745919889675
789,126.0,-1152.17,-50.5894,22.3166,182.51412425509798,1.1085662812566253,0.28501357050559284
790,126.0,-1151.93,-49.3225,23.9505,182.4517514203013,1.1900108957270203,0.28494397194041743
791,126.0,-1151.92,-48.6642,25.7141,182.419088374146,1.2776516000692646,0.28494397716873293
792,127.0,-1152.89,-53.034,21.0223,182.63380180167738,1.0435372307592885,0.28522745919889675
793,127.0,-1154.39,-56.1055,21.3325,182.78249189586668,1.0574265030340442,0.28566585642405773
794,127.0,-1155.39,-57.6901,22.1446,182.85847758644897,1.0966502107504417,0.2859562120958534
795,128.0,-980.669,-64.0113,-16.5577,183.73457501044246,-0.9652413079611107,0.2402045700579402
796,128.0,-981.131,-69.8784,-13.464,184.07385774467923,-0.7842308006199891,0.24041563051332446
797,128.0,-981.428,-73.0008,-12.4712,184.25395389722698,-0.7260241788750691,0.2405479771984676
798,129.0,-980.669,-64.0113,-16.5577,183.73457501044246,-0.9652413079611107,0.2402045700579402
799,129.0,-985.071,-59.4575,-20.1028,183.45410211356838,-1.1669760047045077,0.24128807759319085
800,129.0,-989.189,-57.1682,-21.1975,183.30761575381916,-1.225568768540192,0.24232664572665064
801,129.0,-991.446,-55.7292,-21.0366,183.21721146092338,-1.2136100123165547,0.24288997237388119
802,129.0,-991.8,-53.6169,-21.8122,183.09440880333122,-1.2580401777694967,0.2429559585627109
803,129.0,-991.276,-51.3143,-23.8488,182.96332286400747,-1.3763532454540774,0.24280053236187316
804,129.0,-990.603,-49.6649,-26.0819,182.87017958234804,-1.5063191721817866,0.24261868868864198
805,130.0,-1154.78,-62.3846,5.71682,183.0922800185253,0.2832314940205269,0.28580640439896365
806,130.0,-1156.81,-64.237,-1.49941,183.17833784346575,-0.0741501803322472,0.28636896367354764
807,130.0,-1159.79,-65.0251,-4.58201,183.2090010734686,-0.22600369363180864,0.2871744466201461
808,130.0,-1162.51,-63.7266,-3.60432,183.13770584486647,-0.1773766036220375,0.28787728473396945
809,130.0,-1164.96,-61.7361,-1.24785,183.03350523133713,-0.061286505430867125,0.28849886369882777
810,130.0,-1168.3,-60.6179,1.18181,182.97016019477206,0.05788045938779039,0.28937173208393735
811,130.0,-1172.53,-59.8888,4.09825,182.92393047579571,0.19999981477397907,0.29048938237896427
812,130.0,-1176.15,-59.132,6.89923,182.87817350353686,0.3356660291158334,0.29144675739608006
813,130.0,-1178.11,-58.5958,8.5732,182.84738075135763,0.4164238421081655,0.2919647633665163
814,130.0,-1179.09,-58.2868,9.41538,182.83003953453425,0.4569559399314741,0.2922235580217477
815,131.0,-1154.78,-62.3846,5.71682,183.0922800185253,0.2832314940205269,0.28580640439896365
816,131.0,-1153.93,-59.6677,12.7978,182.96002820528017,0.6345720038359428,0.2855576437323491
817,131.0,-1153.09,-57.2628,16.803,182.84299029033303,0.8338361786812857,0.2853158900709392
818,131.0,-1153.39,-56.3162,18.9755,182.79534247453628,0.9414202185414782,0.2853921151142662
819,131.0,-1154.48,-56.8115,20.7963,182.81722985370328,1.030742618221151,0.28569632624505525
820,131.0,-1155.39,-57.6901,22.1446,182.85847758644897,1.0966502107504417,0.2859562120958534
821,132.0,-1049.24,-68.6816,6.97514,183.7451486238764,0.3800720263120241,0.2580982289993729
822,132.0,-1048.83,-72.9187,6.4146,183.97702370578745,0.349570403211735,0.2580648682845149
823,132.0,-1048.58,-76.2941,6.02262,184.16147598946708,0.3282125946298055,0.25806168211788966
824,132.0,-1047.92,-79.4773,5.49758,184.3371752211557,0.2997206153729831,0.2579502752577107
825,132.0,-1047.2,-82.1271,4.98139,184.48426704819377,0.27171199054369904,0.25781491327030853
826,132.0,-1046.91,-83.376,4.71394,184.5534301276083,0.25717070875646286,0.2577646303854782
827,133.0,-1049.24,-68.6816,6.97514,183.7451486238764,0.3800720263120241,0.2580982289993729
828,133.0,-1049.8,-71.0948,7.94869,183.87428247045412,0.4328224078835177,0.25828846810066747
829,133.0,-1049.55,-74.1459,7.57041,184.0409707751215,0.41224022672691224,0.2582775643171201
830,133.0,-1048.82,-76.7032,6.40789,184.1827574475339,0.3491186475126754,0.2581327961666192
831,133.0,-1047.92,-79.4773,5.49758,184.3371752211557,0.2997206153729831,0.2579502752577107
832,133.0,-1047.2,-82.1271,4.98139,184.48426704819377,0.27171199054369904,0.25781491327030853
833,133.0,-1046.91,-83.376,4.71394,184.5534301276083,0.25717070875646286,0.2577646303854782
834,134.0,-1105.9,-55.2586,-2.13419,182.8605240715091,-0.11043273783023226,0.2727693013200665
835,134.0,-1107.67,-56.8941,-3.51068,182.9403429164098,-0.1813551539506448,0.2732589672786288
836,134.0,-1110.7,-59.7359,-2.76885,183.07852765808957,-0.14262550493897572,0.27409727375417264
837,134.0,-1114.12,-63.7722,0.548329,183.27603417679944,0.028152796494672908,0.27505817133860566
838,134.0,-1115.2,-68.3679,4.50679,183.50815615873654,0.2311108045726281,0.27541752543947556
839,134.0,-1114.54,-71.4118,5.80334,183.6660948696393,0.2977223524772393,0.2752952789551659
840,134.0,-1114.08,-71.9818,3.61181,183.69679795626732,0.18536384272444614,0.2751811316433931
841,134.0,-1113.14,-73.1734,0.732513,183.76098572585283,0.037622859167330665,0.2749521266370559
842,134.0,-1112.51,-76.4851,-0.922886,183.9328981944461,-0.04741794457343312,0.2748447189154525
843,134.0,-1113.22,-79.2468,-1.65451,184.07184618202248,-0.0849401602684747,0.2750831675323519
844,134.0,-1114.07,-80.1833,-1.83142,184.11666808338515,-0.0939454525740328,0.275325105667673
845,135.0,-1105.9,-55.2586,-2.13419,182.8605240715091,-0.11043273783023226,0.2727693013200665
846,135.0,-1104.27,-57.6761,-6.71875,182.98984583400932,-0.34812797910145143,0.2723768786815569
847,135.0,-1102.59,-59.2074,-11.419,183.07374376481224,-0.592510328946395,0.27196556726474985
848,135.0,-1101.21,-59.5512,-13.8961,183.09542427812903,-0.7219187621740415,0.2716142625319704
849,135.0,-1100.4,-59.4806,-14.4039,183.09403308289615,-0.7488483617708995,0.27140154408937556
850,136.0,-1085.38,-49.3121,15.9264,182.60133188759968,0.8398071529211655,0.26731991776521075
851,136.0,-1089.73,-50.3748,15.729,182.6467199749486,0.8260592776635385,0.2684764167475146
852,136.0,-1092.2,-51.4451,15.7225,182.6967681206867,0.8238172844546965,0.2691396635872092
853,137.0,-1085.38,-49.3121,15.9264,182.60133188759968,0.8398071529211655,0.26731991776521075
854,137.0,-1080.78,-48.3845,16.2306,182.56331339241856,0.8595132190050554,0.2661006179510257
855,137.0,-1078.27,-47.2236,16.1926,182.50770683701174,0.8595339067292741,0.26542731004077585
856,137.0,-1077.43,-46.3797,16.0086,182.4648668734181,0.8504582948979147,0.26519624335476916
857,137.0,-1077.12,-46.0821,15.9255,182.44977412239086,0.8462972688669924,0.26511111527353504
858,138.0,-1125.75,-41.6244,19.3825,182.117536314353,0.9857140621653652,0.2779005977921166
859,138.0,-1124.27,-43.7477,24.3139,182.22837451743726,1.237971084287531,0.2775557257988299
860,138.0,-1123.34,-45.301,26.6991,182.30931904186403,1.3604217054282488,0.27734036641422694
861,138.0,-1121.84,-47.3853,26.6015,182.41867361366909,1.357155251782878,0.27696590503889307
862,138.0,-1120.36,-50.042,25.0859,182.55747344008543,1.2814141568221333,0.2765959775887721
863,138.0,-1119.47,-52.1034,22.73,182.66478966259626,1.1619305806536575,0.2763723337162399
864,138.0,-1118.45,-53.1831,20.2109,182.72240481194387,1.0340799614617544,0.27610346941776215
865,138.0,-1117.28,-53.5763,18.1528,182.74536933985084,0.9297525221486924,0.2757899970594864
866,139.0,-1125.75,-41.6244,19.3825,182.117536314353,0.9857140621653652,0.2779005977921166
867,139.0,-1130.4,-39.0233,14.5385,181.97716103214296,0.7364233291052125,0.2790875175098329
868,139.0,-1133.95,-36.6573,11.5106,181.85156082798036,0.5812794634870839,0.27999764295399104
869,139.0,-1135.85,-34.7445,10.2322,181.7520734827876,0.515888500478366,0.2804819414619545
870,139.0,-1136.26,-33.4973,9.8495,181.68860842071192,0.4964317988802731,0.28057978581533616
871,140.0,-1141.25,-43.8454,17.1918,182.20015025908307,0.8624027245315823,0.2820189735259579
872,140.0,-1138.88,-37.6686,13.1023,181.8943745607623,0.6587727790876308,0.2813176202766133
873,140.0,-1137.88,-34.2385,10.6376,181.72349441602157,0.5353781832830036,0.28101696456177777
874,140.0,-1136.26,-33.4973,9.8495,181.68860842071192,0.4964317988802731,0.28057978581533616
875,141.0,-1141.25,-43.8454,17.1918,182.20015025908307,0.8624027245315823,0.2820189735259579
876,141.0,-1146.64,-45.776,22.6623,182.2861400110442,1.1313507693535738,0.283494011147938
877,141.0,-1150.06,-45.9304,27.1556,182.28702873689156,1.3515586589029676,0.2844291575473535
878,141.0,-1153.0,-46.1536,29.0104,182.29227705101113,1.4401505829483043,0.285224103525421
879,141.0,-1154.68,-47.4549,28.0312,182.35341066507186,1.389476064420522,0.28567787092662245
880,141.0,-1153.9,-48.5219,26.4139,182.40788907147896,1.3101700140328643,0.28547235780233415
881,141.0,-1152.49,-48.7479,25.7739,182.42204706643824,1.2799859289789342,0.2850966150087116
882,141.0,-1151.92,-48.6642,25.7141,182.419088374146,1.2776516000692646,0.28494397716873293
883,142.0,-1194.35,-59.4525,23.9479,182.8497241149342,1.1472630636642376,0.29636469751570976
884,142.0,-1192.13,-60.8971,26.1231,182.9242755909278,1.253685253931188,0.295803576846558
885,142.0,-1189.83,-59.6574,26.9749,182.87037409532752,1.2971139860057095,0.29517799490254826
886,142.0,-1189.36,-57.5323,26.4074,182.7693806187844,1.2704461325053313,0.2950212312639405
887,142.0,-1190.59,-56.1577,25.1977,182.70052342815484,1.2110833700035526,0.2953250034461111
888,143.0,-1194.35,-59.4525,23.9479,182.8497241149342,1.1472630636642376,0.29636469751570976
889,143.0,-1192.69,-56.5262,23.7697,182.71343856737047,1.1404445933318688,0.2958824862953588
890,143.0,-1191.38,-55.8149,24.5114,182.68228577652755,1.1773436206650583,0.29552777514668604
891,143.0,-1190.59,-56.1577,25.1977,182.70052342815484,1.2110833700035526,0.2953250034461111
892,144.0,-1077.28,-42.7349,16.2337,182.27169003696082,0.862655285816707,0.26511810905950806
893,144.0,-1078.38,-38.37,11.9344,182.03779002707063,0.633663879506769,0.26534927611113446
894,144.0,-1080.37,-35.7098,10.3718,181.89312569617684,0.5497355397355792,0.26584420744715687
895,144.0,-1082.51,-34.2551,10.4998,181.81247096245846,0.5554446715283426,0.2663949675446789
896,144.0,-1083.43,-32.4815,10.3599,181.71722730757995,0.5476070455268923,0.266622253888634
897,144.0,-1083.22,-30.3939,9.79989,181.6072315845293,0.518136791985443,0.26654969525413136
898,145.0,-1077.28,-42.7349,16.2337,182.27169003696082,0.862655285816707,0.26511810905950806
899,145.0,-1077.29,-45.087,17.071,182.39655810946593,0.9070529878763672,0.2651493282315564
900,145.0,-1077.27,-46.0421,16.4672,182.44730986803958,0.8749591361503138,0.2651522173936123
901,145.0,-1077.12,-46.0821,15.9255,182.44977412239086,0.8462972688669924,0.26511111527353504
902,146.0,-995.375,-57.4431,-16.762,183.3028765071727,-0.9631608764855676,0.2439139100002076
903,146.0,-993.731,-56.0733,-19.0146,183.22960651129162,-1.0944548773232166,0.2434773891798782
904,146.0,-992.286,-53.7604,-21.3809,183.10115784848762,-1.232560633732836,0.24308165701933568
905,146.0,-991.276,-51.3143,-23.8488,182.96332286400747,-1.3763532454540774,0.24280053236187316
906,146.0,-990.603,-49.6649,-26.0819,182.87017958234804,-1.5063191721817866,0.24261868868864198
907,147.0,-995.375,-57.4431,-16.762,183.3028765071727,-0.9631608764855676,0.2439139100002076
908,147.0,-995.786,-57.3894,-15.8702,183.29843673097443,-0.9115538237379944,0.24401601199582781
909,148.0,-697.943,-21.2571,9.69876,181.74450596975493,0.7957737825847078,0.16771839833224547
910,148.0,-705.241,-25.34,9.09353,182.05780822313423,0.7382668769748101,0.16957505846439772
911,148.0,-709.391,-29.1232,8.32883,182.35088962858222,0.6721022668021066,0.17064738469095303
912,148.0,-711.645,-32.0575,7.15315,182.57926150857963,0.5753097971918246,0.17123983837205425
913,148.0,-714.086,-35.7164,6.39262,182.86337366614902,0.5122675817847875,0.1718924758304462
914,148.0,-715.215,-40.4553,6.26569,183.2374190274273,0.5011297679177056,0.17223794549933238
915,148.0,-712.429,-44.5526,5.35843,183.5784002124516,0.4300935100838076,0.17160018631111776
916,148.0,-708.943,-48.1589,4.6352,183.8861644813729,0.3737437141970277,0.17078627989401757
917,148.0,-708.898,-51.9002,5.37549,184.18729693623257,0.4332991566758488,0.17084230855088675
918,148.0,-710.301,-54.4908,5.97931,184.38685808016402,0.48089124276138334,0.17124248575120282
919,148.0,-710.905,-55.3002,5.88635,184.4479928025231,0.4729740049537787,0.1714087787710476
920,148.0,-711.244,-55.3568,5.76976,184.45041336679776,0.4633838148847408,0.17149432012800853
921,149.0,-697.943,-21.2571,9.69876,181.74450596975493,0.7957737825847078,0.16771839833224547
922,149.0,-688.211,-22.89,10.0867,181.90496388970882,0.8392261026269736,0.16530190949628817
923,149.0,-682.192,-24.8412,10.6131,182.0854353878288,0.8907083839336807,0.16381905585714082
924,149.0,-679.45,-26.4127,11.5701,182.2261750356836,0.9748379683346693,0.16315399088700058
925,150.0,-421.537,-17.701,-1.30498,182.40452704551214,-0.17721759807771958,0.09974068443802478
926,150.0,-421.653,-19.0686,-3.8551,182.58934811459233,-0.5232959367328899,0.09978690488674809
927,150.0,-422.676,-20.3839,-6.37771,182.76099727837163,-0.8634605338282436,0.1000563574374565
928,150.0,-423.215,-22.6818,-7.84801,183.0677771103633,-1.0608370399646458,0.10022082863099464
929,150.0,-422.54,-25.6793,-8.0142,183.47779644699858,-1.0845824209604102,0.10009994788927826
930,151.0,-421.537,-17.701,-1.30498,182.40452704551214,-0.17721759807771958,0.09974068443802478
931,151.0,-422.249,-16.3592,-0.187655,182.2187016723847,-0.025444177489843067,0.09989922429788793
932,152.0,-763.827,-39.4178,-5.74884,182.9541661850051,-0.4306477117789721,0.1844267758905279
