,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
33,2.0,-320.314,-756.932,762.701,247.0631783500054,42.85990439411846,0.2764685582246669
34,2.0,-320.294,-754.771,762.439,247.00561435516488,42.91960764623941,0.27603417869799235
35,2.0,-320.681,-753.952,762.78,246.9583279326899,42.953387593737986,0.2759789451168618
36,2.0,-321.178,-753.397,763.384,246.91113578188887,42.987026960797685,0.27602670436354687
37,2.0,-321.413,-752.994,763.617,246.88494743430448,43.00546682581102,0.27601485751939714
38,3.0,-322.967,-760.676,753.743,246.99494577041486,42.36734814706957,0.27573675203473963
39,3.0,-327.619,-760.925,753.152,246.70553114686203,42.27403879392912,0.27603397341617814
40,3.0,-329.563,-760.939,752.494,246.58254340257275,42.222157818615635,0.27607037266312345
41,4.0,-320.51,-746.72,775.325,246.76983860836768,43.65531314505182,0.27696216857005246
42,4.0,-324.371,-745.793,773.014,246.49412240140387,43.54594704378098,0.2766707922125963
43,4.0,-326.155,-745.438,771.965,246.3689530014002,43.493453037493474,0.2765540842717223
44,4.0,-327.003,-746.439,772.815,246.3425421143052,43.48077214244558,0.2769502529552276
45,4.0,-328.471,-747.511,774.327,246.27837112758476,43.48157460708067,0.2775275103470181
46,4.0,-330.702,-747.094,775.245,246.1233693203408,43.497301115770334,0.2777944345062593
47,4.0,-333.09,-745.662,775.525,245.92950614733357,43.51947672470952,0.2777805307282978
48,5.0,-320.51,-746.72,775.325,246.76983860836768,43.65531314505182,0.27696216857005246
49,5.0,-317.262,-746.945,776.769,246.98682931355788,43.74621996351366,0.2770217617378331
50,5.0,-316.141,-746.983,777.34,247.0607610812534,43.78145393639659,0.27704934004840404
51,6.0,-349.636,-742.411,762.392,244.78206452171972,42.89338899637122,0.2761617695350408
52,6.0,-354.668,-741.448,756.242,244.43610840939087,42.617289558227576,0.275307563236429
53,6.0,-355.605,-739.841,752.829,244.32870680501583,42.52444963360229,0.27449388408298986
54,6.0,-354.389,-738.38,751.801,244.36110062259453,42.54961817641441,0.27395122400435745
55,6.0,-353.509,-737.636,751.698,244.39412233444023,42.58237353865713,0.27372820903247586
56,7.0,-349.636,-742.411,762.392,244.78206452171972,42.89338899637122,0.2761617695350408
57,7.0,-341.512,-745.533,771.077,245.38854307348987,43.23774299302012,0.2776170749388354
58,7.0,-336.138,-747.55,775.801,245.78879679843536,43.425828083909735,0.27840151726985835
59,7.0,-333.712,-747.2,776.389,245.93366333497553,43.49331095499588,0.27825649928145635
60,7.0,-333.09,-745.662,775.525,245.92950614733357,43.51947672470952,0.2777805307282978
61,8.0,-339.262,-730.868,736.65,245.0997181659545,42.43410649218781,0.2686723940927392
62,8.0,-338.841,-729.864,735.004,245.09680883032408,42.40883125110767,0.26816825673969896
63,8.0,-338.04,-729.49,733.897,245.13736002658456,42.38981825356585,0.26784008038178897
64,8.0,-337.572,-729.416,733.524,245.16541201428527,42.38467741667271,0.26772253294809834
65,9.0,-339.262,-730.868,736.65,245.0997181659545,42.43410649218781,0.2686723940927392
66,9.0,-338.789,-732.069,737.483,245.1661083179115,42.43482858801077,0.26899375673684545
67,9.0,-338.987,-732.591,738.055,245.1689150840196,42.43725922140736,0.2692038074036061
68,10.0,-317.468,-741.153,737.465,246.81244786796324,42.44749762811661,0.2689170866430345
69,10.0,-321.373,-740.593,733.354,246.5420446173704,42.25155825325941,0.26838828174409624
70,10.0,-325.514,-739.471,729.707,246.24097933110718,42.08718326850169,0.26786639382554156
71,10.0,-328.379,-738.149,727.779,246.01724075883286,42.01353878173239,0.26751661634931256
72,10.0,-329.423,-736.327,728.273,245.8968867976986,42.07659425055059,0.26736152787190154
73,10.0,-329.337,-733.439,729.589,245.8184316673271,42.22258956487234,0.2670727339440889
74,10.0,-328.504,-730.574,730.326,245.7888420033724,42.3563897720644,0.2666278843650867
75,10.0,-327.633,-729.024,730.367,245.80022077826263,42.42113016454253,0.26629092388466236
76,10.0,-327.301,-728.448,730.032,245.80500695855199,42.43166341144489,0.2661029586056298
77,11.0,-317.468,-741.153,737.465,246.81244786796324,42.44749762811661,0.2689170866430345
78,11.0,-314.005,-744.696,740.701,247.13702265252869,42.5050554543857,0.26986373460201746
79,11.0,-312.449,-747.758,741.956,247.32249852491614,42.47504472504419,0.2705192172062993
80,11.0,-312.748,-749.493,741.506,247.35022718110093,42.397371886840524,0.27077323698616035
81,12.0,-334.912,-725.706,731.593,245.22676200562702,42.46907969071358,0.2665081811743575
82,12.0,-331.857,-725.677,733.891,245.42506134947328,42.605114193101606,0.26666465398573114
83,12.0,-329.339,-725.561,735.453,245.58625267675637,42.706980790031,0.26672071905720773
84,13.0,-334.912,-725.706,731.593,245.22676200562702,42.46907969071358,0.2665081811743575
85,13.0,-336.015,-725.646,730.62,245.15320401398958,42.416529992587336,0.2664146752163348
86,13.0,-336.58,-725.675,730.383,245.11735419734686,42.39786042382197,0.26642389101495273
87,14.0,-305.98,-662.701,715.0,245.21644953890788,44.40804049746013,0.2503228929432116
88,14.0,-311.369,-661.829,713.742,244.80454253915056,44.299347802216694,0.250370717190924
89,14.0,-316.108,-661.265,713.568,244.4505549416359,44.23286962464206,0.25062328734198375
90,14.0,-319.994,-662.352,713.527,244.21398780089675,44.127369424178674,0.25111432680587886
91,14.0,-322.866,-664.372,713.146,244.08155909359337,43.99282149686703,0.2516211950466358
92,14.0,-324.791,-666.443,713.319,244.01771061821677,43.895137292824245,0.2521611301024193
93,14.0,-326.158,-668.434,714.103,243.99024047796456,43.83449828024442,0.2527529808296839
94,14.0,-327.054,-669.83,714.038,243.97539999151755,43.76855876356363,0.25305194559927546
95,14.0,-327.659,-670.654,712.232,243.96142019403777,43.657486881667396,0.2529158155241376
96,14.0,-328.401,-671.159,709.602,243.92729688336914,43.52176448829209,0.2525895471370438
97,14.0,-329.336,-671.422,707.474,243.87180791252956,43.41106725308126,0.2523298828482386
98,14.0,-330.195,-671.646,706.172,243.82031875351024,43.33621919512396,0.252206382965954
99,15.0,-305.98,-662.701,715.0,245.21644953890788,44.40804049746013,0.2503228929432116
100,15.0,-304.755,-660.329,714.73,245.22573431811657,44.502069418796296,0.2497768475857133
101,15.0,-303.705,-658.346,713.457,245.23540707613213,44.53938619656935,0.24912736383483727
102,15.0,-303.851,-656.778,711.148,245.17290669770628,44.50040253687808,0.24845198600374213
103,15.0,-306.53,-655.212,707.515,244.9282410431712,44.3651774969009,0.2477351315002698
104,15.0,-310.039,-653.505,704.22,244.6191759489474,44.23341637028299,0.2471264544338228
105,15.0,-312.176,-652.171,702.903,244.42086668398056,44.19109309622281,0.246834026638427
106,16.0,-319.089,-711.647,726.338,245.8494418109604,42.9630556947714,0.2618339206683622
107,16.0,-321.613,-711.341,730.336,245.6712219714361,43.09220288289709,0.2626956870569406
108,16.0,-322.774,-711.168,732.12,245.5883824462851,43.150176387449235,0.26307766921755454
109,16.0,-321.408,-710.471,731.626,245.65861200089157,43.17479123897107,0.26275921176142947
110,16.0,-318.98,-708.949,730.59,245.77541690849228,43.22188845645602,0.26211618409738396
111,16.0,-317.511,-707.373,730.146,245.82662566167434,43.27962715000627,0.26164625615589593
112,16.0,-317.107,-706.613,730.311,245.83086856067425,43.31778086513713,0.26151188681463194
113,17.0,-319.089,-711.647,726.338,245.8494418109604,42.9630556947714,0.2618339206683622
114,17.0,-317.239,-712.464,723.336,245.9980140991269,42.84504627337542,0.2612957476155648
115,17.0,-316.162,-712.621,721.528,246.07501553937522,42.784327498704144,0.26091667125709656
116,17.0,-316.044,-712.783,719.729,246.0877692705352,42.709358983149315,0.2606155752228362
117,17.0,-316.395,-713.719,717.745,246.09206421736442,42.59402543210325,0.2604554617928351
118,18.0,-279.228,-633.161,624.621,246.2022177548364,42.07048960271658,0.22709309607637132
119,18.0,-275.451,-634.236,623.12,246.52451857159838,42.02374349165767,0.22673260645499435
120,18.0,-272.542,-634.131,623.557,246.74253916107313,42.09528939189245,0.2265688398576683
121,18.0,-271.028,-632.325,624.698,246.79899270840917,42.24076864109786,0.2263351834438039
122,18.0,-270.645,-628.332,625.112,246.69673178830058,42.41848212182697,0.2256794247627955
123,18.0,-270.921,-624.286,625.498,246.5406334700057,42.586847744611596,0.22506220310507855
124,18.0,-271.119,-622.425,626.965,246.46278054638304,42.72210585461662,0.22500989658412504
125,18.0,-269.868,-622.025,628.717,246.54619881430241,42.83824685003794,0.2251527266560532
126,18.0,-267.682,-622.269,629.589,246.7240330670997,42.904945838963414,0.2251841648367466
127,18.0,-266.723,-623.214,630.208,246.8300536725066,42.912350976803,0.22538519258097744
128,18.0,-267.192,-624.674,631.374,246.84213655782412,42.90088661145789,0.22587775044543626
129,18.0,-267.857,-626.286,632.915,246.84403141617452,42.897305476436124,0.22647716072316185
130,18.0,-268.231,-627.71,634.286,246.8621696306519,42.898106026863815,0.22699268193724917
131,18.0,-268.465,-628.734,635.175,246.8778583524339,42.89489355846931,0.22734389378902767
132,19.0,-279.228,-633.161,624.621,246.2022177548364,42.07048960271658,0.22709309607637132
133,19.0,-285.517,-631.205,628.577,245.66102891090767,42.21839236570171,0.22792645873742817
134,19.0,-290.147,-631.213,630.423,245.31337802333218,42.22275426599369,0.22861479565050186
135,19.0,-292.284,-632.55,630.434,245.1996367460044,42.136846038975065,0.22901989794319128
136,20.0,-371.706,-783.974,803.123,244.6329422396885,42.78895811902817,0.29268076954552946
137,20.0,-374.692,-786.26,802.458,244.51987775484136,42.6553656418143,0.29321665053417834
138,20.0,-376.212,-787.247,800.944,244.45765497590511,42.55084519994021,0.2932467312287921
139,20.0,-376.464,-787.286,798.522,244.44383073747449,42.45970800443332,0.29283816845396937
140,20.0,-376.026,-786.191,796.141,244.43875320371896,42.41300557806073,0.2921775693345482
141,20.0,-374.626,-783.548,795.015,244.44684020098708,42.47063272667244,0.29138649852276766
142,20.0,-372.334,-780.585,795.088,244.4991596311797,42.59383501080762,0.2906801232668999
143,20.0,-369.886,-778.891,795.576,244.5975172704768,42.69670870230456,0.29026200372676475
144,20.0,-367.91,-778.639,796.349,244.70908078304282,42.76002427210049,0.29019158139103396
145,20.0,-366.579,-778.969,797.366,244.7985540125101,42.805406897347964,0.2903230490552962
146,21.0,-371.706,-783.974,803.123,244.6329422396885,42.78895811902817,0.29268076954552946
147,21.0,-369.681,-781.016,803.816,244.67024029806066,42.930401353651625,0.2921140262842595
148,21.0,-368.364,-779.583,804.483,244.70860275917897,43.015631849875135,0.2918725156934819
149,21.0,-367.725,-779.786,803.904,244.7527621771125,42.99801254285685,0.29174975034728096
150,21.0,-367.065,-780.461,801.778,244.81154521726657,42.911425575318404,0.29142762266269034
151,21.0,-366.224,-780.452,799.56,244.86186905971337,42.84440091420312,0.2909536331625193
152,21.0,-366.021,-779.732,798.19,244.85374834572065,42.81987811712679,0.29056096763146705
153,21.0,-366.579,-778.969,797.366,244.7985540125101,42.805406897347964,0.2903230490552962
154,22.0,-361.912,-764.773,775.087,244.67517642744883,42.49241274016069,0.28340439911328735
155,22.0,-361.461,-770.847,773.248,244.8774587802494,42.246417779720865,0.28411587985046166
156,22.0,-359.95,-774.576,772.885,245.07543107593847,42.141428192343376,0.2845904802664743
157,22.0,-357.524,-775.67,774.058,245.25394573546623,42.18553294000129,0.28479459452433187
158,22.0,-355.132,-776.531,776.666,245.42389449361906,42.288643548218566,0.285218167497927
159,22.0,-353.748,-777.881,781.209,245.54592939923975,42.433177126091195,0.28616065724082207
160,22.0,-353.192,-778.436,785.524,245.59525289438835,42.581185783705955,0.2869903259166036
161,22.0,-352.733,-778.452,788.065,245.6237183931202,42.67923406761325,0.28741405626974925
162,22.0,-352.645,-778.586,791.455,245.63279888799465,42.79895572505399,0.28804326842154787
163,22.0,-353.749,-778.496,796.149,245.56292701195602,42.955392001500314,0.2889668877844373
164,22.0,-355.232,-778.252,799.741,245.46574162980497,43.070924098355036,0.2896962297709143
165,22.0,-356.282,-778.354,801.334,245.4046424762559,43.110125253191356,0.29008928128282585
166,22.0,-357.924,-778.962,801.572,245.32176788831518,43.0773324575806,0.290373442992206
167,22.0,-360.465,-779.918,801.558,245.19441309084834,43.01250132287082,0.29074727920750126
168,22.0,-363.318,-780.844,801.407,245.04796667123162,42.93933727030768,0.29111790569908136
169,22.0,-365.38,-781.156,800.615,244.93250161820393,42.872812172403926,0.29119963394730747
170,22.0,-365.911,-780.625,799.348,244.8855844613664,42.83603947064044,0.2909198310139345
171,22.0,-366.021,-779.732,798.19,244.85374834572065,42.81987811712679,0.29056096763146705
172,22.0,-366.579,-778.969,797.366,244.7985540125101,42.805406897347964,0.2903230490552962
173,23.0,-361.912,-764.773,775.087,244.67517642744883,42.49241274016069,0.28340439911328735
174,23.0,-360.217,-759.326,778.116,244.62078417034678,42.795006502375585,0.2828460186919025
175,23.0,-358.051,-755.128,780.669,244.631593680566,43.04955975515465,0.2823897659492019
176,23.0,-354.158,-751.448,782.543,244.76546335250225,43.28935013265,0.2817639982798696
177,23.0,-349.66,-747.999,784.054,244.94576761461687,43.518362519376915,0.28106926180533465
178,23.0,-346.508,-745.733,785.419,245.07786310891353,43.68569417191062,0.28066872586618563
179,24.0,-327.385,-707.871,730.062,245.17981456001365,43.109144846765446,0.26250167127621904
180,24.0,-324.748,-709.734,731.409,245.4129217133528,43.14020643269101,0.26285672342212235
181,24.0,-323.305,-710.836,732.191,245.54283813999368,43.155973062302486,0.26307459270175765
182,24.0,-321.408,-710.471,731.626,245.65861200089157,43.17479123897107,0.26275921176142947
183,24.0,-318.98,-708.949,730.59,245.77541690849228,43.22188845645602,0.26211618409738396
184,24.0,-317.511,-707.373,730.146,245.82662566167434,43.27962715000627,0.26164625615589593
185,24.0,-317.107,-706.613,730.311,245.83086856067425,43.31778086513713,0.26151188681463194
186,25.0,-327.385,-707.871,730.062,245.17981456001365,43.109144846765446,0.26250167127621904
187,25.0,-329.57,-706.738,729.586,244.9991570773901,43.094433110418976,0.2623956807263717
188,25.0,-330.294,-706.384,729.529,244.9399520969543,43.09272873771942,0.26238268736578785
189,26.0,-315.576,-757.286,758.217,247.37754567007306,42.74393920378734,0.2753699227793956
190,26.0,-316.892,-760.217,759.992,247.3714714382626,42.699137544257454,0.27631257919691127
191,26.0,-318.449,-761.529,760.78,247.3067546276602,42.66602599905253,0.27680614457441616
192,26.0,-319.833,-760.008,761.948,247.1772563723256,42.739849818167876,0.2768471253107351
193,26.0,-320.314,-756.932,762.701,247.0631783500054,42.85990439411846,0.2764685582246669
194,26.0,-320.294,-754.771,762.439,247.00561435516488,42.91960764623941,0.27603417869799235
195,26.0,-320.681,-753.952,762.78,246.9583279326899,42.953387593737986,0.2759789451168618
196,26.0,-321.178,-753.397,763.384,246.91113578188887,42.987026960797685,0.27602670436354687
197,26.0,-321.413,-752.994,763.617,246.88494743430448,43.00546682581102,0.27601485751939714
198,27.0,-315.576,-757.286,758.217,247.37754567007306,42.74393920378734,0.2753699227793956
199,27.0,-314.684,-756.078,755.959,247.40264143232105,42.70956634796008,0.27468165129151934
200,27.0,-314.08,-755.48,754.971,247.4256003587613,42.6995750622908,0.27435222140194826
201,28.0,-331.681,-782.051,808.276,247.01738133254236,43.57619447355944,0.2900913435104994
202,28.0,-335.759,-781.044,806.739,246.73786242905365,43.499001926439504,0.2899396373614962
203,28.0,-339.101,-779.856,805.244,246.49938456322747,43.43800582829492,0.2897111491664868
204,28.0,-341.784,-778.636,803.985,246.30082103149107,43.39472261284957,0.28947208658698476
205,28.0,-343.753,-778.228,803.214,246.16835533393976,43.35315473024827,0.2894123659469541
206,28.0,-344.667,-777.886,802.203,246.1027475589284,43.315217370163744,0.2892385649341756
207,28.0,-344.35,-776.177,800.643,246.07558948556743,43.31643865281704,0.28862578938133227
208,28.0,-344.265,-774.166,800.005,246.02569421230706,43.35677237528479,0.2881465340143711
209,28.0,-345.436,-773.741,801.011,245.94166815509723,43.389732654133326,0.2883476049961557
210,28.0,-347.137,-774.838,802.035,245.86703066906813,43.369087433015956,0.2888631971060205
211,28.0,-349.712,-776.184,802.064,245.7459130496413,43.29332187449002,0.28931090810758214
212,28.0,-353.009,-777.206,801.942,245.5723268621704,43.21215620176728,0.28973307800296416
213,28.0,-355.7,-778.096,801.816,245.43289132710188,43.143239291776766,0.2900843692224874
214,28.0,-357.924,-778.962,801.572,245.32176788831518,43.0773324575806,0.290373442992206
215,28.0,-360.465,-779.918,801.558,245.19441309084834,43.01250132287082,0.29074727920750126
216,28.0,-363.318,-780.844,801.407,245.04796667123162,42.93933727030768,0.29111790569908136
217,28.0,-365.38,-781.156,800.615,244.93250161820393,42.872812172403926,0.29119963394730747
218,28.0,-365.911,-780.625,799.348,244.8855844613664,42.83603947064044,0.2909198310139345
219,28.0,-366.021,-779.732,798.19,244.85374834572065,42.81987811712679,0.29056096763146705
220,28.0,-366.579,-778.969,797.366,244.7985540125101,42.805406897347964,0.2903230490552962
221,29.0,-331.681,-782.051,808.276,247.01738133254236,43.57619447355944,0.2900913435104994
222,29.0,-326.89,-782.416,808.191,247.32504018452633,43.62451153834182,0.2897818860269126
223,29.0,-323.962,-783.437,808.711,247.53423103096083,43.64902650993248,0.2898426048746494
224,29.0,-322.144,-785.551,809.75,247.7021193778975,43.643184875536534,0.2902772490891556
225,29.0,-320.525,-788.1,810.759,247.86812938475146,43.61997734342302,0.2908001171593756
226,29.0,-319.576,-790.277,811.622,247.98234087616484,43.594617776993104,0.29127954398694317
227,29.0,-319.507,-791.939,812.283,248.0284370726576,43.56709800193594,0.2916938760109984
228,30.0,-344.964,-710.468,755.453,244.10135249407665,43.72711001006702,0.26898049307586924
229,30.0,-341.732,-710.403,755.206,244.31060133708905,43.770885212973965,0.26865662134352103
230,30.0,-337.105,-710.76,754.804,244.62557178045424,43.81642300484558,0.2682653008771627
231,30.0,-331.323,-710.736,753.864,245.00653191742305,43.87121498422051,0.2676222547875247
232,30.0,-326.903,-710.521,752.821,245.29335426528488,43.90661036750474,0.2670423478361736
233,30.0,-324.571,-710.433,751.857,245.44606311744724,43.908456402395025,0.2666668561622486
234,30.0,-322.804,-710.255,750.81,245.55866481642045,43.90137374890009,0.2663061031171336
235,30.0,-320.63,-710.265,750.518,245.70448593382739,43.9228364885143,0.26608448553591635
236,30.0,-317.617,-710.643,750.787,245.91807297828055,43.96580088995841,0.26596503573381924
237,30.0,-314.516,-711.433,750.007,246.15035295264008,43.955825982770655,0.26572074062070505
238,30.0,-312.325,-712.294,747.793,246.32362304832188,43.874685547142384,0.26529880494753877
239,30.0,-310.841,-712.509,744.773,246.430158909373,43.77349266012885,0.26467339511917604
240,30.0,-309.962,-712.251,741.74,246.48197632827285,43.67834788925277,0.2640106054096889
241,30.0,-310.035,-712.024,739.635,246.47035495366418,43.60361835853945,0.2635947490180334
242,30.0,-311.186,-711.638,738.288,246.38113989875885,43.547537580090925,0.26337104378775517
243,30.0,-313.039,-710.579,736.486,246.22455371008795,43.48591105098839,0.2630021785786394
244,30.0,-315.004,-708.767,733.859,246.0377510417048,43.41546358101017,0.2623632793228876
245,30.0,-316.451,-707.225,731.495,245.89365672950223,43.35339457643031,0.26178061248656004
246,30.0,-317.107,-706.613,730.311,245.83086856067425,43.31778086513713,0.26151188681463194
247,31.0,-344.964,-710.468,755.453,244.10135249407665,43.72711001006702,0.26898049307586924
248,31.0,-346.545,-712.995,757.365,244.0783350211109,43.69225445764126,0.2698935354308019
249,31.0,-346.953,-715.124,758.253,244.1189705473802,43.65032053666947,0.2704545456458352
250,31.0,-346.567,-716.389,758.065,244.1837285690298,43.60832025736722,0.2706055477551562
251,32.0,-325.122,-711.731,747.885,245.44886101256202,43.705233118442145,0.2662109408338376
252,32.0,-323.209,-710.527,749.38,245.53986217150396,43.83156977226726,0.26612410578315976
253,32.0,-320.785,-710.269,750.334,245.69422092932024,43.91334015292478,0.26606368150309917
254,32.0,-317.617,-710.643,750.787,245.91807297828055,43.96580088995841,0.26596503573381924
255,32.0,-314.516,-711.433,750.007,246.15035295264008,43.955825982770655,0.26572074062070505
256,32.0,-312.325,-712.294,747.793,246.32362304832188,43.874685547142384,0.26529880494753877
257,32.0,-310.841,-712.509,744.773,246.430158909373,43.77349266012885,0.26467339511917604
258,32.0,-309.962,-712.251,741.74,246.48197632827285,43.67834788925277,0.2640106054096889
259,32.0,-310.035,-712.024,739.635,246.47035495366418,43.60361835853945,0.2635947490180334
260,32.0,-311.186,-711.638,738.288,246.38113989875885,43.547537580090925,0.26337104378775517
261,32.0,-313.039,-710.579,736.486,246.22455371008795,43.48591105098839,0.2630021785786394
262,32.0,-315.004,-708.767,733.859,246.0377510417048,43.41546358101017,0.2623632793228876
263,32.0,-316.451,-707.225,731.495,245.89365672950223,43.35339457643031,0.26178061248656004
264,32.0,-317.107,-706.613,730.311,245.83086856067425,43.31778086513713,0.26151188681463194
265,33.0,-325.122,-711.731,747.885,245.44886101256202,43.705233118442145,0.2662109408338376
266,33.0,-325.555,-715.971,744.975,245.54850904285172,43.44641814166632,0.2664528805464424
267,33.0,-326.466,-719.203,743.419,245.58539684030785,43.26616676250781,0.2668069803971881
268,33.0,-327.738,-720.017,741.651,245.52587748841157,43.15224521899337,0.2667315012396037
269,33.0,-328.498,-718.597,738.855,245.43305856451047,43.07958132055816,0.2660409532879138
270,33.0,-327.921,-716.254,736.226,245.40037591972919,43.06358444439046,0.2651130708515115
271,33.0,-326.456,-714.2,734.583,245.43517964136663,43.08975397447252,0.2643421953187417
272,33.0,-325.071,-712.796,733.724,245.48461703289152,43.12381817877055,0.2638323993297868
273,33.0,-323.605,-711.624,732.83,245.54673439444267,43.15012185020294,0.2633507136633682
274,33.0,-321.408,-710.471,731.626,245.65861200089157,43.17479123897107,0.26275921176142947
275,33.0,-318.98,-708.949,730.59,245.77541690849228,43.22188845645602,0.26211618409738396
276,33.0,-317.511,-707.373,730.146,245.82662566167434,43.27962715000627,0.26164625615589593
277,33.0,-317.107,-706.613,730.311,245.83086856067425,43.31778086513713,0.26151188681463194
278,34.0,-328.96,-694.635,723.136,244.65905413524993,43.25464960755786,0.25909193761097754
279,34.0,-324.992,-692.256,723.759,244.85144958698672,43.422678019090895,0.25847115972937845
280,34.0,-325.117,-688.282,728.463,244.71581559442959,43.740873173570634,0.2586486120495459
281,34.0,-325.806,-682.665,734.762,244.4869079298171,44.16764569628737,0.2588929004507629
282,34.0,-324.69,-678.427,738.439,244.42457799858173,44.47407100742141,0.2587589732932051
283,34.0,-323.3,-677.069,739.71,244.47555548142674,44.59290790493108,0.25865168159144636
284,35.0,-328.96,-694.635,723.136,244.65905413524993,43.25464960755786,0.25909193761097754
285,35.0,-335.318,-694.622,723.128,244.2317934481918,43.15292223517647,0.25961245094783325
286,35.0,-338.096,-693.448,722.214,244.00808944820562,43.110974243440175,0.2594785014043876
287,35.0,-338.217,-692.422,721.161,243.96657169332718,43.101482722070486,0.2591234868105906
288,36.0,-292.282,-688.341,726.855,246.99304751660748,44.18531031638176,0.2558338328981746
289,36.0,-292.358,-682.114,726.286,246.79974693846722,44.381920598067644,0.2546627006394638
290,36.0,-289.556,-677.337,721.383,246.85369034238457,44.4007436193264,0.2527397238185747
291,36.0,-286.019,-673.003,716.561,246.97503259154246,44.41835900281554,0.25085597217762107
292,36.0,-284.211,-669.305,715.431,246.99217509426754,44.53461574381315,0.2498839766160368
293,37.0,-292.282,-688.341,726.855,246.99304751660748,44.18531031638176,0.2558338328981746
294,37.0,-293.48,-697.971,724.23,247.1944187270463,43.726505877319134,0.2571165074937768
295,37.0,-294.739,-703.898,724.292,247.27976834175612,43.504880332050135,0.25825667420112536
296,37.0,-294.458,-706.493,727.115,247.37419829562842,43.53059167209263,0.2592007233843585
297,37.0,-293.104,-707.565,730.37,247.49854988241148,43.64081492765272,0.25987854393861004
298,37.0,-292.096,-707.899,732.375,247.577789314025,43.72212499389164,0.2602272566018713
299,38.0,-289.041,-686.978,703.79,247.18142963466423,43.35888577092903,0.2511877764063206
300,38.0,-287.218,-684.806,707.027,247.24608574403936,43.59431147277099,0.25125612149019044
301,38.0,-286.371,-682.429,709.343,247.23538033673103,43.78516533256234,0.25119813467910185
302,38.0,-285.904,-678.336,711.936,247.14562579172187,44.042975585940475,0.25092405223288183
303,38.0,-285.12,-673.249,714.319,247.04741100317355,44.33348759596982,0.2504234847878478
304,38.0,-284.211,-669.305,715.431,246.99217509426754,44.53461574381315,0.2498839766160368
305,39.0,-289.041,-686.978,703.79,247.18142963466423,43.35888577092903,0.2511877764063206
306,39.0,-290.751,-688.115,700.759,247.09435870773552,43.169858372235275,0.25097093249108055
307,39.0,-291.557,-688.409,699.605,247.04622812464302,43.10037244808055,0.25087636846164524
308,40.0,-302.583,-654.282,669.725,245.18107641163064,42.89398930590968,0.24048036546219917
