,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
99,15.0,-522.393,-98.6519,1004.09,190.69414559474873,62.100529246002935,0.2804068289488763
100,15.0,-519.612,-97.9862,1003.34,190.67918388644816,62.21032156727999,0.27987731813085776
101,15.0,-517.725,-98.9708,1001.03,190.8223665452254,62.23060971661228,0.27912934227093383
102,15.0,-517.444,-100.105,1000.39,190.9492115021333,62.21826873810044,0.27897167554787566
103,16.0,-470.84,-81.9684,844.341,189.87563184065448,60.48887128056469,0.2369165196311706
104,16.0,-471.455,-84.3695,842.381,190.14599997386085,60.3791427967424,0.2366056054876712
105,16.0,-472.396,-85.2798,840.26,190.23316747271235,60.26111636277659,0.23626769445093862
106,16.0,-472.399,-85.6373,838.56,190.275089866622,60.20768467447427,0.23589404141971865
107,16.0,-471.448,-85.9817,837.155,190.33588712086313,60.211274704544685,0.23546584668476908
108,16.0,-470.596,-86.1112,835.514,190.3694522783738,60.204843483276846,0.23499234254585719
109,16.0,-470.284,-86.2532,834.038,190.3929203671383,60.17568165281912,0.23462465932812887
110,16.0,-470.29,-86.4232,833.213,190.4128266079051,60.149316634140995,0.2344441689982109
111,17.0,-470.84,-81.9684,844.341,189.87563184065448,60.48887128056469,0.2369165196311706
112,17.0,-472.439,-78.2983,843.962,189.41021391246477,60.42843343050056,0.23695393970748135
113,17.0,-472.704,-75.2941,843.224,189.050262753132,60.41823446577975,0.23675945764629294
114,17.0,-472.167,-73.7253,842.683,188.87464230485702,60.44229236897507,0.2365384848494423
115,17.0,-471.642,-73.6007,842.685,188.8695873001383,60.47003319723796,0.2364702175578742
116,18.0,-424.236,-49.3767,789.419,186.63876851827968,61.585257446565,0.2181792081862908
117,18.0,-420.141,-50.9306,782.85,186.91182091357558,61.60389095224531,0.21622353022115726
118,18.0,-415.918,-51.7525,776.914,187.09283396580636,61.65426377730233,0.21438717143602
119,18.0,-414.434,-52.1352,773.463,187.1700620640268,61.6292116799384,0.21343632963637446
120,18.0,-415.779,-53.7374,772.491,187.3643744801992,61.5109493958818,0.21340482031654628
121,18.0,-418.178,-57.0069,772.985,187.76282917125423,61.36569080054599,0.21385963821342496
122,18.0,-421.405,-60.4088,774.03,188.15782669526257,61.1894159283784,0.2145455781269581
123,18.0,-424.072,-62.4669,774.847,188.37955625614237,61.04847756307178,0.21509198269952307
124,18.0,-424.976,-63.2869,775.451,188.4701688844067,61.01000766195294,0.21535325226260962
125,19.0,-424.236,-49.3767,789.419,186.63876851827968,61.585257446565,0.2181792081862908
126,19.0,-423.013,-51.1159,797.268,186.89008164559382,61.87826741385565,0.21983108698544246
127,19.0,-421.789,-52.7964,803.896,187.13474980306148,62.13121224006454,0.22121289478863917
128,19.0,-421.177,-54.4185,807.725,187.3621580259208,62.26592695763348,0.22203531074423494
129,19.0,-421.637,-56.1872,810.995,187.59049545402732,62.32313427378141,0.2228618909688047
130,19.0,-423.157,-57.2251,814.583,187.70159947701475,62.33622659500082,0.2238759766181153
131,19.0,-425.64,-57.1415,816.896,187.64615229737552,62.2682036682811,0.22469624717862
132,19.0,-428.754,-57.1791,818.732,187.59620582124379,62.15175045675431,0.22548570765069254
133,19.0,-431.23,-57.6446,820.797,187.61386745514017,62.07404806675016,0.22625908633877928
134,19.0,-432.347,-57.9429,822.37,187.63326388451182,62.057030535291204,0.22675567601859425
135,20.0,-483.685,-100.345,932.702,191.72029077946155,62.09310010896335,0.2591286004239198
136,20.0,-489.638,-98.8849,930.415,191.41760340502086,61.769435031403084,0.25928286185037347
137,20.0,-494.028,-99.6423,927.706,191.40320756656055,61.48697117875687,0.25921271670468476
138,20.0,-493.201,-104.258,930.351,191.93606181770247,61.54945256666463,0.25983782605613187
139,20.0,-491.342,-110.313,932.787,192.65385923342066,61.637223410351226,0.2603340981896039
140,20.0,-492.241,-113.434,931.479,192.97692502496906,61.528976900411216,0.260228172021087
141,20.0,-494.681,-113.556,930.499,192.928491866941,61.38942709711854,0.26030379690109723
142,20.0,-496.398,-113.296,931.098,192.85674744752995,61.328332449997134,0.26064490112650185
143,20.0,-496.823,-113.317,931.998,192.8484164395329,61.33179360455886,0.2609048586132451
144,21.0,-483.685,-100.345,932.702,191.72029077946155,62.09310010896335,0.2591286004239198
145,21.0,-477.76,-104.586,938.156,192.34778513501843,62.46635716443847,0.2597956360300421
146,21.0,-474.993,-104.693,947.364,192.4297995526189,62.82321406230131,0.26161846752498946
147,21.0,-475.512,-102.102,955.988,192.1185525826498,63.035699461757545,0.2636302447486275
148,21.0,-476.966,-100.492,960.468,191.8976419833379,63.092212260720885,0.2648096511698039
149,21.0,-480.105,-100.577,962.402,191.83176715650683,62.99250963270046,0.2656314224242731
150,21.0,-486.265,-101.385,964.91,191.77729926698964,62.76124024960718,0.2669621521307789
151,21.0,-490.147,-101.752,970.007,191.72773183675852,62.70283364107218,0.2686230532620554
152,21.0,-489.115,-101.117,975.108,191.68047132706766,62.8781251871726,0.26968143634792124
153,21.0,-487.503,-100.155,977.318,191.6095863504139,63.013198832871126,0.2699877498670483
154,22.0,-571.604,-104.348,1023.08,190.34559348273453,60.405922354656376,0.29115664804679126
155,22.0,-573.249,-103.605,1026.85,190.2446471834753,60.433581287826414,0.29222696388356717
156,22.0,-574.203,-102.549,1030.26,190.1259045706698,60.48334711255537,0.2931178147287003
157,22.0,-574.571,-101.449,1033.17,190.01321330366494,60.545433833172325,0.2938165696073588
158,23.0,-571.604,-104.348,1023.08,190.34559348273453,60.405922354656376,0.29115664804679126
159,23.0,-569.957,-103.477,1021.23,190.29009894424783,60.436715939224676,0.29049382438841564
160,23.0,-568.895,-102.803,1020.11,190.2431756083948,60.45923517194041,0.2900809174044371
161,23.0,-568.075,-102.782,1018.27,190.2555967401783,60.44935113008739,0.28954778084565724
162,23.0,-567.399,-103.104,1016.25,190.29903477804265,60.426422815657794,0.2889997752185805
163,23.0,-567.104,-103.305,1015.39,190.32393393650548,60.41644601241725,0.2887671197885733
164,24.0,-505.514,-100.519,1004.58,191.24629448016807,62.8394025330595,0.27853556575906024
165,24.0,-501.165,-94.7359,1005.79,190.70439214083342,63.11023775434649,0.27817470529089783
166,24.0,-500.628,-89.0605,1004.95,190.08725064291002,63.16134229481923,0.2777905089721214
167,24.0,-503.574,-84.7414,1001.93,189.5522338785938,62.99339349283716,0.27733728592462714
168,24.0,-505.55,-83.1589,999.926,189.34104456991207,62.870226435267305,0.27706842448364394
169,24.0,-504.211,-84.8372,1001.88,189.5509747421739,62.96300685252489,0.27740295867250964
170,24.0,-501.473,-87.9254,1005.89,189.94482733872644,63.1541286603897,0.2780885017927336
171,25.0,-505.514,-100.519,1004.58,191.24629448016807,62.8394025330595,0.27853556575906024
172,25.0,-512.166,-99.7521,1001.19,191.02124674896592,62.472848035936714,0.2785140345538144
173,25.0,-516.242,-99.5902,1000.08,190.91901156871708,62.26827124223569,0.2787413282638121
174,25.0,-517.444,-100.105,1000.39,190.9492115021333,62.21826873810044,0.27897167554787566
175,26.0,-474.086,-109.189,904.517,192.96989128629514,61.726267395889444,0.25170014868940005
176,26.0,-478.955,-111.196,906.294,193.0704550137854,61.51875489620284,0.2527536270388671
177,26.0,-483.897,-112.428,907.948,193.0799646354387,61.31461507431064,0.25377001790762616
178,26.0,-487.414,-112.652,908.93,193.01379453908066,61.172206768510854,0.2544324687325541
179,27.0,-474.086,-109.189,904.517,192.96989128629514,61.726267395889444,0.25170014868940005
180,27.0,-467.91,-106.835,902.419,192.86151846312384,61.99372153636968,0.25041126671892966
181,27.0,-461.408,-104.479,901.02,192.75862644361607,62.297860177494506,0.24925209041558044
182,27.0,-457.246,-102.895,900.511,192.68213076025484,62.50480543530895,0.24860188648098536
183,27.0,-455.861,-102.216,900.195,192.63817978498443,62.57173943705745,0.2483484412090945
184,28.0,-538.701,-96.4872,1076.21,190.15462096031695,63.04577722627732,0.29938906638936075
185,28.0,-535.803,-95.5477,1076.23,190.1110533700553,63.174015735206865,0.29902821101253857
186,28.0,-533.846,-93.6852,1075.15,189.95354279987353,63.246434391976784,0.2984982764346249
187,28.0,-533.892,-91.5312,1073.6,189.72829343031938,63.22692437353785,0.29808883276140613
188,28.0,-535.455,-90.1595,1071.85,189.5577662388628,63.13351433262965,0.29782913814364453
189,28.0,-536.559,-89.4984,1069.85,189.4697922901429,63.04865243764403,0.297470471832353
190,28.0,-535.833,-88.8661,1068.12,189.41660163463814,63.04610680758163,0.2969584184348073
191,28.0,-533.348,-88.3307,1066.19,189.4037130425008,63.11265513792946,0.2961906381846609
192,28.0,-530.6,-88.2463,1063.29,189.44267051434787,63.16644552545187,0.295169843722391
193,28.0,-529.024,-88.4043,1060.57,189.4869401481735,63.17300979028824,0.29433690680538466
194,28.0,-528.536,-88.5483,1059.18,189.51072481188535,63.16243895560203,0.29395041094916263
195,29.0,-538.701,-96.4872,1076.21,190.15462096031695,63.04577722627732,0.29938906638936075
196,29.0,-543.333,-93.5231,1074.01,189.76653265273117,62.827138633570705,0.29935781293375885
197,29.0,-545.899,-89.438,1072.39,189.30445761695495,62.71369960631241,0.29919916845466543
198,29.0,-545.591,-86.4666,1071.91,189.005478201887,62.73604787301838,0.2989895492490322
199,29.0,-543.14,-86.3407,1072.32,189.03249297662612,62.848114100330974,0.2987883719731938
200,29.0,-539.461,-87.5964,1073.15,189.22305534441966,63.01147335131637,0.2985678992547362
201,29.0,-536.523,-88.8027,1073.36,189.39811794142466,63.13075145086217,0.2982901330082302
202,29.0,-536.006,-89.5566,1071.96,189.48543747256642,63.117015649944,0.2979090838320127
203,29.0,-536.559,-89.4984,1069.85,189.4697922901429,63.04865243764403,0.297470471832353
204,29.0,-535.833,-88.8661,1068.12,189.41660163463814,63.04610680758163,0.2969584184348073
205,29.0,-533.348,-88.3307,1066.19,189.4037130425008,63.11265513792946,0.2961906381846609
206,29.0,-530.6,-88.2463,1063.29,189.44267051434787,63.16644552545187,0.295169843722391
207,29.0,-529.024,-88.4043,1060.57,189.4869401481735,63.17300979028824,0.29433690680538466
208,29.0,-528.536,-88.5483,1059.18,189.51072481188535,63.16243895560203,0.29395041094916263
209,30.0,-482.258,-66.7399,914.32,187.8791426369331,61.965734779993916,0.25400258546404175
210,30.0,-481.983,-70.5894,908.95,188.3320864703112,61.81224174032455,0.2527978862024094
211,30.0,-482.957,-73.5411,905.862,188.65806598632153,61.6623735176445,0.25226041742188804
212,31.0,-482.258,-66.7399,914.32,187.8791426369331,61.965734779993916,0.25400258546404175
213,31.0,-484.13,-63.7311,918.458,187.4993225235041,62.00223730207752,0.2551364556570441
214,31.0,-484.753,-61.62,920.315,187.2443737787252,62.0333251550418,0.25560813295571283
215,32.0,-550.013,-84.2513,1061.76,188.70890463975832,62.342659851443685,0.2970758745358204
216,32.0,-553.746,-86.6952,1060.53,188.8980700671389,62.14349050839515,0.2972909420487849
217,32.0,-556.012,-90.2646,1060.55,189.22111637913932,62.0258316824904,0.29764644348459823
218,32.0,-556.69,-94.3896,1060.83,189.62326573536342,61.975495547856944,0.2978815099705177
219,32.0,-557.134,-97.0058,1061.46,189.8770793919501,61.95256285881856,0.2981411655634556
220,32.0,-558.014,-97.8941,1063.32,189.95031858917952,61.95135250946183,0.298709069808801
221,32.0,-558.68,-98.2956,1065.2,189.9786381204649,61.96292675489714,0.2992448101085328
222,32.0,-558.936,-98.5195,1066.0,189.9964211948937,61.96858326260288,0.2994706008883838
223,33.0,-550.013,-84.2513,1061.76,188.70890463975832,62.342659851443685,0.2970758745358204
224,33.0,-546.368,-83.4181,1062.63,188.68074001803228,62.519976894789366,0.2968204790603479
225,33.0,-544.123,-83.1208,1062.57,188.68541792510945,62.61482569452408,0.2965272120126851
226,34.0,-539.26,-86.4803,1063.0,189.11086042430935,62.806714108808436,0.2961040140938243
227,34.0,-534.195,-87.9732,1064.51,189.35174090586065,63.04293973010578,0.29588421654488106
228,34.0,-530.677,-88.3662,1063.09,189.45392156082016,63.1580002241907,0.295133688385403
229,34.0,-529.024,-88.4043,1060.57,189.4869401481735,63.17300979028824,0.29433690680538466
230,34.0,-528.536,-88.5483,1059.18,189.51072481188535,63.16243895560203,0.29395041094916263
231,35.0,-539.26,-86.4803,1063.0,189.11086042430935,62.806714108808436,0.2961040140938243
232,35.0,-541.999,-83.8058,1060.66,188.78966784968208,62.657682370869814,0.29582833620774135
233,35.0,-543.397,-81.7095,1058.52,188.55138330094707,62.56497251337312,0.29545145375421705
234,35.0,-543.721,-80.1814,1056.19,188.38882758538875,62.50923782671334,0.29491063610788143
235,35.0,-543.558,-79.4243,1054.46,188.3131863015768,62.48234943094481,0.2944671471234435
236,35.0,-543.371,-79.2835,1053.82,188.30147063376137,62.47687456749052,0.29429015709190465
237,36.0,-511.536,-83.1174,991.541,189.22910053675812,62.40546402135974,0.27581560066464833
238,36.0,-510.504,-79.1176,991.845,188.8095799840978,62.48743012122007,0.27568546457967635
239,36.0,-510.664,-77.3595,994.485,188.61413092886482,62.55468741341694,0.27629184616987545
240,36.0,-509.595,-78.7696,996.879,188.7868370664221,62.64922551928822,0.27675156861823336
241,36.0,-507.007,-81.7136,998.7,189.15554863286889,62.786952139813316,0.2769254765076072
242,36.0,-504.211,-84.8372,1001.88,189.5509747421739,62.96300685252489,0.27740295867250964
243,36.0,-501.473,-87.9254,1005.89,189.94482733872644,63.1541286603897,0.2780885017927336
244,37.0,-511.536,-83.1174,991.541,189.22910053675812,62.40546402135974,0.27581560066464833
245,37.0,-510.958,-82.0255,995.631,189.1200376325344,62.535902378750166,0.276684114542383
246,37.0,-509.472,-80.5455,997.3,188.9838789103236,62.65217115632225,0.27686910735703846
247,37.0,-507.007,-81.7136,998.7,189.15554863286889,62.786952139813316,0.2769254765076072
248,37.0,-504.211,-84.8372,1001.88,189.5509747421739,62.96300685252489,0.27740295867250964
249,37.0,-501.473,-87.9254,1005.89,189.94482733872644,63.1541286603897,0.2780885017927336
250,38.0,-573.197,-66.2588,1051.57,186.59384929720426,61.24569348328497,0.297276433332993
251,38.0,-563.676,-66.5661,1052.42,186.73502822732365,61.66105447273856,0.2962718359851143
252,38.0,-556.98,-68.1652,1052.68,186.97736496308804,61.939959478224324,0.29551723899711296
253,38.0,-552.366,-71.3388,1052.66,187.35908948911998,62.11705334790914,0.2949882427990299
254,38.0,-547.722,-75.2753,1052.96,187.82533172044458,62.29769173752187,0.2945504033466914
255,38.0,-544.312,-78.102,1053.43,188.165496984305,62.435598168452,0.2942919250853917
256,38.0,-543.371,-79.2835,1053.82,188.30147063376137,62.47687456749052,0.29429015709190465
257,39.0,-573.197,-66.2588,1051.57,186.59384929720426,61.24569348328497,0.297276433332993
258,39.0,-576.558,-69.5509,1052.36,186.8784240825779,61.1081826809097,0.29794215270461716
259,39.0,-577.466,-71.9477,1053.13,187.10200364128676,61.07616226999104,0.298276972379773
260,40.0,-552.515,-96.6187,1069.57,189.9190586717823,62.32677882960307,0.29948351670311274
261,40.0,-549.401,-90.9601,1070.03,189.4007464971989,62.50600304191931,0.29909418224121015
262,40.0,-547.467,-87.1766,1070.73,189.04760528579874,62.627394208821336,0.2989501826456323
263,40.0,-545.765,-85.8243,1071.57,188.93686301629353,62.725616417783435,0.29891740601632105
264,40.0,-543.14,-86.3407,1072.32,189.03249297662612,62.848114100330974,0.2987883719731938
265,40.0,-539.461,-87.5964,1073.15,189.22305534441966,63.01147335131637,0.2985678992547362
266,40.0,-536.523,-88.8027,1073.36,189.39811794142466,63.13075145086217,0.2982901330082302
267,40.0,-536.006,-89.5566,1071.96,189.48543747256642,63.117015649944,0.2979090838320127
268,40.0,-536.559,-89.4984,1069.85,189.4697922901429,63.04865243764403,0.297470471832353
269,40.0,-535.833,-88.8661,1068.12,189.41660163463814,63.04610680758163,0.2969584184348073
270,40.0,-533.348,-88.3307,1066.19,189.4037130425008,63.11265513792946,0.2961906381846609
271,40.0,-530.6,-88.2463,1063.29,189.44267051434787,63.16644552545187,0.295169843722391
272,40.0,-529.024,-88.4043,1060.57,189.4869401481735,63.17300979028824,0.29433690680538466
273,40.0,-528.536,-88.5483,1059.18,189.51072481188535,63.16243895560203,0.29395041094916263
274,41.0,-552.515,-96.6187,1069.57,189.9190586717823,62.32677882960307,0.29948351670311274
275,41.0,-556.416,-98.2911,1067.58,190.0179699057769,62.109374610986336,0.2995277653377593
276,41.0,-558.936,-98.5195,1066.0,189.9964211948937,61.96858326260288,0.2994706008883838
277,42.0,-457.485,-62.427,838.801,187.77041387191315,61.16906669035887,0.23362019324203587
278,42.0,-457.844,-65.881,835.616,188.1883127155749,61.033047250330945,0.23300339869959977
279,42.0,-458.383,-68.9075,833.182,188.54910757843993,60.91101336677892,0.23257528841840963
280,42.0,-457.832,-70.553,832.497,188.76050284691405,60.906599620039785,0.23238319966724993
281,42.0,-456.22,-71.4672,833.097,188.903071211528,61.00049658999148,0.23233649215017124
282,42.0,-454.817,-72.8602,833.698,189.10126749980827,61.07946186708386,0.23232626021693434
283,42.0,-453.007,-74.7113,833.323,189.36509346332315,61.14705528936046,0.23205540025036325
284,42.0,-449.88,-75.689,831.391,189.55015600188688,61.24544949476453,0.2312539001840782
285,42.0,-447.079,-75.1224,828.968,189.53827199885086,61.326609893660134,0.23035058924140325
286,42.0,-445.934,-73.9371,827.388,189.414156558285,61.35116053129164,0.22982860071752595
287,43.0,-457.485,-62.427,838.801,187.77041387191315,61.16906669035887,0.23362019324203587
288,43.0,-458.383,-64.0861,841.538,187.95888080763677,61.1894504415948,0.2343798671338146
289,43.0,-459.033,-65.5794,843.45,188.13050077419663,61.19983034901919,0.23491980530155046
290,44.0,-196.641,-41.9777,391.361,192.05027231380652,62.80701628476349,0.10411953755157252
291,44.0,-195.214,-41.8153,388.793,192.09019096057452,62.81984712424799,0.1034075742443907
292,44.0,-195.178,-41.9409,386.992,192.12760330420505,62.71263639929999,0.10301855670320724
293,45.0,-196.641,-41.9777,391.361,192.05027231380652,62.80701628476349,0.10411953755157252
294,45.0,-199.334,-42.5136,394.021,192.0395546109604,62.64860632946308,0.104997862337964
295,45.0,-200.462,-42.9165,395.622,192.08392341400386,62.60758945475102,0.10547511147547378
296,45.0,-200.578,-43.244,396.14,192.16656633097293,62.6174205497267,0.10560701929549356
297,46.0,-467.575,-78.1698,923.096,189.49100963746702,62.816827798540956,0.2544862167771117
298,46.0,-471.462,-78.3835,917.498,189.439440598673,62.48456300476584,0.253650902803225
299,46.0,-477.21,-76.4654,911.627,189.10336455079732,62.06978401347069,0.25294474996269173
300,46.0,-481.648,-74.3826,907.371,188.77903530080675,61.759324461116485,0.2524631414692168
301,46.0,-482.957,-73.5411,905.862,188.65806598632153,61.6623735176445,0.25226041742188804
302,47.0,-467.575,-78.1698,923.096,189.49100963746702,62.816827798540956,0.2544862167771117
