,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
69,10.0,-934.468,-696.595,7.41262,216.7025232489194,0.36438683930546645,0.2882231423254068
70,10.0,-936.237,-697.532,11.2116,216.6875052092057,0.5501923085616615,0.28875806229421114
71,10.0,-936.564,-698.438,14.3228,216.71355398160986,0.702372673828338,0.2889811699677703
72,11.0,-930.992,-695.799,3.01731,216.77347413869353,0.14874172875422367,0.287349590818555
73,11.0,-927.554,-692.972,-1.36856,216.76326611355597,-0.06772391759089362,0.2861657683289738
74,11.0,-925.052,-690.774,-4.82904,216.75019517645967,-0.2396534913761013,0.2852854197112969
75,11.0,-923.467,-689.799,-7.38557,216.75850273331844,-0.3671143003780959,0.28479636601668473
76,12.0,-352.409,-258.12,-6.78615,216.22070324369423,-0.8900234326822831,0.10336516663796584
77,12.0,-351.643,-257.396,-6.27926,216.2034194498356,-0.8255288827231457,0.10310994832959436
78,12.0,-350.766,-254.818,-6.03592,215.99696187325353,-0.7976179811731366,0.10256948758446488
79,12.0,-350.625,-251.471,-5.11457,215.64838757400557,-0.6791255851365945,0.10206448068931204
80,12.0,-351.317,-248.809,-3.36259,215.30681037480022,-0.44752301869062394,0.1018226391188186
81,13.0,-352.409,-258.12,-6.78615,216.22070324369423,-0.8900234326822831,0.10336516663796584
82,13.0,-353.0,-259.253,-7.51114,216.29459357766763,-0.9825116494494164,0.10364588935776345
83,13.0,-352.739,-259.308,-7.09319,216.32061440596715,-0.9282272670728561,0.1036011228481703
84,13.0,-351.753,-257.792,-6.38161,216.2368651492625,-0.8383620477778946,0.10318850202450416
85,13.0,-350.766,-254.818,-6.03592,215.99696187325353,-0.7976179811731366,0.10256948758446488
86,13.0,-350.625,-251.471,-5.11457,215.64838757400557,-0.6791255851365945,0.10206448068931204
87,13.0,-351.317,-248.809,-3.36259,215.30681037480022,-0.44752301869062394,0.1018226391188186
88,14.0,-912.589,-663.446,-35.5977,216.01689694413338,-1.8071319282488416,0.2784671715457759
89,14.0,-914.533,-662.78,-38.5837,215.93158028764444,-1.9565557699174443,0.2788061066295734
90,14.0,-915.456,-662.763,-39.8105,215.90342378183917,-2.017399089830799,0.279012667768998
91,14.0,-915.729,-663.011,-40.0403,215.90549093890553,-2.028377174383028,0.2791118852434258
92,15.0,-912.589,-663.446,-35.5977,216.01689694413338,-1.8071319282488416,0.2784671715457759
93,15.0,-909.423,-664.153,-31.6702,216.14071258336907,-1.6109192463311475,0.2778689941150197
94,15.0,-907.278,-664.277,-29.4989,216.21027466836696,-1.5027392853492865,0.27741447689308907
95,16.0,-491.365,-360.644,8.82084,216.27731182749778,0.8291263418872978,0.14564307508571897
96,16.0,-491.51,-355.215,8.51231,215.85569488135994,0.8041914101716147,0.14488060608949532
97,16.0,-486.648,-352.547,8.66789,215.92105373438298,0.8263856062676488,0.14352106677857096
98,16.0,-481.103,-353.291,9.0754,216.2911585064542,0.8710889363728286,0.14252426388575826
99,16.0,-478.629,-355.748,6.98743,216.62211631169436,0.6712951176400708,0.14238647447816474
100,16.0,-475.694,-356.408,-0.208261,216.84194378524438,-0.020074822390192468,0.14189301304115265
101,16.0,-470.903,-353.057,-9.31594,216.86053260951604,-0.9068277670695523,0.1404689666370432
102,16.0,-468.477,-347.873,-15.2174,216.59615903295895,-1.4938769465751045,0.13925547113611308
103,16.0,-469.953,-343.056,-17.3182,216.12867344845037,-1.7048654486430912,0.13885899053775272
104,16.0,-472.414,-338.571,-16.8215,215.6285189322535,-1.657802912607272,0.13869905300901378
105,16.0,-474.344,-335.191,-15.3044,215.2466008106375,-1.5093665907011213,0.13859327977150762
106,16.0,-475.933,-334.042,-14.3737,215.0637768762602,-1.4160629969404743,0.13874453856575591
107,16.0,-476.657,-334.603,-12.8353,215.06803258654006,-1.2625696884362898,0.13896116040890705
108,16.0,-476.863,-335.002,-9.47155,215.08850316762997,-0.9311204075030864,0.13904336495685696
109,16.0,-477.038,-334.474,-6.32135,215.03612176686414,-0.6216345264920933,0.1389933783439237
110,16.0,-476.667,-333.737,-5.10757,214.99767489492095,-0.5029068828664229,0.13881128210784618
111,16.0,-475.987,-333.162,-4.87047,214.98968538878273,-0.48029436815909377,0.13859217685143563
112,17.0,-491.365,-360.644,8.82084,216.27731182749778,0.8291263418872978,0.14564307508571897
113,17.0,-492.911,-369.54,7.03629,216.85923931224588,0.6543792743592115,0.14725601264189167
114,17.0,-495.681,-375.15,5.55456,217.11980449052558,0.5119426204759432,0.14863597131896017
115,17.0,-498.25,-375.95,4.15006,217.03604640376145,0.380948169804427,0.1492605413618808
116,17.0,-500.645,-374.084,2.16264,216.7672365344019,0.19826578056579017,0.1494550036335126
117,17.0,-503.664,-371.674,-0.313479,216.42511377491437,-0.02869381606039585,0.1496987235257086
118,17.0,-506.832,-369.383,-2.70429,216.08484904818633,-0.24705794248495094,0.14999754386419903
119,18.0,-909.165,-666.59,-37.0215,216.24846881067674,-1.8808793600732692,0.2782379986174834
120,18.0,-907.793,-666.255,-41.5369,216.27600029980667,-2.1125305078048564,0.27793441975401195
121,18.0,-907.844,-665.554,-42.8357,216.24569982975808,-2.179245784706843,0.27784846800095137
122,18.0,-909.014,-664.56,-42.3889,216.16971064220294,-2.155853781949721,0.27793842714150413
123,18.0,-910.641,-663.919,-42.4827,216.09458423145685,-2.1588268492455356,0.2781870929146244
124,18.0,-912.614,-663.883,-42.9135,216.03409592073427,-2.1776596710103826,0.27860794419495655
125,18.0,-914.451,-663.673,-42.5856,215.97068660176794,-2.1584323457707617,0.27896541390357876
126,18.0,-915.482,-663.192,-41.636,215.9202632576548,-2.1093161601709935,0.2791022912332352
127,18.0,-915.773,-663.01,-40.7613,215.90414220569204,-2.064806571532117,0.2791279905539033
128,18.0,-915.729,-663.011,-40.0403,215.90549093890553,-2.028377174383028,0.2791118852434258
129,19.0,-909.165,-666.59,-37.0215,216.24846881067674,-1.8808793600732692,0.2782379986174834
130,19.0,-910.846,-665.932,-32.6356,216.17104969656444,-1.6567649875227546,0.27845831077531213
131,19.0,-910.622,-665.24,-29.9825,216.14938496029134,-1.522939848118966,0.278282821117988
132,19.0,-909.194,-664.684,-28.9763,216.16939876806626,-1.4737881082297564,0.27788377399760555
133,19.0,-907.974,-664.398,-29.0947,216.1943079354668,-1.4813240478236718,0.2775792428195057
134,19.0,-907.278,-664.277,-29.4989,216.21027466836696,-1.5027392853492865,0.27741447689308907
135,20.0,-865.856,-622.443,-5.19186,215.71144700861456,-0.27895544482793627,0.2619992702089749
136,20.0,-872.64,-622.508,-4.02045,215.50260820756958,-0.2148978526478715,0.26345665824769204
137,20.0,-875.998,-623.396,-2.92381,215.43721012891103,-0.15580906387060292,0.2643099560659967
138,20.0,-877.521,-624.513,-2.01572,215.4386478184074,-0.10722898138528364,0.2648059480595467
139,20.0,-879.199,-625.303,-0.874955,215.42115912249096,-0.04646572830789921,0.2652855757033367
140,20.0,-880.868,-625.73,0.439156,215.38831635917387,0.023287304486817824,0.2657084380891541
141,21.0,-865.856,-622.443,-5.19186,215.71144700861456,-0.27895544482793627,0.2619992702089749
142,21.0,-860.469,-622.23,-2.49718,215.87177900059905,-0.1347406262165091,0.2608170443226931
143,21.0,-858.418,-621.278,0.0082,215.895050657036,0.0004433759864446931,0.2602338929976126
144,22.0,-912.11,-694.205,-36.6035,217.27468655725474,-1.8290360996529367,0.2832408526042887
145,22.0,-910.005,-692.254,-39.4006,217.2607745465257,-1.9736126452472982,0.28250744657209
146,22.0,-907.703,-690.443,-40.3057,217.2583820373055,-2.0240929402889165,0.2817390356764482
147,22.0,-906.088,-688.608,-39.6166,217.2340772154115,-1.9937010291858932,0.2810972867768298
148,22.0,-905.665,-686.731,-37.9105,217.1716456465544,-1.910375437578595,0.2806917264829228
149,22.0,-905.863,-685.033,-35.8567,217.09735214479036,-1.8083303254561796,0.28044420638894796
150,23.0,-912.11,-694.205,-36.6035,217.27468655725474,-1.8290360996529367,0.2832408526042887
151,23.0,-912.985,-699.899,-30.1238,217.47395952124634,-1.4999871970409435,0.28429325634475505
152,23.0,-913.292,-703.858,-25.8172,217.62080584926986,-1.282661450586224,0.2849711515531527
153,23.0,-913.109,-705.271,-23.9303,217.68193218222598,-1.188203690283192,0.285151219746749
154,24.0,-913.256,-660.982,-14.7393,215.89567345777368,-0.7490542890924189,0.27810379935764723
155,24.0,-912.411,-663.001,-19.6806,216.0039292399941,-0.999683181675632,0.2782565071162517
156,24.0,-911.64,-664.329,-23.0333,216.08151853399724,-1.1697771067439064,0.2783151498905414
157,24.0,-910.97,-664.811,-25.9827,216.12135623705544,-1.3198173888164106,0.2782639780483098
158,24.0,-910.346,-664.905,-28.3973,216.14391128706652,-1.4429934961743958,0.2781606319432286
159,24.0,-909.194,-664.684,-28.9763,216.16939876806626,-1.4737881082297564,0.27788377399760555
160,24.0,-907.974,-664.398,-29.0947,216.1943079354668,-1.4813240478236718,0.2775792428195057
161,24.0,-907.278,-664.277,-29.4989,216.21027466836696,-1.5027392853492865,0.27741447689308907
162,25.0,-913.256,-660.982,-14.7393,215.89567345777368,-0.7490542890924189,0.27810379935764723
163,25.0,-914.555,-660.878,-11.9072,215.85272164045392,-0.6046065715988868,0.2783575592952797
164,25.0,-915.273,-660.877,-10.6195,215.83133737745123,-0.538947989926653,0.2785081626132832
165,26.0,-902.313,-635.713,3.17448,215.1661168090272,0.16478472418579238,0.27184234372098603
166,26.0,-899.13,-632.186,1.55023,215.11138087727147,0.08081056376914812,0.27061897131608187
167,26.0,-898.158,-628.321,0.0776486,214.97533654856272,0.00405881147214576,0.26982354782856144
168,26.0,-897.786,-625.5,-0.54935,214.8654634616803,-0.028765748776379867,0.2693174487453106
169,26.0,-895.369,-624.581,0.279456,214.89840451149385,0.014666845812390942,0.26865636405759247
170,26.0,-891.572,-623.881,1.49609,214.98255637197423,0.07877360646842353,0.26773104626357896
171,26.0,-887.933,-622.849,1.98083,215.04810301893554,0.10464009926106406,0.26679059642992853
172,26.0,-884.892,-622.848,1.86533,215.14052465003,0.09876529086577844,0.2661355247655917
173,26.0,-882.767,-623.84,1.46927,215.24835365402393,0.07787860807626343,0.265828871850909
174,26.0,-881.532,-624.87,0.960152,215.3307498045739,0.050912296227758363,0.26572005636031054
175,26.0,-880.868,-625.73,0.439156,215.38831635917387,0.023287304486817824,0.2657084380891541
176,27.0,-902.313,-635.713,3.17448,215.1661168090272,0.16478472418579238,0.27184234372098603
177,27.0,-905.98,-641.015,4.81207,215.28084599606723,0.24842733361298974,0.2734424231560426
178,27.0,-908.182,-644.533,5.86019,215.36316432372766,0.30149590828383055,0.27445597694122215
179,27.0,-909.135,-646.002,6.46084,215.39637290879443,0.3319125106018936,0.2748870902738222
180,28.0,-938.652,-691.917,-35.649,216.39537534904542,-1.7510339166083495,0.28851517176937863
181,28.0,-934.415,-695.829,-37.1325,216.67387802007588,-1.8255359959059798,0.2882412142667866
182,28.0,-930.805,-698.418,-38.2571,216.88227559816065,-1.8829517259413324,0.2878939402239191
183,28.0,-927.966,-699.383,-38.359,217.0043498792542,-1.8907057016307574,0.2874454625419678
184,28.0,-925.765,-699.907,-37.8619,217.0904092119463,-1.8685367382995157,0.287057825022129
185,29.0,-938.652,-691.917,-35.649,216.39537534904542,-1.7510339166083495,0.28851517176937863
186,29.0,-941.949,-692.208,-36.5163,216.31096874532813,-1.789270942222623,0.28927520505485493
187,29.0,-947.316,-696.127,-40.5216,216.30998550229202,-1.9741639691582458,0.2910807150861206
188,29.0,-952.089,-700.311,-44.6072,216.33641644846531,-2.1614115289265947,0.29280623342984624
189,29.0,-953.555,-701.806,-46.0983,216.35265983941358,-2.2296946335347,0.2933728681032872
190,30.0,-913.48,-672.529,-14.9669,216.36151827846996,-0.755933732020794,0.27995629662216104
191,30.0,-916.14,-668.414,-13.436,216.1144191644806,-0.678791922632219,0.279875124761937
192,30.0,-917.222,-665.207,-13.1917,215.95116171663196,-0.6670458314477695,0.27960626090937796
193,30.0,-916.399,-662.688,-12.9343,215.87232915841003,-0.6552712519539711,0.27903732063684816
194,30.0,-915.444,-661.108,-11.7638,215.83576079744495,-0.5968733316079597,0.27858371019465894
195,30.0,-915.273,-660.877,-10.6195,215.83133737745123,-0.538947989926653,0.2785081626132832
196,31.0,-913.48,-672.529,-14.9669,216.36151827846996,-0.755933732020794,0.27995629662216104
197,31.0,-910.408,-676.363,-16.5609,216.60950453828494,-0.8365712637096647,0.2799117691715845
198,31.0,-909.149,-679.534,-16.4616,216.77589554681845,-0.8309074095024368,0.2801460379308397
199,31.0,-911.673,-682.659,-14.0635,216.82579897180034,-0.7074493771257275,0.2811698231865151
200,31.0,-916.224,-686.087,-11.5841,216.82660914205584,-0.5798348635118179,0.28267434192812346
201,31.0,-919.684,-688.561,-10.6074,216.82194187458663,-0.5289845415840393,0.28380108572994994
202,31.0,-921.68,-689.495,-9.80785,216.79961205211504,-0.48819667486155205,0.284372435710635
203,31.0,-922.875,-689.717,-8.51189,216.77285403286749,-0.42329052771888837,0.2846593467851667
204,31.0,-923.467,-689.799,-7.38557,216.75850273331844,-0.3671143003780959,0.28479636601668473
205,32.0,-914.979,-657.976,-3.11491,215.72051454612236,-0.15835975651563833,0.27798371267754174
206,32.0,-915.834,-656.442,-0.138164,215.63180475515128,-0.007025422361489702,0.27792958821483377
207,32.0,-916.076,-655.854,0.955689,215.60033078769723,0.048601557014749504,0.27789111386122367
208,33.0,-914.979,-657.976,-3.11491,215.72051454612236,-0.15835975651563833,0.27798371267754174
209,33.0,-914.493,-659.489,-7.31437,215.79735586572184,-0.37169144254203396,0.27811856187998557
210,33.0,-914.757,-660.341,-9.65786,215.82460876045351,-0.49046455269938716,0.27831196208620973
211,33.0,-915.273,-660.877,-10.6195,215.83133737745123,-0.538947989926653,0.2785081626132832
212,34.0,-902.447,-651.678,-1.81824,215.83392764115757,-0.09358821973205968,0.27431905571715587
213,34.0,-900.865,-652.967,-5.36188,215.935435954091,-0.27611463754223864,0.27418301588603644
214,34.0,-899.919,-653.774,-7.27731,215.99769030327144,-0.3748471853689471,0.27410880647340646
215,35.0,-902.447,-651.678,-1.81824,215.83392764115757,-0.09358821973205968,0.27431905571715587
216,35.0,-906.109,-648.599,3.13541,215.59534558351245,0.16121483556236582,0.27463065626133165
217,35.0,-909.135,-646.002,6.46084,215.39637290879443,0.3319125106018936,0.2748870902738222
218,36.0,-800.174,-587.861,-27.6033,216.3034768905034,-1.5924448152003314,0.24290403606134656
219,36.0,-800.871,-588.461,-26.4332,216.30756258026778,-1.5235675339500414,0.24313403664563984
220,36.0,-802.23,-587.289,-26.4954,216.20676157009058,-1.5265326452029828,0.24323912649252577
221,36.0,-802.414,-585.809,-26.5686,216.1316231494652,-1.5318644513557698,0.24305124983535567
222,36.0,-801.327,-584.999,-25.9976,216.1308569751259,-1.5010045703447472,0.242695100207143
223,37.0,-800.174,-587.861,-27.6033,216.3034768905034,-1.5924448152003314,0.24290403606134656
224,37.0,-801.318,-585.635,-27.3776,216.1608170635978,-1.5800556632724727,0.24280032192597772
225,37.0,-801.327,-584.999,-25.9976,216.1308569751259,-1.5010045703447472,0.242695100207143
226,38.0,-829.362,-591.57,-5.96847,215.49962612292276,-0.3356793305699179,0.24953153042674506
227,38.0,-828.306,-590.701,-6.78767,215.49431796778657,-0.3822635176079618,0.24917703481389875
228,38.0,-828.629,-588.818,-8.44893,215.39733622533487,-0.4762053461003772,0.2489641320103035
229,38.0,-830.173,-585.829,-8.30428,215.2095092427778,-0.46826808674126985,0.24884197444285414
230,38.0,-831.315,-584.128,-6.49039,215.0940036129912,-0.3660046704143691,0.24882663954277362
231,39.0,-829.362,-591.57,-5.96847,215.49962612292276,-0.3356793305699179,0.24953153042674506
232,39.0,-831.472,-598.524,-11.8084,215.7477220124805,-0.6603700585854181,0.2510492318170132
233,39.0,-834.375,-601.492,-14.611,215.78742979184193,-0.8138339676973454,0.25212663531584145
234,39.0,-836.777,-601.323,-14.7472,215.70170361232388,-0.8199440917941874,0.25261058640916095
235,40.0,-515.431,-364.799,4.41315,215.28915207254676,0.40041957886887897,0.15106865572943512
236,40.0,-516.165,-367.805,6.86264,215.47262844972883,0.6203578370240092,0.15165423217817567
237,40.0,-515.891,-369.737,8.51543,215.62901646721974,0.7686560143473378,0.15188257507594954
238,40.0,-515.299,-370.274,9.01247,215.6995677701278,0.813731295170558,0.15184263054868608
239,41.0,-515.431,-364.799,4.41315,215.28915207254676,0.40041957886887897,0.15106865572943512
240,41.0,-512.321,-364.913,0.417788,215.46128786963027,0.03805673793205584,0.1504523966564215
241,41.0,-509.321,-366.753,-2.17929,215.75698991734404,-0.19894558176452581,0.1501142204653207
242,41.0,-506.832,-369.383,-2.70429,216.08484904818633,-0.24705794248495094,0.14999754386419903
243,42.0,-847.018,-651.029,-7.13089,217.54634606617944,-0.38244073932658934,0.26251104809198256
244,42.0,-848.04,-647.911,-12.3561,217.38018760669297,-0.6633310250886032,0.2622385539664523
245,42.0,-850.02,-645.2,-17.2816,217.19998730192145,-0.9277728140901911,0.2622388632526154
246,42.0,-851.664,-643.325,-21.215,217.06645742600608,-1.1386985259251372,0.2623044293063916
247,42.0,-852.531,-642.892,-23.741,217.01987642195266,-1.273722890532365,0.2624316019482453
248,42.0,-853.502,-643.466,-25.2135,217.01310447350033,-1.3512771799074106,0.26273478409214934
249,42.0,-855.087,-644.128,-26.5136,216.99032845873728,-1.4187180899408072,0.2631801085743566
250,42.0,-856.617,-644.49,-27.9548,216.95657982791377,-1.4937927480633446,0.26356800407229036
251,42.0,-857.341,-644.494,-29.0833,216.93349850914456,-1.5532248196329752,0.26372852962693155
252,43.0,-847.018,-651.029,-7.13089,217.54634606617944,-0.38244073932658934,0.26251104809198256
253,43.0,-847.117,-653.446,-2.85574,217.6457439822092,-0.15293736597191301,0.2629137316171346
254,43.0,-847.001,-654.443,0.211378,217.69179342268563,0.011314770619756633,0.2630486714093561
255,43.0,-847.27,-654.465,2.08356,217.68392309203136,0.11150635497065528,0.263108659466156
256,44.0,-912.201,-645.785,-14.9939,215.2962633814308,-0.7686065479563959,0.27553682395988
257,44.0,-913.404,-646.569,-21.7433,215.29343633265844,-1.1130870857294304,0.27594560718092975
258,44.0,-914.359,-647.214,-25.6666,215.29214165930478,-1.3125135756029158,0.2762723055264781
259,44.0,-915.448,-647.991,-28.1172,215.29239889432714,-1.4360654577992744,0.2766417303529553
260,44.0,-917.178,-649.156,-30.4954,215.28991991657918,-1.5545840806608833,0.27720983320531334
261,44.0,-918.871,-649.968,-32.3357,215.27386999137283,-1.6456385702028777,0.2777132965025142
262,44.0,-919.665,-649.977,-33.5545,215.2509156243582,-1.7066397191208509,0.277895706654575
263,44.0,-919.813,-649.735,-34.5518,215.23651499663598,-1.7573620491022324,0.27789871897510243
264,45.0,-912.201,-645.785,-14.9939,215.2962633814308,-0.7686065479563959,0.27553682395988
265,45.0,-914.041,-645.662,-10.5601,215.2366910349388,-0.5406483093658179,0.2759019746462152
266,45.0,-915.412,-646.165,-9.04812,215.21725139507478,-0.4626597770538701,0.2762714892221937
267,45.0,-915.703,-647.105,-8.94802,215.2479178060377,-0.45722329777023174,0.2764776428434156
268,46.0,-817.984,-599.287,-7.96014,216.22796005425477,-0.4497659704859594,0.2483095871180589
269,46.0,-811.802,-600.203,-6.17384,216.47724094567113,-0.3503715165539667,0.24715038259424643
270,46.0,-806.223,-599.568,-4.41503,216.6372643702415,-0.2517707158145574,0.24588241079001666
271,46.0,-802.115,-598.399,-3.1493,216.72391195731674,-0.1803085393817084,0.24484195971936543
272,46.0,-800.471,-597.826,-2.70899,216.75394964359,-0.15535710478710354,0.24440969222839784
273,47.0,-817.984,-599.287,-7.96014,216.22796005425477,-0.4497659704859594,0.2483095871180589
274,47.0,-823.971,-595.518,-9.12212,215.85719978620065,-0.5140872497914147,0.24899607562551887
275,47.0,-827.883,-590.262,-9.3672,215.4880168255688,-0.5278396156648619,0.24902610047526427
276,47.0,-830.173,-585.829,-8.30428,215.2095092427778,-0.46826808674126985,0.24884197444285414
277,47.0,-831.315,-584.128,-6.49039,215.0940036129912,-0.3660046704143691,0.24882663954277362
278,48.0,-445.209,-343.394,-5.06327,217.64334892207384,-0.5159513886668866,0.1339774366490704
279,48.0,-441.674,-340.663,-5.54968,217.6429893854688,-0.5700425221825941,0.13288028003560298
280,48.0,-439.466,-339.034,-5.64626,217.64904046934,-0.5828284010514437,0.13220634390905878
281,48.0,-438.257,-338.198,-5.8583,217.65696531797744,-0.6063177480981621,0.13184623278629268
282,48.0,-437.337,-337.584,-6.2529,217.66484346506513,-0.6484468382809833,0.13157622536255864
283,49.0,-445.209,-343.394,-5.06327,217.64334892207384,-0.5159513886668866,0.1339774366490704
284,49.0,-448.449,-346.201,-4.27853,217.66801025277945,-0.4326955150412008,0.13502868730137127
285,49.0,-451.491,-347.592,-4.25646,217.59180388288607,-0.42800202923875663,0.1358305852668196
286,49.0,-453.693,-347.924,-4.4036,217.48355194151713,-0.4412880035915,0.13631052143878206
287,49.0,-454.639,-348.086,-4.28004,217.4388111680059,-0.42827017829030944,0.13651944504782926
