,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
26,5.0,-386.046,-605.271,677.792,237.4699896397,43.353830820842916,0.24135152077163016
27,6.0,-444.53,-616.764,731.016,234.2179842734158,43.87633589688373,0.2589342741726688
28,6.0,-446.191,-620.082,733.554,234.26242732707112,43.83795548334925,0.2600880173863942
29,6.0,-447.637,-622.267,735.211,234.2700873446955,43.80460813512793,0.26088462273900437
30,6.0,-448.521,-623.401,736.183,234.2659545033854,43.78882542004425,0.2613333499308766
31,7.0,-444.53,-616.764,731.016,234.2179842734158,43.87633589688373,0.2589342741726688
32,7.0,-444.303,-613.578,727.982,234.09101835740717,43.85970866536284,0.2578702012621199
33,7.0,-444.4,-612.086,725.225,234.01878335857788,43.794620623450605,0.2571526007166915
34,7.0,-445.121,-612.452,722.514,233.99090372947623,43.66021159117304,0.25679810037839046
35,7.0,-445.802,-613.389,720.562,233.99090358626353,43.53905904488638,0.256665272614339
36,7.0,-445.787,-613.92,719.838,234.01539544092455,43.4944268076072,0.2566146411453858
37,8.0,-410.915,-646.711,737.29,237.56844929131415,43.89783780137586,0.26119978360692997
38,8.0,-418.433,-651.518,735.209,237.2896711155984,43.516061048373544,0.26235921172464194
39,8.0,-423.53,-653.341,732.812,237.04657094642192,43.26442963631135,0.262746536059286
40,8.0,-426.159,-652.844,730.899,236.86457849057726,43.15237314396475,0.2625972086434647
41,8.0,-427.672,-652.737,730.341,236.7672618276688,43.10347225285745,0.2626385911637137
42,8.0,-428.686,-653.766,730.945,236.74643116524456,43.07526453291478,0.26301871201348626
43,8.0,-429.267,-654.826,731.756,236.75341095592825,43.06293716666441,0.2633955080007742
44,8.0,-429.588,-655.435,732.262,236.7581940831471,43.05768898476204,0.26361787073234827
45,9.0,-410.915,-646.711,737.29,237.56844929131415,43.89783780137586,0.26119978360692997
46,9.0,-407.204,-643.796,737.858,237.68645431651333,44.086606675712275,0.2604634178432395
47,9.0,-405.643,-642.801,738.314,237.74580688190937,44.16732725738424,0.2602313071076218
48,10.0,-461.941,-671.835,760.912,235.4883246192454,43.02295425759393,0.2748695558361263
49,10.0,-460.614,-672.464,755.43,235.5902391592681,42.82449762420927,0.27383785871949046
50,10.0,-461.84,-669.455,754.357,235.39919223596488,42.84652536174641,0.273299281882919
51,10.0,-462.026,-664.688,755.243,235.1967565390156,43.01434507452069,0.2727212748982392
52,10.0,-459.45,-660.648,755.612,235.18318040145286,43.19787120927755,0.27186503076265034
53,10.0,-456.911,-657.804,755.444,235.21613607622254,43.326308260398065,0.2711073653479915
54,10.0,-456.998,-656.238,754.407,235.1470080040556,43.33119062549684,0.2706824533487255
55,10.0,-459.891,-655.192,752.544,234.93429575681446,43.23187666006326,0.27049925212733444
56,10.0,-463.188,-654.539,751.263,234.71466341616784,43.13443585807778,0.27053067133291253
57,10.0,-464.995,-654.836,751.285,234.62167423184871,43.089417751928714,0.27078252972673283
58,11.0,-461.941,-671.835,760.912,235.4883246192454,43.02295425759393,0.2748695558361263
59,11.0,-464.449,-669.825,768.042,235.2630030817193,43.29762342860604,0.27611523024538964
60,11.0,-466.51,-668.745,771.544,235.10074769299825,43.41755800909771,0.2768072287511771
61,12.0,-438.198,-691.441,751.689,237.63568253553603,42.560020347130006,0.2738493811932152
62,12.0,-441.993,-690.158,749.811,237.36356996527618,42.45528328385677,0.2737005045713053
63,12.0,-444.335,-688.42,749.105,237.16011381225505,42.435206526843665,0.27353653296305913
64,12.0,-444.874,-686.861,749.336,237.06921468207642,42.479428095030954,0.27337960302022657
65,13.0,-438.198,-691.441,751.689,237.63568253553603,42.560020347130006,0.2738493811932152
66,13.0,-436.907,-691.277,753.102,237.70593276322037,42.642556860138114,0.27394087346648227
67,14.0,-433.26,-637.735,748.761,235.80886676016874,44.16213999615902,0.26419496412992466
68,14.0,-432.277,-636.024,751.186,235.79781021553157,44.32792081837442,0.2642692091639431
69,14.0,-432.503,-636.818,754.456,235.8171174404725,44.42315267830201,0.265017824907919
70,14.0,-432.534,-637.501,757.239,235.8437495960794,44.506948823795895,0.26563994152033277
71,14.0,-432.361,-637.209,758.039,235.8422030943551,44.549792851449546,0.26572399626453275
72,15.0,-433.26,-637.735,748.761,235.80886676016874,44.16213999615902,0.26419496412992466
73,15.0,-435.934,-640.174,747.029,235.7466344926324,43.96538347715274,0.2645433724239858
74,15.0,-438.449,-641.193,745.514,235.6356048536331,43.82388470726795,0.26469526415180106
75,15.0,-439.363,-640.695,744.3,235.55922937820316,43.77334932767002,0.2644943627788196
76,15.0,-438.678,-639.954,743.176,235.57000006262237,43.76690452767896,0.2641004014019531
77,15.0,-437.831,-639.314,742.195,235.59490140747542,43.766259675579775,0.26373096218230657
78,15.0,-437.399,-638.827,741.611,235.6009144628287,43.767597555352076,0.2635022228675985
79,16.0,-496.078,-711.659,812.127,235.12070301460489,43.111871121529894,0.2942932676594576
80,16.0,-494.595,-715.869,813.157,235.3593450376055,43.06212492888552,0.29499121115803284
81,16.0,-495.793,-718.38,814.067,235.38833811265658,43.00400401951705,0.2956939219326008
82,16.0,-498.189,-717.953,814.155,235.24314310940727,42.973968557372004,0.29590795176830464
83,16.0,-499.219,-716.255,813.818,235.1240810521394,42.98850555158609,0.2956888781720399
84,16.0,-499.272,-714.866,813.717,235.06903533558943,43.02127709603521,0.2954536895652938
85,17.0,-496.078,-711.659,812.127,235.12070301460489,43.111871121529894,0.2942932676594576
86,17.0,-497.898,-712.801,812.766,235.065349542698,43.069250894791175,0.2947958501792491
87,17.0,-499.035,-713.956,813.3,235.04754279035419,43.03554117310603,0.2952053472222765
88,17.0,-499.272,-714.866,813.717,235.06903533558943,43.02127709603521,0.2954536895652938
89,18.0,-427.339,-632.441,709.715,235.95319187133794,42.917279517890904,0.25567510494247087
90,18.0,-427.375,-632.763,705.745,235.96448109469713,42.74630156044401,0.2550239889011548
91,18.0,-428.811,-631.323,704.163,235.81463329700046,42.696691625552205,0.25466888116893277
92,18.0,-430.563,-628.252,705.161,235.57579980597507,42.79517855082427,0.2545484563727334
93,18.0,-431.898,-624.369,705.503,235.32702708838877,42.90073847570717,0.25414124767708074
94,18.0,-433.022,-620.997,704.176,235.11188695777673,42.92716041135765,0.2534975062894293
95,18.0,-434.151,-618.683,704.148,234.9413492280039,42.97320523443696,0.25325357496550366
96,18.0,-435.337,-616.599,706.24,234.7767855164716,43.096645069221815,0.2534315668675491
97,18.0,-436.444,-614.49,708.24,234.61557246656966,43.2184796008438,0.25358295267222297
98,18.0,-437.589,-613.551,709.777,234.50326037111336,43.28430243957965,0.2538390216584462
99,18.0,-439.372,-613.646,712.135,234.39724610861379,43.33691173811755,0.254473904342567
100,18.0,-441.836,-612.688,714.83,234.20298502795535,43.41995252883748,0.2550835042903877
101,18.0,-443.782,-611.17,716.596,234.01589490275393,43.49390727149985,0.2553844020402453
102,18.0,-444.567,-611.338,717.322,233.9752291309916,43.50025883094077,0.2556285505116202
103,18.0,-444.963,-612.693,717.903,234.01129544276517,43.47316958820864,0.25598552750453873
104,18.0,-445.44,-613.599,718.885,234.0223605689719,43.47401458809023,0.25635488023710906
105,18.0,-445.787,-613.92,719.838,234.01539544092455,43.4944268076072,0.2566146411453858
106,19.0,-427.339,-632.441,709.715,235.95319187133794,42.917279517890904,0.25567510494247087
107,19.0,-429.015,-631.179,706.886,235.79588976393197,42.8070859062535,0.2551515484849828
108,19.0,-429.631,-630.531,704.733,235.73027835329552,42.7270429709079,0.2547327997011651
109,19.0,-430.563,-628.252,705.161,235.57579980597507,42.79517855082427,0.2545484563727334
110,19.0,-431.898,-624.369,705.503,235.32702708838877,42.90073847570717,0.25414124767708074
111,19.0,-433.022,-620.997,704.176,235.11188695777673,42.92716041135765,0.2534975062894293
112,19.0,-434.151,-618.683,704.148,234.9413492280039,42.97320523443696,0.25325357496550366
113,19.0,-435.337,-616.599,706.24,234.7767855164716,43.096645069221815,0.2534315668675491
114,19.0,-436.444,-614.49,708.24,234.61557246656966,43.2184796008438,0.25358295267222297
115,19.0,-437.589,-613.551,709.777,234.50326037111336,43.28430243957965,0.2538390216584462
116,19.0,-439.372,-613.646,712.135,234.39724610861379,43.33691173811755,0.254473904342567
117,19.0,-441.836,-612.688,714.83,234.20298502795535,43.41995252883748,0.2550835042903877
118,19.0,-443.782,-611.17,716.596,234.01589490275393,43.49390727149985,0.2553844020402453
119,19.0,-444.567,-611.338,717.322,233.9752291309916,43.50025883094077,0.2556285505116202
120,19.0,-444.963,-612.693,717.903,234.01129544276517,43.47316958820864,0.25598552750453873
121,19.0,-445.44,-613.599,718.885,234.0223605689719,43.47401458809023,0.25635488023710906
122,19.0,-445.787,-613.92,719.838,234.01539544092455,43.4944268076072,0.2566146411453858
123,20.0,-422.249,-614.123,689.973,235.48897861077805,42.7932436840723,0.24872034370053878
124,20.0,-422.103,-615.451,688.807,235.555979644831,42.7061820289313,0.2487077556992038
125,20.0,-421.011,-615.276,687.113,235.61758221918436,42.66502302397333,0.2482624125352972
126,20.0,-420.206,-613.778,686.147,235.60359522319808,42.689684679983245,0.24776775268848217
127,20.0,-419.969,-612.206,685.945,235.55015218693325,42.73625502699164,0.24745812360980177
128,20.0,-419.457,-611.332,685.487,235.5445723565896,42.75607275629054,0.24718381856218646
129,20.0,-419.01,-610.733,685.257,235.54686898423165,42.77527205680578,0.24700031159759206
130,20.0,-419.115,-610.239,685.574,235.51853827640127,42.80189992602663,0.24698990488365177
131,21.0,-422.249,-614.123,689.973,235.48897861077805,42.7932436840723,0.24872034370053878
132,21.0,-420.902,-612.081,688.24,235.4853554383601,42.815302725918514,0.24794560900881668
133,21.0,-420.121,-611.533,686.59,235.511072948586,42.781138702928445,0.24748253303376203
134,21.0,-419.457,-611.332,685.487,235.5445723565896,42.75607275629054,0.24718381856218646
135,21.0,-419.01,-610.733,685.257,235.54686898423165,42.77527205680578,0.24700031159759206
136,21.0,-419.115,-610.239,685.574,235.51853827640127,42.80189992602663,0.24698990488365177
137,22.0,-449.074,-623.872,736.604,234.25299884686154,43.7789145102176,0.2615434772313755
138,22.0,-451.738,-626.322,737.284,234.19877678423097,43.67363604474282,0.26233953767699386
139,22.0,-453.504,-628.639,738.145,234.1930904547554,43.59932119211143,0.26304922850647466
140,22.0,-454.012,-630.712,739.634,234.2521343029726,43.584030857509326,0.26369558977774443
141,22.0,-454.332,-632.57,741.376,234.31288392677683,43.58898902222879,0.26433405559520556
142,22.0,-454.887,-633.79,742.474,234.33204663767856,43.58307417088025,0.264783478023665
143,22.0,-455.199,-634.246,742.876,234.3329578484985,43.578309529253815,0.2649615802288389
144,23.0,-449.074,-623.872,736.604,234.25299884686154,43.7789145102176,0.2615434772313755
145,23.0,-448.521,-623.401,736.183,234.2659545033854,43.78882542004425,0.2613333499308766
146,24.0,-339.817,-503.799,604.237,235.99997782270106,44.83668106615917,0.20779325627452438
147,24.0,-336.746,-501.219,600.212,236.10466165051463,44.827531734544955,0.2063717049489311
148,24.0,-335.184,-499.176,597.803,236.11964285877744,44.834359996333404,0.20547447414727513
149,24.0,-333.94,-498.171,595.369,236.16478512626745,44.790359292439945,0.2047610223362674
150,24.0,-332.493,-499.957,592.108,236.3743779151181,44.60047542588477,0.20430011616125887
151,24.0,-331.436,-503.049,589.438,236.62093831971683,44.37601403821315,0.20418600649625762
152,24.0,-330.809,-504.513,588.073,236.7471580091551,44.26785475350937,0.20410325296207227
153,25.0,-339.817,-503.799,604.237,235.99997782270106,44.83668106615917,0.20779325627452438
154,25.0,-340.364,-506.47,610.007,236.097639855481,44.99034228953197,0.20928927824903587
155,25.0,-338.95,-507.828,613.414,236.2788560448147,45.13387322739102,0.2099670201808215
156,26.0,-417.098,-607.195,683.624,235.51381736909315,42.86176580374383,0.2459473740332113
157,26.0,-416.412,-605.928,681.89,235.50197661076805,42.84482894461165,0.2453669652474231
158,26.0,-415.84,-605.38,680.661,235.51453945108776,42.8234468563689,0.24500149636818463
159,26.0,-415.113,-604.894,679.755,235.53984912839238,42.81700451218439,0.24468626143653302
160,26.0,-414.421,-604.233,678.938,235.55521924801081,42.81914020180034,0.2443630831477617
161,26.0,-413.981,-603.687,678.266,235.55944847753776,42.81812284787229,0.24411088163428712
162,27.0,-417.098,-607.195,683.624,235.51381736909315,42.86176580374383,0.2459473740332113
163,27.0,-418.406,-609.239,684.925,235.51995662923193,42.822179130182846,0.24664082013779692
164,27.0,-419.115,-610.239,685.574,235.51853827640127,42.80189992602663,0.24698990488365177
165,28.0,-399.721,-622.3,693.874,237.28621247814198,43.172277284796564,0.24833390318879328
166,28.0,-404.105,-628.847,693.567,237.27468931067753,42.85683844945552,0.24978140127683843
167,28.0,-406.486,-634.933,695.373,237.37250711126757,42.68730127699463,0.2513291640418005
168,28.0,-409.495,-637.329,697.81,237.27854773361452,42.64961627832933,0.2524597814664334
169,28.0,-417.633,-634.336,699.256,236.639963849727,42.63614006274422,0.25308632823753335
170,28.0,-425.932,-631.432,700.969,235.998394854813,42.62394298791263,0.25380993139911506
171,28.0,-429.256,-630.573,703.196,235.75533156834547,42.671298071625316,0.25442629511881165
172,28.0,-430.563,-628.252,705.161,235.57579980597507,42.79517855082427,0.2545484563727334
173,28.0,-431.898,-624.369,705.503,235.32702708838877,42.90073847570717,0.25414124767708074
174,28.0,-433.022,-620.997,704.176,235.11188695777673,42.92716041135765,0.2534975062894293
175,28.0,-434.151,-618.683,704.148,234.9413492280039,42.97320523443696,0.25325357496550366
176,28.0,-435.337,-616.599,706.24,234.7767855164716,43.096645069221815,0.2534315668675491
177,28.0,-436.444,-614.49,708.24,234.61557246656966,43.2184796008438,0.25358295267222297
178,28.0,-437.589,-613.551,709.777,234.50326037111336,43.28430243957965,0.2538390216584462
179,28.0,-439.372,-613.646,712.135,234.39724610861379,43.33691173811755,0.254473904342567
180,28.0,-441.836,-612.688,714.83,234.20298502795535,43.41995252883748,0.2550835042903877
181,28.0,-443.782,-611.17,716.596,234.01589490275393,43.49390727149985,0.2553844020402453
182,28.0,-444.567,-611.338,717.322,233.9752291309916,43.50025883094077,0.2556285505116202
183,28.0,-444.963,-612.693,717.903,234.01129544276517,43.47316958820864,0.25598552750453873
184,28.0,-445.44,-613.599,718.885,234.0223605689719,43.47401458809023,0.25635488023710906
185,28.0,-445.787,-613.92,719.838,234.01539544092455,43.4944268076072,0.2566146411453858
186,29.0,-399.721,-622.3,693.874,237.28621247814198,43.172277284796564,0.24833390318879328
187,29.0,-397.347,-620.062,695.323,237.34751300643475,43.35458136097466,0.24799188723556703
188,30.0,-413.091,-601.711,676.318,235.52934029809634,42.81931881383259,0.24335973742285433
189,30.0,-413.706,-603.174,677.707,235.55448739666892,42.81715895937535,0.24390168451077548
190,30.0,-413.981,-603.687,678.266,235.55944847753776,42.81812284787229,0.24411088163428712
191,31.0,-413.091,-601.711,676.318,235.52934029809634,42.81931881383259,0.24335973742285433
192,31.0,-412.411,-599.808,674.661,235.488687919855,42.82580735569344,0.24269448119456077
193,32.0,-399.266,-576.112,670.05,235.2766712274539,43.70923435601129,0.23677821332356638
194,32.0,-404.078,-574.701,672.526,234.88856527199425,43.74964874138959,0.23752089389182174
195,32.0,-407.296,-572.762,674.237,234.58303921313208,43.811184558367046,0.23787918851023543
196,32.0,-408.188,-570.597,675.275,234.42120487819787,43.90595825572257,0.23783297918549096
197,33.0,-399.266,-576.112,670.05,235.2766712274539,43.70923435601129,0.23677821332356638
198,33.0,-397.184,-577.384,667.163,235.47581318761223,43.591233998700176,0.23623642501483175
199,33.0,-395.305,-578.397,665.214,235.64937510197015,43.51680245739451,0.235845976387748
200,33.0,-393.754,-579.727,664.428,235.8154215414863,43.47375914732178,0.23574829971901706
201,33.0,-392.579,-581.374,664.363,235.970390633796,43.44220417605398,0.23586921624411858
202,34.0,-380.713,-600.672,672.961,237.63299484999445,43.41913152573891,0.23921821567983642
203,34.0,-376.064,-597.434,671.694,237.81100710252568,43.575995907040856,0.23800991970718005
204,34.0,-375.724,-595.578,672.134,237.7539726970045,43.66581784031689,0.2377599023729266
205,34.0,-378.184,-594.141,672.093,237.52233740916012,43.65988926811265,0.23777186739430978
206,34.0,-380.183,-591.991,670.012,237.29098602722027,43.60101300645334,0.23726186485982392
207,34.0,-380.848,-588.873,667.363,237.10761619483264,43.579748091544495,0.23636437363141283
208,34.0,-379.964,-585.66,667.299,237.02533334683284,43.70694418571804,0.2357574243468044
209,34.0,-377.663,-583.464,671.059,237.0859346257679,43.994935208476804,0.23585414624026227
210,34.0,-375.054,-582.146,676.334,237.2078932118711,44.323269253139536,0.23633723348295416
211,35.0,-380.713,-600.672,672.961,237.63299484999445,43.41913152573891,0.23921821567983642
212,35.0,-384.385,-603.802,675.937,237.51885578967932,43.360490242657804,0.24061839101205082
213,35.0,-385.812,-605.092,677.313,237.4780561087566,43.34463876640271,0.24121385975797036
214,35.0,-386.046,-605.271,677.792,237.4699896397,43.353830820842916,0.24135152077163016
215,36.0,-300.624,-442.973,500.635,235.83719002340473,43.080771722213306,0.17639753295620655
216,36.0,-302.492,-449.748,503.141,236.07596909860115,42.87016869443865,0.17805116845525734
217,36.0,-303.708,-454.701,502.353,236.25988816441344,42.57407245531971,0.1788017954599026
218,36.0,-304.384,-457.106,500.353,236.34060463698796,42.33652147494137,0.17890313132083532
219,36.0,-304.57,-457.949,499.542,236.37315180662284,42.24849006734503,0.17891561138158535
220,37.0,-300.624,-442.973,500.635,235.83719002340473,43.080771722213306,0.17639753295620655
221,37.0,-297.829,-439.247,497.706,235.86098374906126,43.162553619647404,0.17504213253048498
222,37.0,-296.238,-437.197,496.561,235.87903372202297,43.23655741252875,0.17437167267674386
223,38.0,-326.897,-494.236,577.391,236.51859901837244,44.2570296841738,0.20024945671366245
224,38.0,-321.875,-493.286,579.757,236.87507244885043,44.546330223914794,0.20002526089028747
225,38.0,-318.677,-494.337,580.551,237.19193080632934,44.62731062924049,0.20001153995253199
226,38.0,-316.36,-496.349,579.263,237.48761850219364,44.54209773329233,0.19986200122438877
227,38.0,-313.841,-498.243,576.766,237.7933606334347,44.40611820540258,0.1994630104292698
228,38.0,-312.24,-499.901,573.892,238.01094901215436,44.23612590346552,0.1990534409764212
229,38.0,-312.187,-501.053,571.339,238.0745417208556,44.06237004186161,0.19877471462388818
230,39.0,-326.897,-494.236,577.391,236.51859901837244,44.2570296841738,0.20024945671366245
231,39.0,-329.9,-495.464,577.432,236.3427157522935,44.12966244450165,0.20074599409544386
232,39.0,-330.994,-495.703,577.452,236.2679156956589,44.091919433958104,0.20089666457667074
233,40.0,-357.595,-536.547,636.277,236.31754782144344,44.619167482971655,0.22031590940937876
234,40.0,-357.765,-538.898,636.4,236.42050846646933,44.53370499968303,0.22071354459712392
235,41.0,-357.595,-536.547,636.277,236.31754782144344,44.619167482971655,0.22031590940937876
236,41.0,-357.027,-534.553,635.178,236.26110885472443,44.65747644827008,0.2197568126831099
237,41.0,-356.545,-533.733,634.142,236.25623368818273,44.653063964509656,0.2193963765186457
238,42.0,-230.543,-347.895,402.59,236.46836663503638,43.96871325267101,0.13831095020162934
239,42.0,-238.463,-353.072,404.84,235.9651120821164,43.53727708748792,0.14024544144957177
240,42.0,-242.837,-356.789,405.014,235.76009374192807,43.18065686166648,0.14126727178738596
241,42.0,-245.26,-359.35,403.734,235.68606918488166,42.8606184870767,0.14167989646238738
242,42.0,-247.233,-361.079,402.284,235.60031882642016,42.59157830492917,0.14189781594092804
243,42.0,-248.689,-362.128,401.071,235.520925507004,42.39549199797308,0.14200291791599057
244,43.0,-230.543,-347.895,402.59,236.46836663503638,43.96871325267101,0.13831095020162934
245,43.0,-223.655,-343.525,399.903,236.93350347308345,44.29161506567444,0.13653548315279607
246,43.0,-220.809,-341.027,397.813,237.0776512775437,44.397347643280284,0.13553409935706204
247,43.0,-220.103,-339.723,396.159,237.06121743598038,44.38242264909832,0.13498938693219917
248,44.0,-295.043,-432.708,501.151,235.71178360879978,43.73826997442142,0.17436611901713536
249,44.0,-295.613,-435.75,498.162,235.84701335439829,43.41259189682397,0.17436466267300438
250,44.0,-296.238,-437.197,496.561,235.87903372202297,43.23655741252875,0.17437167267674386
251,45.0,-295.043,-432.708,501.151,235.71178360879978,43.73826997442142,0.17436611901713536
252,45.0,-295.192,-429.543,503.261,235.50223999930498,43.99702228104096,0.17427579171673283
253,45.0,-295.285,-427.973,503.985,235.3958091764531,44.106403510016456,0.17417842982517884
254,46.0,-419.385,-610.7,682.469,235.52151017929035,42.65171852267326,0.24654313005755482
255,46.0,-419.26,-610.482,684.371,235.51993449518528,42.740845569421786,0.24683110994102414
256,46.0,-419.115,-610.239,685.574,235.51853827640127,42.80189992602663,0.24698990488365177
257,47.0,-419.385,-610.7,682.469,235.52151017929035,42.65171852267326,0.24654313005755482
258,47.0,-419.501,-610.851,681.19,235.52072595237547,42.59083846001133,0.246354025162753
259,47.0,-419.638,-611.029,680.612,235.5197855594581,42.55796855091207,0.24629520544396655
260,48.0,-337.537,-513.388,564.741,236.67629656477175,42.58801885665478,0.20207382688191156
261,48.0,-332.513,-514.678,563.311,237.13510416528507,42.59299017498293,0.20151616625032265
262,48.0,-328.091,-514.967,563.822,237.49835081041135,42.718986950884705,0.2012030207899534
263,48.0,-326.227,-514.457,566.633,237.62043625709452,42.92803947040158,0.20142221962913034
264,48.0,-326.347,-513.861,569.493,237.58085604750227,43.09252323759388,0.2018369100087364
265,48.0,-326.685,-513.526,570.463,237.53708917696642,43.14593427391442,0.2019867826293434
266,49.0,-337.537,-513.388,564.741,236.67629656477175,42.58801885665478,0.20207382688191156
267,49.0,-334.672,-512.63,566.909,236.8613710424529,42.80005179073956,0.20203568056711635
268,49.0,-330.829,-513.496,565.98,237.2076155089298,42.816942549834934,0.20162032781104122
269,49.0,-327.53,-514.573,564.711,237.5229073990105,42.79363780997676,0.20123818826214618
270,49.0,-326.227,-514.457,566.633,237.62043625709452,42.92803947040158,0.20142221962913034
271,49.0,-326.347,-513.861,569.493,237.58085604750227,43.09252323759388,0.2018369100087364
272,49.0,-326.685,-513.526,570.463,237.53708917696642,43.14593427391442,0.2019867826293434
273,50.0,-403.691,-609.683,672.126,236.49015806398884,42.588813548605465,0.24287946368705074
274,50.0,-405.932,-606.712,675.609,236.21475887309387,42.78453586007904,0.2432580008574697
275,50.0,-406.227,-606.26,678.407,236.17577540077286,42.91087681774412,0.24371243921683222
276,50.0,-406.711,-607.28,680.148,236.18876467240796,42.94041693528557,0.24423350189310647
277,50.0,-408.416,-608.188,680.664,236.1174864173727,42.89555872626872,0.24464949539742845
278,50.0,-410.002,-608.767,680.547,236.0399002323649,42.837446643170324,0.2448891957419023
279,51.0,-403.691,-609.683,672.126,236.49015806398884,42.588813548605465,0.24287946368705074
280,51.0,-400.654,-614.026,667.852,236.87541869133184,42.33035426487611,0.24250559864270524
281,51.0,-399.32,-616.51,665.077,237.06844596644558,42.15895192223421,0.24228155035165316
282,52.0,-329.651,-487.224,565.001,235.91810196321973,43.84431678476741,0.19727632346428298
283,52.0,-330.583,-490.732,570.758,236.03371000128035,43.96815262748771,0.19891763320145145
284,52.0,-331.346,-493.579,575.099,236.12602453525614,44.050483892079725,0.20019383224851922
285,52.0,-331.336,-495.131,577.017,236.21001474691187,44.0840587732993,0.20076754611989373
286,52.0,-330.994,-495.703,577.452,236.2679156956589,44.091919433958104,0.20089666457667074
287,53.0,-329.651,-487.224,565.001,235.91810196321973,43.84431678476741,0.19727632346428298
288,53.0,-331.576,-485.067,560.284,235.64476047786903,43.638503517939945,0.19632006285789907
289,53.0,-333.11,-483.149,555.637,235.41544367815098,43.43496002606961,0.1953769535345558
290,53.0,-333.819,-481.866,552.43,235.28721011135136,43.301213714807645,0.19469830430786134
291,53.0,-333.822,-481.325,551.068,235.25683410195757,43.252238658406945,0.19437986969133222
292,54.0,-335.554,-489.865,586.814,235.58913723597718,44.662360658560964,0.20214761466253475
293,54.0,-338.099,-490.093,583.628,235.39948627088734,44.427912279438964,0.20187444543586577
294,54.0,-340.662,-490.911,580.072,235.2417336940339,44.150565336622414,0.20163077574491123
295,54.0,-341.476,-491.389,577.729,235.20379380811485,43.99364616923963,0.2013727993666372
296,54.0,-339.132,-490.949,577.62,235.36451357762616,44.06953744082048,0.20104325578833707
297,54.0,-336.564,-491.067,578.905,235.57431816049086,44.19843426793669,0.20102286240289421
298,54.0,-335.35,-492.893,579.432,235.76977307054386,44.18491451599995,0.20126646071569518
299,54.0,-333.603,-494.804,578.453,236.01166194973973,44.10756296463194,0.20120300091890211
300,54.0,-331.751,-495.475,577.544,236.19525722688888,44.08537497707497,0.200955184772276
301,54.0,-330.994,-495.703,577.452,236.2679156956589,44.091919433958104,0.20089666457667074
302,55.0,-335.554,-489.865,586.814,235.58913723597718,44.662360658560964,0.20214761466253475
303,55.0,-333.121,-490.71,590.086,235.82917699981164,44.85411680941733,0.20261243322484201
304,55.0,-332.454,-492.305,592.773,235.96880851214868,44.93857516079518,0.20326603385331318
305,55.0,-332.626,-495.138,593.377,236.10740883628904,44.850044407957014,0.20381585357761403
306,55.0,-332.232,-499.361,591.686,236.3636104820967,44.610640067937084,0.2041083954814181
307,55.0,-331.436,-503.049,589.438,236.62093831971683,44.37601403821315,0.20418600649625762
308,55.0,-330.809,-504.513,588.073,236.7471580091551,44.26785475350937,0.20410325296207227
