,id_fila,x_fila,y_fila,z_fila,ra_fila,dec_fila,redshift_fila
498,96.0,-667.666,-537.113,571.563,218.81541172285097,33.70395110568504,0.2524774506260892
499,96.0,-667.065,-536.485,570.597,218.80787497045858,33.68583104883539,0.25215012938284115
500,97.0,-672.888,-532.919,580.257,218.37878981429054,34.05896923797156,0.2540620273058348
501,97.0,-678.339,-531.813,580.13,218.09619624046687,33.94207856094385,0.25482331305017286
502,97.0,-683.017,-530.909,579.487,217.8579172221259,33.816521566677885,0.2554096215461836
503,98.0,-666.989,-535.244,575.297,218.74627625872904,33.92902356249109,0.2526517203061076
504,98.0,-667.941,-536.693,573.484,218.7820026786073,33.79426463325562,0.25274567118717034
505,98.0,-667.666,-537.113,571.563,218.81541172285097,33.70395110568504,0.2524774506260892
506,98.0,-667.065,-536.485,570.597,218.80787497045858,33.68583104883539,0.25215012938284115
507,99.0,-666.989,-535.244,575.297,218.74627625872904,33.92902356249109,0.2526517203061076
508,99.0,-666.421,-535.773,572.63,218.79774195963438,33.8092881356663,0.25223922921588154
509,99.0,-667.065,-536.485,570.597,218.80787497045858,33.68583104883539,0.25215012938284115
510,100.0,-625.586,-511.239,541.868,219.25624969323255,33.84979923797764,0.23758652871515654
511,100.0,-621.666,-504.083,541.614,219.03715253464551,34.086884912125974,0.23592574315339465
512,100.0,-621.239,-496.369,543.497,218.62480066073138,34.352000904141704,0.23509310529392954
513,100.0,-621.961,-490.305,547.127,218.24945929371745,34.638003225430424,0.23494166429112878
514,100.0,-621.549,-487.929,549.846,218.13265712609152,34.83180086255496,0.23496130085256883
515,100.0,-620.965,-487.696,550.839,218.14552547495543,34.90081399630881,0.23498012836269344
516,101.0,-625.586,-511.239,541.868,219.25624969323255,33.84979923797764,0.23758652871515654
517,101.0,-630.185,-517.946,544.199,219.4166196975816,33.70877614693166,0.239605875091
518,101.0,-634.855,-521.567,545.72,219.4049157034202,33.59184670447546,0.24110109021992807
519,101.0,-638.897,-522.047,545.135,219.25248752568683,33.4536330871605,0.24176004817299074
520,101.0,-640.923,-521.512,544.088,219.13487038860214,33.36370821519653,0.2418774763127378
521,101.0,-641.103,-521.674,544.571,219.13570574884108,33.37935973189893,0.2419989786014182
522,101.0,-640.568,-522.703,545.864,219.21441893297205,33.434316817907906,0.24223497652826728
523,101.0,-640.117,-523.611,546.936,219.28291380758301,33.47884260669633,0.2424373808358693
524,101.0,-640.101,-523.761,547.825,219.29165873321037,33.519036633202774,0.2425827919579459
525,101.0,-640.298,-523.538,548.702,219.27106070297864,33.56088326902622,0.242711176786275
526,102.0,-698.291,-558.967,598.169,218.67652483264692,33.772646985162254,0.26453690196562146
527,102.0,-701.138,-555.797,598.775,218.40410871403006,33.792008683930426,0.26468051221782307
528,102.0,-700.974,-554.269,599.35,218.3338676037766,33.84935140575711,0.264529390796456
529,102.0,-698.631,-553.584,601.584,218.3927406619115,34.015341701877745,0.2643637690084789
530,102.0,-697.104,-553.152,605.144,218.43199899107748,34.2160771763611,0.26456986291606066
531,102.0,-697.728,-552.289,607.945,218.36349724486584,34.3406225335793,0.26497448372156146
532,102.0,-699.145,-550.623,609.426,218.22277457166953,34.40319173144007,0.26521169503454617
533,102.0,-699.685,-548.947,610.424,218.11642046695212,34.46527392434252,0.26522753111312714
534,103.0,-698.291,-558.967,598.169,218.67652483264692,33.772646985162254,0.26453690196562146
535,103.0,-697.276,-562.864,596.473,218.91160371761026,33.648775328371244,0.2646503991691125
536,103.0,-696.775,-564.55,596.323,219.01552779720114,33.62236181493304,0.2647753745520218
537,104.0,-709.743,-518.886,599.18,216.17016381976325,34.274917297447274,0.2613616207165465
538,104.0,-705.29,-517.393,601.774,216.26336316286233,34.52658603375348,0.26077727290419794
539,104.0,-702.092,-516.687,602.216,216.35027796619454,34.63808175432704,0.26019612739359754
540,104.0,-698.688,-517.001,600.761,216.49995105863738,34.65184037102767,0.2594284555729073
541,104.0,-693.959,-518.638,598.017,216.7730104328471,34.61618717456291,0.25841185952637985
542,104.0,-689.206,-521.176,594.822,217.09648811465723,34.54313197736489,0.2574462038793155
543,104.0,-685.528,-523.332,592.404,217.35811017908316,34.484499898596,0.2567369049922563
544,104.0,-682.506,-525.124,590.77,217.5748879928116,34.45125130836942,0.25621237132384933
545,104.0,-680.762,-527.176,588.213,217.753879978378,34.33933432767836,0.2558069403886244
546,104.0,-681.29,-529.184,583.982,217.83785402170452,34.09606255949634,0.25554089119168144
547,104.0,-683.017,-530.909,579.487,217.8579172221259,33.816521566677885,0.2554096215461836
548,105.0,-709.743,-518.886,599.18,216.17016381976325,34.274917297447274,0.2613616207165465
549,105.0,-715.183,-520.826,595.901,216.06366407209202,33.961853450222065,0.262082432474036
550,105.0,-720.406,-522.238,597.014,215.93917417047118,33.86020237282912,0.2633475683915769
551,105.0,-724.683,-524.492,600.164,215.8952784522041,33.857497021784106,0.2648536114472418
552,105.0,-726.918,-527.662,601.526,215.9754960584188,33.8090742485704,0.2658549633654474
553,105.0,-727.547,-530.044,601.311,216.07467618286591,33.74337820232559,0.26624119568613225
554,105.0,-727.848,-531.251,600.877,216.12543632930445,33.69624262932945,0.2663866985710536
555,106.0,-731.163,-534.355,600.029,216.16041141642242,33.527133290948704,0.26725137002094224
556,106.0,-730.02,-539.093,597.417,216.44450817264826,33.35743189537176,0.2672862876759915
557,106.0,-728.756,-541.725,595.752,216.62548150323119,33.26807161517605,0.2671668124732355
558,106.0,-726.172,-541.223,595.321,216.6975182718535,33.317823908222024,0.2665824596296648
559,106.0,-722.426,-538.006,595.187,216.67583893647154,33.455474368788614,0.26548078160797056
560,106.0,-719.426,-534.516,594.61,216.61144999953135,33.56169092685166,0.2644124564422429
561,106.0,-717.839,-532.812,593.775,216.58444607283644,33.59213307371122,0.2637895460497272
562,106.0,-716.959,-532.301,592.927,216.59177127028343,33.58427960104456,0.26344489618037203
563,107.0,-731.163,-534.355,600.029,216.16041141642242,33.527133290948704,0.26725137002094224
564,107.0,-729.624,-532.209,600.845,216.1081007424263,33.636246055040665,0.26682002360725005
565,107.0,-727.848,-531.251,600.877,216.12543632930445,33.69624262932945,0.2663866985710536
566,108.0,-766.049,-598.661,635.828,218.00733404540927,33.184326931348004,0.28719062004072765
567,108.0,-771.755,-589.013,643.273,217.3513231831326,33.52806097526401,0.28797316001578155
568,108.0,-775.218,-580.822,650.906,216.84190831213562,33.899523577544805,0.2886188165962357
569,108.0,-777.094,-574.672,658.475,216.48344921234954,34.26653511106201,0.2892705404738537
570,108.0,-776.644,-569.314,661.847,216.2430452671763,34.50089233876643,0.2889997367423245
571,108.0,-774.291,-566.04,660.884,216.16840863817595,34.56863766237014,0.28801353500082183
572,108.0,-771.388,-566.872,660.717,216.3111514783764,34.613557644088814,0.28758295160668523
573,108.0,-767.781,-570.514,661.251,216.61488355857136,34.65582351800814,0.28750244737905045
574,108.0,-763.896,-574.554,661.076,216.94815823675196,34.66814273317449,0.2873243344227405
575,109.0,-766.049,-598.661,635.828,218.00733404540927,33.184326931348004,0.28719062004072765
576,109.0,-748.156,-597.661,638.752,218.619448880674,33.70553552580262,0.28436627448722196
577,109.0,-734.876,-595.234,641.216,219.00674000409688,34.138607274428956,0.2821159250319944
578,109.0,-729.242,-593.409,642.035,219.1364208735101,34.3287457018597,0.28102636971418604
579,109.0,-726.09,-593.234,642.156,219.24969652761678,34.40638371053374,0.2804854988125012
580,109.0,-722.937,-591.986,641.501,219.31276061327594,34.47134977806681,0.27968090375678234
581,109.0,-720.512,-589.385,640.02,219.2834607908284,34.5105860943935,0.2786890106871075
582,110.0,-724.547,-577.473,610.564,218.5552826310007,33.38427241168782,0.27338394281221107
583,110.0,-726.361,-575.518,608.051,218.3908601580798,33.27000419706923,0.27306424215628944
584,110.0,-727.403,-574.226,606.307,218.28824516423865,33.19411532410432,0.2728153182023995
585,111.0,-724.547,-577.473,610.564,218.5552826310007,33.38427241168782,0.27338394281221107
586,111.0,-723.359,-579.219,612.539,218.6854836694489,33.464746478257084,0.2737069890205084
587,111.0,-723.172,-580.327,614.183,218.7461499158496,33.51985735161917,0.27406726379450336
588,111.0,-723.537,-580.869,615.462,218.75814669164592,33.55699816809139,0.27439145928319025
589,112.0,-778.816,-587.924,684.33,217.0489582639158,35.04170647436976,0.29523792866613247
590,112.0,-783.722,-589.306,692.292,216.94069336071547,35.22268692351481,0.2975022890760131
591,112.0,-786.729,-587.519,698.779,216.751897850835,35.43803003116854,0.29879806460569575
592,112.0,-787.635,-583.917,701.953,216.55156707565118,35.60011735889018,0.2989816518644452
593,113.0,-778.816,-587.924,684.33,217.0489582639158,35.04170647436976,0.29523792866613247
594,113.0,-776.412,-585.656,683.356,217.0276468816228,35.094189037024364,0.29436989522859064
595,114.0,-707.715,-581.343,609.112,219.40093517018153,33.62640446022321,0.27082785584439156
596,114.0,-716.196,-581.183,610.922,219.05884474702785,33.51894675499533,0.2725144006384962
597,114.0,-721.189,-580.925,612.782,218.85179370727687,33.49295008481912,0.27360496875590823
598,114.0,-722.968,-580.716,614.278,218.77278426588785,33.52153455178168,0.27409973538772187
599,114.0,-723.537,-580.869,615.462,218.75814669164592,33.55699816809139,0.27439145928319025
600,115.0,-707.715,-581.343,609.112,219.40093517018153,33.62640446022321,0.27082785584439156
601,115.0,-702.571,-581.233,609.977,219.60076117737745,33.78084325674817,0.27006817569200076
602,115.0,-700.39,-580.689,610.637,219.6619163843297,33.86845337101673,0.2697210999300583
603,116.0,-694.102,-576.321,610.14,219.70324535877793,34.070386502116065,0.26798072051523475
604,116.0,-688.935,-572.474,612.933,219.7250570774124,34.382753831169,0.2669937956363869
605,116.0,-686.507,-570.732,615.886,219.73865882203344,34.600418887167876,0.2667872741010704
606,116.0,-686.236,-570.332,617.767,219.7300326253068,34.696072735925036,0.26696829363451563
607,117.0,-694.102,-576.321,610.14,219.70324535877793,34.070386502116065,0.26798072051523475
608,117.0,-698.289,-579.514,610.575,219.68947284623994,33.93486573650432,0.26919403753915044
609,117.0,-700.39,-580.689,610.637,219.6619163843297,33.86845337101673,0.2697210999300583
610,118.0,-746.648,-585.157,656.021,218.08622514730678,34.665732819322905,0.2849792852863319
611,118.0,-739.833,-586.762,651.777,218.4179553455587,34.6152076157826,0.2833856345249834
612,118.0,-735.225,-588.926,645.233,218.69523917070632,34.40922578664628,0.28190809427880975
613,118.0,-730.632,-591.711,642.054,219.00269347578265,34.329280396021424,0.28103117950900236
614,118.0,-726.09,-593.234,642.156,219.24969652761678,34.40638371053374,0.2804854988125012
615,118.0,-722.937,-591.986,641.501,219.31276061327594,34.47134977806681,0.27968090375678234
616,118.0,-720.512,-589.385,640.02,219.2834607908284,34.5105860943935,0.2786890106871075
617,119.0,-746.648,-585.157,656.021,218.08622514730678,34.665732819322905,0.2849792852863319
618,119.0,-756.888,-580.018,657.046,217.4636481650792,34.5682520860301,0.28621645074316987
619,119.0,-762.493,-576.067,659.794,217.07121620077677,34.62200280091929,0.2870844896210259
620,119.0,-763.896,-574.554,661.076,216.94815823675196,34.66814273317449,0.2873243344227405
621,120.0,-756.679,-591.02,666.565,217.99236203673087,34.769839050364695,0.28909557484066284
622,120.0,-762.91,-578.115,664.023,217.1539807982772,34.749339342361196,0.2880683528503004
623,120.0,-767.443,-570.621,662.447,216.63210697044147,34.71008574237789,0.28763819662191764
624,120.0,-769.607,-568.304,661.619,216.44342188744014,34.6664815887,0.28759139930368693
625,120.0,-767.781,-570.514,661.251,216.61488355857136,34.65582351800814,0.28750244737905045
626,120.0,-763.896,-574.554,661.076,216.94815823675196,34.66814273317449,0.2873243344227405
627,121.0,-756.679,-591.02,666.565,217.99236203673087,34.769839050364695,0.28909557484066284
628,121.0,-753.798,-608.691,671.89,218.92083398354205,34.74035461175184,0.29181795941545696
629,121.0,-755.495,-617.801,675.319,219.2743545213676,34.682098755826914,0.2938888801549229
630,121.0,-758.622,-620.09,676.814,219.26221887283887,34.63530381068747,0.2949664334197246
631,121.0,-760.843,-620.568,677.562,219.2017904117567,34.60964881946259,0.2955249236055114
632,122.0,-807.129,-600.946,659.117,216.66943997747245,33.225021612241946,0.29819934000313403
633,122.0,-804.07,-598.688,672.461,216.67033718592498,33.85374248783114,0.2993250698256356
634,122.0,-801.8,-596.307,680.527,216.6385653414281,34.256812921982544,0.29981547473682335
635,122.0,-798.7,-593.676,683.48,216.62352800787522,34.48104280494394,0.29936480319205666
636,122.0,-791.967,-591.769,686.272,216.76760818269392,34.76683619660733,0.2983487559370339
637,122.0,-786.777,-590.204,692.379,216.8755483239985,35.14414407510975,0.29816806708454874
638,122.0,-786.729,-587.519,698.779,216.751897850835,35.43803003116854,0.29879806460569575
639,122.0,-787.635,-583.917,701.953,216.55156707565118,35.60011735889018,0.2989816518644452
640,123.0,-807.129,-600.946,659.117,216.66943997747245,33.225021612241946,0.29819934000313403
641,123.0,-796.953,-607.829,649.291,217.3324453793135,32.935405691349295,0.29587121465164495
642,123.0,-789.454,-611.107,644.025,217.74303003809925,32.82580781584793,0.29422080306390347
643,123.0,-786.474,-610.921,642.305,217.83951538494705,32.82063511681202,0.29341767259486207
644,124.0,-690.316,-514.842,617.808,216.71580663649806,35.65614094560448,0.2602855471041943
645,124.0,-692.403,-521.979,622.387,217.01139406627595,35.66963768318954,0.2622553311297018
646,124.0,-699.842,-528.054,622.29,217.03576429005508,35.3671965532697,0.2642929720869871
647,124.0,-706.728,-534.583,618.837,217.10458000850943,34.928582939066885,0.2657980303942795
648,124.0,-710.326,-538.97,614.709,217.18992819248842,34.582417290092074,0.26637155207187324
649,124.0,-712.776,-540.051,612.243,217.15021981737564,34.39690107135224,0.2665692240071757
650,124.0,-714.096,-540.049,611.682,217.0991035524142,34.341059939580624,0.2667142665834977
651,125.0,-690.316,-514.842,617.808,216.71580663649806,35.65614094560448,0.2602855471041943
652,125.0,-686.997,-510.081,614.215,216.59311907443012,35.671889535962045,0.25856353002321286
653,125.0,-684.461,-507.491,611.523,216.55494541448226,35.666464786099674,0.25739024320543286
654,125.0,-682.023,-505.988,609.214,216.57145615212733,35.65483833435522,0.25643063125359944
655,125.0,-680.077,-504.997,607.988,216.59604929822348,35.66906782921324,0.25578562366477264
656,125.0,-679.178,-504.689,608.205,216.61559623165138,35.7077865145791,0.2556263226773228
657,126.0,-631.456,-521.361,559.17,219.54474909108728,34.32731835041255,0.24245937102539689
658,126.0,-630.673,-518.787,564.125,219.44046436525275,34.63649689434022,0.2427082884663356
659,126.0,-630.411,-517.466,566.322,219.38048815976697,34.77494902866767,0.24281096110224182
660,126.0,-630.512,-516.865,567.019,219.34333819875818,34.817953541861066,0.24284965510096068
661,127.0,-631.456,-521.361,559.17,219.54474909108728,34.32731835041255,0.24245937102539689
662,127.0,-632.058,-523.402,554.114,219.62787437856596,34.02813862897989,0.24210066014375373
663,127.0,-632.293,-523.982,552.048,219.6485850721241,33.91114101859007,0.24191945719556693
664,128.0,-686.309,-513.923,599.207,216.82666191097942,34.948319803893526,0.2566641254623876
665,128.0,-687.847,-519.505,595.538,217.06238050930406,34.64024592274649,0.25710167572681436
666,128.0,-687.772,-521.954,593.83,217.19506507359728,34.51932808303144,0.25715365455062306
667,128.0,-685.528,-523.332,592.404,217.35811017908316,34.484499898596,0.2567369049922563
668,128.0,-682.506,-525.124,590.77,217.5748879928116,34.45125130836942,0.25621237132384933
669,128.0,-680.762,-527.176,588.213,217.753879978378,34.33933432767836,0.2558069403886244
670,128.0,-681.29,-529.184,583.982,217.83785402170452,34.09606255949634,0.25554089119168144
671,128.0,-683.017,-530.909,579.487,217.8579172221259,33.816521566677885,0.2554096215461836
672,129.0,-686.309,-513.923,599.207,216.82666191097942,34.948319803893526,0.2566641254623876
673,129.0,-682.15,-508.194,604.085,216.68569208169873,35.38057458740456,0.2559527846888367
674,129.0,-679.95,-505.313,607.01,216.61832877915725,35.62261455667327,0.25565486032419704
675,129.0,-679.178,-504.689,608.205,216.61559623165138,35.7077865145791,0.2556263226773228
676,130.0,-665.848,-493.491,567.503,216.54386870931953,34.40099289989475,0.24581111696327818
677,130.0,-671.562,-489.475,561.426,216.08682866484284,34.04268346244702,0.2454005472515297
678,130.0,-671.683,-486.603,557.615,215.92157679144023,33.912689264448844,0.24450314783927093
679,130.0,-669.665,-485.954,554.147,215.96716520755336,33.81177241486042,0.24356544217767104
680,130.0,-669.455,-487.475,551.079,216.0608694075499,33.64172491830434,0.24327919444060145
681,130.0,-670.001,-489.172,549.385,216.13341988452788,33.51454572165248,0.24334773237065238
682,130.0,-669.293,-489.994,548.264,216.20811424659283,33.463437707507424,0.24316818861660983
683,130.0,-667.562,-491.617,546.937,216.36928578200505,33.41340268865585,0.24288381400245518
684,130.0,-665.882,-494.689,545.409,216.6089488811747,33.32465939514046,0.24276872412470377
685,130.0,-664.597,-497.05,544.314,216.79269856743917,33.259763894661674,0.24269522133146712
686,130.0,-663.788,-497.666,543.873,216.86022898745932,33.247282056259714,0.24257187818944076
687,131.0,-665.848,-493.491,567.503,216.54386870931953,34.40099289989475,0.24581111696327818
688,131.0,-658.782,-494.051,579.569,216.86792158429085,35.138838039769794,0.24646272815099424
689,131.0,-655.42,-493.966,587.389,217.00399224859217,35.591355709400474,0.24705997653693162
690,131.0,-654.052,-494.343,591.037,217.0825734626067,35.78806070984639,0.24743145040757442
691,132.0,-623.609,-482.67,550.812,217.73967769096512,34.93375362003451,0.2347627757487425
692,132.0,-625.665,-478.612,551.378,217.4147335804465,34.99024472157362,0.2346674326211065
693,132.0,-626.758,-476.987,551.584,217.27253353204486,35.004290731579275,0.23467325455945248
694,133.0,-623.609,-482.67,550.812,217.73967769096512,34.93375362003451,0.2347627757487425
695,133.0,-621.805,-486.399,550.645,218.0338397529907,34.89607670881198,0.23492188836304562
696,133.0,-620.965,-487.696,550.839,218.14552547495543,34.90081399630881,0.23498012836269344
697,134.0,-643.218,-488.631,546.654,217.22271045524485,34.08802095610811,0.23824873922082204
698,134.0,-643.756,-492.317,545.931,217.40720989376635,33.96541997798903,0.23871602615967955
699,134.0,-645.885,-493.799,547.487,217.3990275461961,33.95622467684238,0.2394991001959447
700,134.0,-648.755,-496.271,550.605,217.4145080352322,33.98380177080106,0.24076528070128123
701,134.0,-650.953,-499.435,552.744,217.4967420975429,33.967749144340324,0.24186595514924486
702,134.0,-653.39,-499.991,551.577,217.42415529459112,33.83831744502718,0.24218689664862994
703,134.0,-657.61,-498.536,547.856,217.1658688469226,33.579800148229275,0.24218539825158514
704,134.0,-661.723,-497.593,544.837,216.94191056277182,33.347614304467896,0.24234120507931398
705,134.0,-663.788,-497.666,543.873,216.86022898745932,33.247282056259714,0.24257187818944076
706,135.0,-643.218,-488.631,546.654,217.22271045524485,34.08802095610811,0.23824873922082204
707,135.0,-640.013,-485.528,546.256,217.18475739676038,34.214983037729304,0.23724067728377823
708,135.0,-637.943,-484.362,546.1,217.20780059447662,34.28558306267712,0.2367137640686006
709,136.0,-662.109,-499.392,543.508,217.02521969666415,33.2392919866255,0.24245368269609094
710,136.0,-659.369,-501.938,539.958,217.27983863479352,33.08781066866346,0.24180854785474
711,136.0,-658.167,-503.79,537.705,217.43203398516724,32.97301373888419,0.2415261835949968
712,136.0,-658.609,-504.862,537.467,217.472258182274,32.92981633114138,0.2417111322144739
713,136.0,-659.849,-506.121,538.317,217.4891255035815,32.91605433335319,0.24221282234336122
714,136.0,-660.094,-507.939,539.017,217.57810035326887,32.90913477012248,0.24259567353240752
715,136.0,-658.33,-510.678,539.492,217.80135339823073,32.92341395996023,0.24272355831353876
716,136.0,-656.015,-513.619,540.198,218.05873786069074,32.95817830116812,0.2428193815193113
717,136.0,-653.604,-515.792,540.672,218.27875825033232,32.99848401583617,0.24276594310066388
718,136.0,-650.246,-517.747,540.393,218.5279431624823,33.02956321330568,0.2424176140113886
719,136.0,-646.445,-519.246,540.764,218.77258213862086,33.11168084986405,0.24202770015069494
720,136.0,-643.338,-520.21,542.526,218.9593750409026,33.25454608876275,0.24188376311971468
721,136.0,-641.497,-521.37,544.43,219.10212624267098,33.368917628184064,0.24200353314652384
722,136.0,-640.568,-522.703,545.864,219.21441893297205,33.434316817907906,0.24223497652826728
723,136.0,-640.117,-523.611,546.936,219.28291380758301,33.47884260669633,0.2424373808358693
724,136.0,-640.101,-523.761,547.825,219.29165873321037,33.519036633202774,0.2425827919579459
725,136.0,-640.298,-523.538,548.702,219.27106070297864,33.56088326902622,0.242711176786275
726,137.0,-662.109,-499.392,543.508,217.02521969666415,33.2392919866255,0.24245368269609094
727,137.0,-663.788,-497.666,543.873,216.86022898745932,33.247282056259714,0.24257187818944076
728,138.0,-605.022,-465.954,502.838,217.60144663641734,33.36349063743677,0.22249131453604407
729,138.0,-605.542,-465.709,496.799,217.56309070594756,33.03727427647341,0.2216975777441604
730,138.0,-604.381,-463.292,491.915,217.47219294017356,32.86095982350722,0.22049888968858583
731,138.0,-601.195,-459.679,488.056,217.4018473133743,32.81787601167466,0.21894174955426854
732,138.0,-598.114,-457.027,485.931,217.38393467641552,32.84432831607752,0.21777097687221977
733,138.0,-596.994,-455.699,486.515,217.35531146282128,32.93464412107649,0.2174869604582902
734,138.0,-597.297,-454.946,488.772,217.29560641000896,33.06328714795547,0.21775589567980078
735,139.0,-605.022,-465.954,502.838,217.60144663641734,33.36349063743677,0.22249131453604407
736,139.0,-605.547,-468.892,510.145,217.7516217999028,33.667756786653676,0.2240036558135634
737,139.0,-605.838,-471.381,514.294,217.885215731071,33.82151446082348,0.2249729088289927
738,139.0,-605.804,-472.259,515.383,217.9384613412956,33.85987820936952,0.22523874211152203
739,140.0,-580.469,-438.102,498.841,217.0432412648688,34.4476872971437,0.21416347025435337
740,140.0,-580.88,-433.839,491.143,216.75477002196098,34.11490431408663,0.21258179588836582
741,140.0,-581.976,-431.214,485.689,216.5365253674412,33.84356957545948,0.2116562567311418
742,140.0,-582.592,-430.271,483.014,216.44757375484525,33.69974675817436,0.21126207663737587
743,140.0,-582.333,-430.228,481.858,216.45701297141025,33.644936704132995,0.21104844460892028
744,141.0,-580.469,-438.102,498.841,217.0432412648688,34.4476872971437,0.21416347025435337
745,141.0,-580.616,-440.335,504.353,217.17641834899027,34.68800174392138,0.21527342778804626
746,141.0,-580.1,-440.939,507.587,217.23877801600102,34.861253864027056,0.21573645214598275
747,141.0,-579.659,-440.986,509.505,217.26271499831006,34.97458615729358,0.21595003285812836
748,141.0,-579.466,-441.455,511.924,217.30126403712737,35.09732579111451,0.2163334030032239
749,141.0,-579.137,-442.145,514.652,217.3601026719781,35.23489302282797,0.21676910158786253
750,142.0,-586.997,-450.075,498.344,217.47888230507152,33.96914170612573,0.21672902427998672
751,142.0,-584.006,-450.942,501.57,217.67363379639343,34.20704784923798,0.21680152331278343
752,142.0,-583.365,-451.245,503.025,217.72269947263132,34.29589068024813,0.21694328680975195
753,143.0,-586.997,-450.075,498.344,217.47888230507152,33.96914170612573,0.21672902427998672
754,143.0,-593.259,-452.135,493.069,217.31177776467078,33.46589221923728,0.2173061750194363
755,143.0,-596.533,-454.102,489.922,217.27967269436937,33.16400671079365,0.21767658700715378
756,143.0,-597.297,-454.946,488.772,217.29560641000896,33.06328714795547,0.21775589567980078
757,144.0,-606.726,-462.024,495.051,217.28940067685153,32.989567905968634,0.22117274641521914
758,144.0,-604.573,-462.152,491.609,217.39527709934916,32.86325112867985,0.2203396029356093
759,144.0,-601.195,-459.679,488.056,217.4018473133743,32.81787601167466,0.21894174955426854
760,144.0,-598.114,-457.027,485.931,217.38393467641552,32.84432831607752,0.21777097687221977
761,144.0,-596.994,-455.699,486.515,217.35531146282128,32.93464412107649,0.2174869604582902
762,144.0,-597.297,-454.946,488.772,217.29560641000896,33.06328714795547,0.21775589567980078
763,145.0,-606.726,-462.024,495.051,217.28940067685153,32.989567905968634,0.22117274641521914
764,145.0,-606.92,-457.7,496.136,217.02124770775606,33.131451172059016,0.22079568918803819
765,145.0,-607.203,-455.475,496.772,216.87429080279458,33.20345099165531,0.22064608671577857
766,146.0,-341.645,-274.241,305.187,218.75427345416654,34.86179754425005,0.12701448797370496
767,146.0,-340.7,-274.437,301.195,218.85176515289675,34.54628634590273,0.12633386797180882
768,146.0,-338.334,-274.233,298.904,219.02612533133552,34.46268597227599,0.12561850982482958
769,146.0,-336.036,-273.987,296.917,219.19208664259187,34.40365152191517,0.12495182983603843
770,146.0,-334.497,-273.487,295.059,219.2696640150686,34.329102732949195,0.12439022446166441
771,146.0,-333.859,-272.977,294.487,219.27086055243726,34.32781156326203,0.1241461650177504
772,147.0,-341.645,-274.241,305.187,218.75427345416654,34.86179754425005,0.12701448797370496
773,147.0,-340.575,-275.583,310.229,218.97873814294502,35.302813124777934,0.1277267219080769
774,147.0,-341.141,-277.016,312.885,219.07756087789005,35.45065996110901,0.12837216176154606
775,148.0,-359.559,-274.059,304.567,217.3149651433243,33.967256673512225,0.1297611594939951
776,148.0,-359.603,-271.293,304.958,217.03176486243433,34.09770211713792,0.12948207885058166
777,148.0,-360.01,-269.408,305.558,216.808785949366,34.197742273451546,0.1294008449034884
778,148.0,-360.248,-268.714,305.91,216.7197700710204,34.24173584464668,0.12940382569044068
779,149.0,-359.559,-274.059,304.567,217.3149651433243,33.967256673512225,0.1297611594939951
780,149.0,-360.42,-272.091,305.189,217.05016174994856,34.05105076480984,0.12974412690004633
781,149.0,-360.528,-270.064,305.538,216.83611500088313,34.148207198255776,0.129562102669974
782,149.0,-360.319,-268.999,305.751,216.743469982995,34.214406255789605,0.12942800617244146
783,149.0,-360.248,-268.714,305.91,216.7197700710204,34.24173584464668,0.12940382569044068
784,150.0,-345.325,-269.786,297.065,217.99881937600847,34.13315948430416,0.1259113162850833
785,150.0,-340.983,-272.767,298.234,218.65782051288758,34.332698278803484,0.12575698012676773
786,150.0,-338.015,-273.955,298.438,219.0241367927157,34.44694759254676,0.12546853016170026
787,150.0,-336.036,-273.987,296.917,219.19208664259187,34.40365152191517,0.12495182983603843
788,150.0,-334.497,-273.487,295.059,219.2696640150686,34.329102732949195,0.12439022446166441
789,150.0,-333.859,-272.977,294.487,219.27086055243726,34.32781156326203,0.1241461650177504
790,151.0,-345.325,-269.786,297.065,217.99881937600847,34.13315948430416,0.1259113162850833
791,151.0,-349.489,-269.239,298.412,217.60990248784765,34.07474735002485,0.12669584392355762
792,151.0,-352.249,-269.457,299.479,217.41460492181514,34.030081323705154,0.12731384406946397
793,151.0,-354.529,-269.521,300.485,217.24292185808432,34.00847412884872,0.1278281442933733
794,151.0,-357.187,-269.418,302.117,217.02641678960597,34.02995911433792,0.128470158151638
795,151.0,-359.378,-269.494,304.051,216.86586703260636,34.09305054267,0.12910104154689633
796,151.0,-360.283,-269.361,305.293,216.78315983722794,34.16336100902811,0.12940297681714918
797,151.0,-360.319,-268.999,305.751,216.743469982995,34.214406255789605,0.12942800617244146
798,151.0,-360.248,-268.714,305.91,216.7197700710204,34.24173584464668,0.12940382569044068
799,152.0,-431.154,-325.61,358.41,217.0603140430706,33.55883487197696,0.15526008215211498
800,152.0,-425.969,-320.265,353.0,216.93769344821266,33.519305948560145,0.15299430437150724
801,152.0,-421.912,-315.917,349.168,216.82493760460804,33.522775309876366,0.15125799124947745
802,152.0,-419.675,-314.255,347.03,216.8260755785941,33.50060275291405,0.15038904866211442
803,152.0,-418.895,-314.348,346.26,216.88536688279117,33.47063365001078,0.15016620834231667
804,152.0,-418.746,-314.515,346.34,216.90976464499715,33.477674178537406,0.1501732404057536
805,153.0,-431.154,-325.61,358.41,217.0603140430706,33.55883487197696,0.15526008215211498
806,153.0,-433.794,-323.177,363.96,216.68615061235582,33.933595989268106,0.15616128762565135
807,153.0,-434.296,-320.733,366.447,216.44632909463266,34.16639036610648,0.1562906359956633
